TIMESTAMP,Wind_10
20120309 14:00,3.849342682
20120309 15:00,3.530571455
20120309 16:00,2.669341229
20120309 17:00,2.003975381
20120309 18:00,1.645195606
20120309 19:00,1.540365781
20120309 20:00,1.462763151
20120309 21:00,1.498552055
20120309 22:00,0.599299181
20120309 23:00,2.278014013
20120310 0:00,2.227004789
20120310 1:00,2.016888747
20120310 2:00,2.303364273
20120310 3:00,2.468522234
20120310 4:00,2.701091098
20120310 5:00,2.751421013
20120310 6:00,3.096761211
20120310 7:00,3.937564395
20120310 8:00,4.384219432
20120310 9:00,3.579956435
20120310 10:00,2.824409615
20120310 11:00,2.259321381
20120310 12:00,2.005097783
20120310 13:00,1.930118643
20120310 14:00,1.965925975
20120310 15:00,2.073509899
20120310 16:00,2.183911121
20120310 17:00,2.16100537
20120310 18:00,2.296156468
20120310 19:00,2.481665688
20120310 20:00,2.40737845
20120310 21:00,1.889071359
20120310 22:00,1.596167935
20120310 23:00,1.502168356
20120311 0:00,2.165451753
20120311 1:00,2.215818498
20120311 2:00,2.151107521
20120311 3:00,2.796640318
20120311 4:00,3.427045597
20120311 5:00,3.89703326
20120311 6:00,4.256813744
20120311 7:00,4.439490539
20120311 8:00,4.413135063
20120311 9:00,3.16110784
20120311 10:00,2.526919685
20120311 11:00,2.251676181
20120311 12:00,2.141318552
20120311 13:00,2.092987165
20120311 14:00,2.028265155
20120311 15:00,2.038664103
20120311 16:00,2.095948322
20120311 17:00,2.161589087
20120311 18:00,2.23144477
20120311 19:00,2.378571947
20120311 20:00,2.516308914
20120311 21:00,2.393256456
20120311 22:00,2.972132041
20120311 23:00,2.728168463
20120312 0:00,2.539710162
20120312 1:00,2.840465055
20120312 2:00,2.388176388
20120312 3:00,1.92230417
20120312 4:00,1.261846013
20120312 5:00,0.386443178
20120312 6:00,1.1399092
20120312 7:00,2.348660613
20120312 8:00,2.848945953
20120312 9:00,2.757077077
20120312 10:00,2.909838918
20120312 11:00,2.706651128
20120312 12:00,2.558596596
20120312 13:00,2.388531304
20120312 14:00,2.468975999
20120312 15:00,2.524460841
20120312 16:00,2.687557791
20120312 17:00,2.86602515
20120312 18:00,3.039637256
20120312 19:00,3.241797153
20120312 20:00,3.10383528
20120312 21:00,2.94251357
20120312 22:00,3.783228428
20120312 23:00,3.465294176
20120313 0:00,3.556097959
20120313 1:00,4.124671832
20120313 2:00,4.388351409
20120313 3:00,4.167132097
20120313 4:00,3.504088439
20120313 5:00,2.723386622
20120313 6:00,2.328812171
20120313 7:00,2.460727291
20120313 8:00,2.713845263
20120313 9:00,2.01857656
20120313 10:00,1.961625375
20120313 11:00,2.340767601
20120313 12:00,2.768548042
20120313 13:00,3.105972722
20120313 14:00,4.28046805
20120313 15:00,4.793695831
20120313 16:00,4.985780134
20120313 17:00,4.98103715
20120313 18:00,4.883011215
20120313 19:00,4.764578955
20120313 20:00,4.810474425
20120313 21:00,5.002204353
20120313 22:00,5.522094438
20120313 23:00,5.815190737
20120314 0:00,6.193198135
20120314 1:00,5.558572562
20120314 2:00,5.898699179
20120314 3:00,6.664136591
20120314 4:00,6.453110576
20120314 5:00,6.263418334
20120314 6:00,5.914407987
20120314 7:00,5.148620578
20120314 8:00,4.716036078
20120314 9:00,4.917060937
20120314 10:00,5.56884827
20120314 11:00,2.580316014
20120314 12:00,1.417737509
20120314 13:00,1.927657574
20120314 14:00,3.223258283
20120314 15:00,4.357810073
20120314 16:00,5.141372985
20120314 17:00,4.958882966
20120314 18:00,5.161877008
20120314 19:00,5.135787469
20120314 20:00,5.072938297
20120314 21:00,5.072690873
20120314 22:00,4.738314782
20120314 23:00,5.505651302
20120315 0:00,5.924129753
20120315 1:00,7.221742114
20120315 2:00,7.785156655
20120315 3:00,7.951191961
20120315 4:00,8.46474164
20120315 5:00,8.440451167
20120315 6:00,7.84439718
20120315 7:00,7.498200614
20120315 8:00,6.550164248
20120315 9:00,5.315287291
20120315 10:00,5.004833677
20120315 11:00,5.017596013
20120315 12:00,4.789646401
20120315 13:00,4.974485522
20120315 14:00,5.338394951
20120315 15:00,6.062593409
20120315 16:00,6.153975528
20120315 17:00,5.324772634
20120315 18:00,5.273448163
20120315 19:00,5.10188642
20120315 20:00,4.979143695
20120315 21:00,4.30387792
20120315 22:00,4.581723842
20120315 23:00,4.694503406
20120316 0:00,4.897878322
20120316 1:00,5.486501901
20120316 2:00,5.79011772
20120316 3:00,5.919899833
20120316 4:00,5.85300356
20120316 5:00,5.32912718
20120316 6:00,4.183470101
20120316 7:00,3.489728836
20120316 8:00,3.073932851
20120316 9:00,1.873195311
20120316 10:00,2.340573202
20120316 11:00,2.500787854
20120316 12:00,2.166947882
20120316 13:00,1.981702141
20120316 14:00,1.850083219
20120316 15:00,1.874556826
20120316 16:00,1.82810566
20120316 17:00,2.284714708
20120316 18:00,2.360804178
20120316 19:00,2.432261694
20120316 20:00,2.884168166
20120316 21:00,2.497832453
20120316 22:00,1.697005324
20120316 23:00,2.928440194
20120317 0:00,3.355610594
20120317 1:00,3.752999523
20120317 2:00,3.638138962
20120317 3:00,3.911488733
20120317 4:00,4.040902756
20120317 5:00,4.088273684
20120317 6:00,4.109841969
20120317 7:00,3.95952386
20120317 8:00,3.92313327
20120317 9:00,2.685112804
20120317 10:00,2.048302473
20120317 11:00,1.775162585
20120317 12:00,1.981925032
20120317 13:00,2.047514155
20120317 14:00,2.302196741
20120317 15:00,2.490595204
20120317 16:00,2.460508446
20120317 17:00,2.249245666
20120317 18:00,2.345471243
20120317 19:00,2.202470548
20120317 20:00,1.974933398
20120317 21:00,1.795743873
20120317 22:00,2.720905523
20120317 23:00,3.324964902
20120318 0:00,3.202153869
20120318 1:00,3.071352537
20120318 2:00,2.788866709
20120318 3:00,2.498895012
20120318 4:00,2.482202727
20120318 5:00,2.860292334
20120318 6:00,3.372193721
20120318 7:00,3.764808039
20120318 8:00,3.668333462
20120318 9:00,3.448730329
20120318 10:00,3.760067278
20120318 11:00,3.631509764
20120318 12:00,3.493165404
20120318 13:00,3.346601273
20120318 14:00,3.054014102
20120318 15:00,2.771198232
20120318 16:00,2.874403975
20120318 17:00,2.999132936
20120318 18:00,2.995690449
20120318 19:00,2.992792345
20120318 20:00,2.937003036
20120318 21:00,3.081041846
20120318 22:00,4.249476083
20120318 23:00,4.562147423
20120319 0:00,4.960435732
20120319 1:00,5.528746414
20120319 2:00,5.68259634
20120319 3:00,5.61092612
20120319 4:00,5.574154125
20120319 5:00,5.630915025
20120319 6:00,5.674140181
20120319 7:00,5.651360874
20120319 8:00,4.678804669
20120319 9:00,4.166890067
20120319 10:00,4.574045469
20120319 11:00,4.782354019
20120319 12:00,4.907172521
20120319 13:00,5.045935358
20120319 14:00,5.268704312
20120319 15:00,5.556207368
20120319 16:00,5.826811058
20120319 17:00,5.964462296
20120319 18:00,5.913111379
20120319 19:00,5.787034678
20120319 20:00,5.782959966
20120319 21:00,5.8738271
20120319 22:00,5.951596674
20120319 23:00,6.928733444
20120320 0:00,7.42522413
20120320 1:00,8.122553216
20120320 2:00,8.199769157
20120320 3:00,8.174794329
20120320 4:00,9.559469893
20120320 5:00,9.429066818
20120320 6:00,8.706841499
20120320 7:00,8.580067469
20120320 8:00,6.97151535
20120320 9:00,6.210926493
20120320 10:00,5.947380792
20120320 11:00,5.328666401
20120320 12:00,4.637403834
20120320 13:00,4.480519018
20120320 14:00,5.131622342
20120320 15:00,4.613152868
20120320 16:00,6.641941112
20120320 17:00,5.947916526
20120320 18:00,6.151112663
20120320 19:00,6.03164908
20120320 20:00,6.641492956
20120320 21:00,6.730724456
20120320 22:00,6.144838168
20120320 23:00,6.375892401
20120321 0:00,7.267164024
20120321 1:00,8.262787195
20120321 2:00,8.335961466
20120321 3:00,8.004835903
20120321 4:00,7.627973817
20120321 5:00,7.313624702
20120321 6:00,6.136925911
20120321 7:00,5.963137222
20120321 8:00,5.182133553
20120321 9:00,3.555749638
20120321 10:00,2.680694201
20120321 11:00,2.230126969
20120321 12:00,1.923747745
20120321 13:00,1.743786942
20120321 14:00,1.964663945
20120321 15:00,2.404431357
20120321 16:00,2.712716967
20120321 17:00,2.675751665
20120321 18:00,2.863815652
20120321 19:00,2.513444896
20120321 20:00,2.122979796
20120321 21:00,1.910036197
20120321 22:00,2.915470562
20120321 23:00,3.935035859
20120322 0:00,5.262038523
20120322 1:00,5.685545419
20120322 2:00,5.721168959
20120322 3:00,4.87443879
20120322 4:00,6.318670946
20120322 5:00,7.682950931
20120322 6:00,6.443963833
20120322 7:00,6.809939503
20120322 8:00,6.723825605
20120322 9:00,7.12509563
20120322 10:00,6.385333834
20120322 11:00,5.479842781
20120322 12:00,6.076191886
20120322 13:00,6.180620462
20120322 14:00,6.26351996
20120322 15:00,6.294251767
20120322 16:00,6.824684003
20120322 17:00,6.652129304
20120322 18:00,7.723229554
20120322 19:00,7.378288056
20120322 20:00,6.943547155
20120322 21:00,6.77593461
20120322 22:00,7.310709712
20120322 23:00,7.570346429
20120323 0:00,7.566187972
20120323 1:00,7.921894657
20120323 2:00,9.038344871
20120323 3:00,9.598024271
20120323 4:00,9.296571232
20120323 5:00,9.412600738
20120323 6:00,8.889210501
20120323 7:00,7.538081897
20120323 8:00,6.660036884
20120323 9:00,6.563950475
20120323 10:00,5.712784966
20120323 11:00,5.544384839
20120323 12:00,5.099930927
20120323 13:00,4.857829666
20120323 14:00,5.099000305
20120323 15:00,5.170965629
20120323 16:00,6.625775795
20120323 17:00,5.805438433
20120323 18:00,5.292931428
20120323 19:00,4.841278766
20120323 20:00,4.258506876
20120323 21:00,3.820638099
20120323 22:00,4.020272302
20120323 23:00,4.53601256
20120324 0:00,4.503261349
20120324 1:00,3.869335969
20120324 2:00,3.716438703
20120324 3:00,3.846888944
20120324 4:00,3.961101555
20120324 5:00,3.922089003
20120324 6:00,3.70873848
20120324 7:00,3.574032925
20120324 8:00,3.342875033
20120324 9:00,2.27328277
20120324 10:00,1.873135428
20120324 11:00,1.689664294
20120324 12:00,1.782344197
20120324 13:00,1.50948577
20120324 14:00,1.520009566
20120324 15:00,1.953361912
20120324 16:00,1.635502359
20120324 17:00,1.135136894
20120324 18:00,0.797261949
20120324 19:00,0.831291872
20120324 20:00,1.224586223
20120324 21:00,1.591163685
20120324 22:00,1.195591681
20120324 23:00,0.531476225
20120325 0:00,1.014154933
20120325 1:00,1.618928755
20120325 2:00,2.273713051
20120325 3:00,2.541427501
20120325 4:00,2.697815439
20120325 5:00,3.078755534
20120325 6:00,2.858394314
20120325 7:00,2.613618359
20120325 8:00,2.085597022
20120325 9:00,1.779309098
20120325 10:00,1.976196748
20120325 11:00,2.061729317
20120325 12:00,2.280732876
20120325 13:00,2.301310593
20120325 14:00,2.420074651
20120325 15:00,1.924054956
20120325 16:00,2.174527964
20120325 17:00,2.088850219
20120325 18:00,1.854828232
20120325 19:00,1.823036227
20120325 20:00,1.768792503
20120325 21:00,1.803262741
20120325 22:00,1.748525522
20120325 23:00,0.860602183
20120326 0:00,0.365763269
20120326 1:00,0.640955684
20120326 2:00,1.254352186
20120326 3:00,1.706271148
20120326 4:00,1.694996527
20120326 5:00,1.909879565
20120326 6:00,2.882913936
20120326 7:00,3.278907501
20120326 8:00,3.42351411
20120326 9:00,2.880087082
20120326 10:00,2.598527841
20120326 11:00,2.531230437
20120326 12:00,2.462882772
20120326 13:00,2.616368154
20120326 14:00,2.637543895
20120326 15:00,2.669850632
20120326 16:00,2.608253312
20120326 17:00,2.552617283
20120326 18:00,2.554011976
20120326 19:00,2.57175832
20120326 20:00,2.518981029
20120326 21:00,2.501196159
20120326 22:00,3.204513027
20120326 23:00,3.210667617
20120327 0:00,3.205983673
20120327 1:00,3.00029059
20120327 2:00,2.717491699
20120327 3:00,2.406157749
20120327 4:00,2.079474302
20120327 5:00,1.971618423
20120327 6:00,2.101006942
20120327 7:00,1.794783015
20120327 8:00,2.163724977
20120327 9:00,2.811721757
20120327 10:00,2.634276955
20120327 11:00,2.680153383
20120327 12:00,2.582703176
20120327 13:00,2.636546931
20120327 14:00,2.679384565
20120327 15:00,2.600793
20120327 16:00,2.586028725
20120327 17:00,2.524686647
20120327 18:00,2.451016575
20120327 19:00,2.400575969
20120327 20:00,2.399075764
20120327 21:00,2.413824944
20120327 22:00,3.234307275
20120327 23:00,2.809072458
20120328 0:00,2.658120036
20120328 1:00,2.411359944
20120328 2:00,1.965746751
20120328 3:00,1.941129462
20120328 4:00,2.445413475
20120328 5:00,3.011559676
20120328 6:00,3.076726386
20120328 7:00,2.879465256
20120328 8:00,1.994863662
20120328 9:00,1.953738063
20120328 10:00,2.110080635
20120328 11:00,1.632333752
20120328 12:00,1.497623041
20120328 13:00,1.657579812
20120328 14:00,1.662427118
20120328 15:00,1.366622528
20120328 16:00,0.976765542
20120328 17:00,1.157982327
20120328 18:00,1.513845923
20120328 19:00,1.353168493
20120328 20:00,1.01128154
20120328 21:00,0.797464407
20120328 22:00,0.911850368
20120328 23:00,0.596957455
20120329 0:00,0.548740444
20120329 1:00,0.485809498
20120329 2:00,0.866205558
20120329 3:00,1.331494984
20120329 4:00,1.96012519
20120329 5:00,2.519836652
20120329 6:00,3.114548437
20120329 7:00,3.559146428
20120329 8:00,3.153918144
20120329 9:00,2.535404944
20120329 10:00,2.404931925
20120329 11:00,2.275821257
20120329 12:00,2.0737905
20120329 13:00,1.985139885
20120329 14:00,1.942171984
20120329 15:00,1.827418049
20120329 16:00,1.880239629
20120329 17:00,1.952182466
20120329 18:00,2.03463417
20120329 19:00,2.259983667
20120329 20:00,2.108414198
20120329 21:00,1.924213593
20120329 22:00,1.653490126
20120329 23:00,1.451724245
20120330 0:00,2.458903047
20120330 1:00,2.421435492
20120330 2:00,2.768537114
20120330 3:00,3.360067748
20120330 4:00,3.760264289
20120330 5:00,3.648134253
20120330 6:00,3.166232122
20120330 7:00,2.495230467
20120330 8:00,1.747814984
20120330 9:00,2.518924725
20120330 10:00,3.189895943
20120330 11:00,4.190660898
20120330 12:00,4.493505186
20120330 13:00,4.775583725
20120330 14:00,5.494925908
20120330 15:00,5.808514234
20120330 16:00,5.154057894
20120330 17:00,4.781642786
20120330 18:00,4.301848469
20120330 19:00,4.237401532
20120330 20:00,4.167945963
20120330 21:00,3.998810631
20120330 22:00,4.818057149
20120330 23:00,6.088855404
20120331 0:00,6.283414333
20120331 1:00,6.351282976
20120331 2:00,6.180883876
20120331 3:00,6.126242733
20120331 4:00,6.455977111
20120331 5:00,7.054401517
20120331 6:00,6.222677651
20120331 7:00,5.228742623
20120331 8:00,4.621060352
20120331 9:00,3.356321093
20120331 10:00,2.687449272
20120331 11:00,2.304746279
20120331 12:00,1.825717409
20120331 13:00,1.776975277
20120331 14:00,2.335025612
20120331 15:00,2.103430563
20120331 16:00,2.214466292
20120331 17:00,2.327826201
20120331 18:00,2.031159015
20120331 19:00,1.37553333
20120331 20:00,0.975815482
20120331 21:00,0.739405233
20120331 22:00,0.961834505
20120331 23:00,1.051057911
20120401 0:00,1.430625419
20120401 1:00,1.520407148
20120401 2:00,1.730587339
20120401 3:00,1.798127297
20120401 4:00,1.979192012
20120401 5:00,1.86019363
20120401 6:00,1.993544651
20120401 7:00,2.546476254
20120401 8:00,2.492614684
20120401 9:00,1.775901871
20120401 10:00,2.168182488
20120401 11:00,1.930146127
20120401 12:00,1.902197746
20120401 13:00,1.942517339
20120401 14:00,2.017760097
20120401 15:00,2.15358798
20120401 16:00,2.474683885
20120401 17:00,2.888369594
20120401 18:00,3.259767297
20120401 19:00,3.608045884
20120401 20:00,4.096348081
20120401 21:00,4.51116815
20120401 22:00,4.948683451
20120401 23:00,5.456135781
20120402 0:00,5.744804859
20120402 1:00,6.090356273
20120402 2:00,5.94540517
20120402 3:00,5.650199749
20120402 4:00,5.910533176
20120402 5:00,3.954311922
20120402 6:00,3.504858214
20120402 7:00,3.086487612
20120402 8:00,2.098896561
20120402 9:00,2.585995987
20120402 10:00,2.554749316
20120402 11:00,3.458026973
20120402 12:00,2.476400676
20120402 13:00,2.703046573
20120402 14:00,2.350691296
20120402 15:00,2.081316874
20120402 16:00,1.826924069
20120402 17:00,1.782456423
20120402 18:00,1.760866897
20120402 19:00,1.812771673
20120402 20:00,1.905648992
20120402 21:00,2.038530226
20120402 22:00,2.739249208
20120402 23:00,3.781912452
20120403 0:00,4.698524598
20120403 1:00,5.014139671
20120403 2:00,5.318684858
20120403 3:00,5.611139238
20120403 4:00,5.56248404
20120403 5:00,5.374617333
20120403 6:00,5.446448853
20120403 7:00,5.2058334
20120403 8:00,4.116892251
20120403 9:00,2.776942113
20120403 10:00,2.315290822
20120403 11:00,2.333548357
20120403 12:00,2.434232559
20120403 13:00,2.416914981
20120403 14:00,2.389090026
20120403 15:00,2.411519585
20120403 16:00,2.473629022
20120403 17:00,2.302525876
20120403 18:00,2.263927401
20120403 19:00,2.265734646
20120403 20:00,2.248836844
20120403 21:00,2.357814803
20120403 22:00,3.249743768
20120403 23:00,3.282200259
20120404 0:00,3.786856402
20120404 1:00,3.678329496
20120404 2:00,3.825553769
20120404 3:00,4.019891087
20120404 4:00,4.476940536
20120404 5:00,4.797778839
20120404 6:00,4.669496683
20120404 7:00,3.998458867
20120404 8:00,2.562245666
20120404 9:00,1.97737096
20120404 10:00,2.168889762
20120404 11:00,2.601194521
20120404 12:00,2.476267623
20120404 13:00,2.466622565
20120404 14:00,2.535923028
20120404 15:00,2.650653305
20120404 16:00,2.691631926
20120404 17:00,2.400765212
20120404 18:00,2.29069909
20120404 19:00,2.257920599
20120404 20:00,2.255944937
20120404 21:00,2.187605462
20120404 22:00,2.342274167
20120404 23:00,2.310039961
20120405 0:00,2.398678275
20120405 1:00,2.123103809
20120405 2:00,2.094518359
20120405 3:00,1.930946274
20120405 4:00,1.717776226
20120405 5:00,1.47361688
20120405 6:00,1.073080501
20120405 7:00,0.999324971
20120405 8:00,1.588738885
20120405 9:00,1.97919661
20120405 10:00,1.996798208
20120405 11:00,2.115044326
20120405 12:00,2.380749354
20120405 13:00,2.820853513
20120405 14:00,3.518412551
20120405 15:00,4.166335011
20120405 16:00,4.597065235
20120405 17:00,4.81291457
20120405 18:00,5.085801358
20120405 19:00,5.365836291
20120405 20:00,5.439137598
20120405 21:00,5.477877059
20120405 22:00,5.853640434
20120405 23:00,6.079575672
20120406 0:00,6.672673007
20120406 1:00,7.570756646
20120406 2:00,8.412264778
20120406 3:00,9.301098664
20120406 4:00,10.87395684
20120406 5:00,12.17408356
20120406 6:00,11.63457458
20120406 7:00,12.40582689
20120406 8:00,10.83272295
20120406 9:00,9.00225201
20120406 10:00,7.716615286
20120406 11:00,6.842547567
20120406 12:00,6.301921628
20120406 13:00,5.954049933
20120406 14:00,5.434117425
20120406 15:00,5.114991004
20120406 16:00,5.241549415
20120406 17:00,4.984301491
20120406 18:00,4.516906806
20120406 19:00,4.291752822
20120406 20:00,3.461182173
20120406 21:00,3.272539091
20120406 22:00,3.368104742
20120406 23:00,3.720853591
20120407 0:00,3.498987362
20120407 1:00,3.502495755
20120407 2:00,3.658944835
20120407 3:00,4.002664635
20120407 4:00,4.49170812
20120407 5:00,4.576263681
20120407 6:00,4.841362256
20120407 7:00,4.837018326
20120407 8:00,3.834390858
20120407 9:00,2.731376588
20120407 10:00,2.330847829
20120407 11:00,1.990054388
20120407 12:00,1.775843074
20120407 13:00,1.76334491
20120407 14:00,1.796361761
20120407 15:00,2.08403068
20120407 16:00,2.074083672
20120407 17:00,2.273700747
20120407 18:00,2.608021128
20120407 19:00,2.954533807
20120407 20:00,3.066349948
20120407 21:00,2.731622392
20120407 22:00,3.083626393
20120407 23:00,3.788715205
20120408 0:00,5.47567003
20120408 1:00,6.630376786
20120408 2:00,6.537176666
20120408 3:00,6.40072831
20120408 4:00,6.90312991
20120408 5:00,7.355298749
20120408 6:00,7.298603032
20120408 7:00,7.013128456
20120408 8:00,6.069074531
20120408 9:00,5.342133824
20120408 10:00,5.623273068
20120408 11:00,5.719016636
20120408 12:00,5.868590311
20120408 13:00,5.363000415
20120408 14:00,5.361916663
20120408 15:00,4.884167443
20120408 16:00,5.488092351
20120408 17:00,5.781364489
20120408 18:00,6.053267162
20120408 19:00,6.245048456
20120408 20:00,6.103468859
20120408 21:00,6.014102538
20120408 22:00,6.73544567
20120408 23:00,7.527347927
20120409 0:00,8.288241312
20120409 1:00,8.297289602
20120409 2:00,8.456132943
20120409 3:00,7.543024484
20120409 4:00,7.594414856
20120409 5:00,7.466785715
20120409 6:00,7.105689635
20120409 7:00,6.488837376
20120409 8:00,5.296408749
20120409 9:00,4.70039492
20120409 10:00,4.577554413
20120409 11:00,4.432980347
20120409 12:00,4.309200975
20120409 13:00,4.341910471
20120409 14:00,4.289807284
20120409 15:00,4.177965035
20120409 16:00,4.010220259
20120409 17:00,4.032643974
20120409 18:00,3.904733809
20120409 19:00,3.298856902
20120409 20:00,3.012479171
20120409 21:00,2.692914877
20120409 22:00,3.594881238
20120409 23:00,5.03127371
20120410 0:00,5.163406643
20120410 1:00,5.092015335
20120410 2:00,4.659119195
20120410 3:00,4.354873782
20120410 4:00,4.352015878
20120410 5:00,4.662807487
20120410 6:00,4.608239744
20120410 7:00,4.564806955
20120410 8:00,4.158413167
20120410 9:00,3.163823486
20120410 10:00,2.196675737
20120410 11:00,2.217795373
20120410 12:00,2.518974824
20120410 13:00,2.49328605
20120410 14:00,2.38992552
20120410 15:00,1.943537185
20120410 16:00,2.196423894
20120410 17:00,1.624136633
20120410 18:00,1.760436919
20120410 19:00,1.673719726
20120410 20:00,1.317785357
20120410 21:00,1.213180602
20120410 22:00,0.703620636
20120410 23:00,0.424968696
20120411 0:00,0.96832678
20120411 1:00,1.584343807
20120411 2:00,1.256055845
20120411 3:00,1.024099547
20120411 4:00,1.357430518
20120411 5:00,1.722252736
20120411 6:00,2.062000252
20120411 7:00,2.725781285
20120411 8:00,2.675023449
20120411 9:00,2.815018035
20120411 10:00,2.699019929
20120411 11:00,2.364065493
20120411 12:00,2.168127648
20120411 13:00,2.111194827
20120411 14:00,2.055030801
20120411 15:00,2.021991542
20120411 16:00,1.958866202
20120411 17:00,1.924552871
20120411 18:00,1.911862117
20120411 19:00,1.974348519
20120411 20:00,2.077392117
20120411 21:00,2.200314177
20120411 22:00,2.891449599
20120411 23:00,3.106680919
20120412 0:00,3.322162222
20120412 1:00,3.930357988
20120412 2:00,4.140191191
20120412 3:00,3.936266784
20120412 4:00,3.730162697
20120412 5:00,3.516401177
20120412 6:00,3.356936531
20120412 7:00,3.020556403
20120412 8:00,1.789938742
20120412 9:00,2.671521028
20120412 10:00,2.307538245
20120412 11:00,1.579208908
20120412 12:00,1.326834317
20120412 13:00,1.747442303
20120412 14:00,2.582880621
20120412 15:00,2.663140503
20120412 16:00,2.606503543
20120412 17:00,2.580369927
20120412 18:00,2.414885701
20120412 19:00,2.528524828
20120412 20:00,2.695029293
20120412 21:00,2.776385955
20120412 22:00,3.198700911
20120412 23:00,3.855397462
20120413 0:00,3.903523592
20120413 1:00,4.246028613
20120413 2:00,4.628691887
20120413 3:00,4.825814012
20120413 4:00,4.559583436
20120413 5:00,4.269846384
20120413 6:00,3.738052647
20120413 7:00,2.765560358
20120413 8:00,2.16021396
20120413 9:00,2.863867141
20120413 10:00,3.360868331
20120413 11:00,3.423606531
20120413 12:00,3.425267528
20120413 13:00,3.304530988
20120413 14:00,2.840673321
20120413 15:00,2.644849497
20120413 16:00,2.560512687
20120413 17:00,2.761011079
20120413 18:00,2.996463374
20120413 19:00,3.310755258
20120413 20:00,3.517546319
20120413 21:00,3.54678351
20120413 22:00,3.944344026
20120413 23:00,4.566528352
20120414 0:00,4.687724531
20120414 1:00,3.975011316
20120414 2:00,4.020137668
20120414 3:00,4.684716887
20120414 4:00,5.654701503
20120414 5:00,5.683586524
20120414 6:00,5.258946338
20120414 7:00,4.120236439
20120414 8:00,2.960917284
20120414 9:00,2.891140763
20120414 10:00,2.894868802
20120414 11:00,2.874558591
20120414 12:00,2.921214859
20120414 13:00,2.900428668
20120414 14:00,2.722425995
20120414 15:00,2.556437331
20120414 16:00,2.397573571
20120414 17:00,2.309343732
20120414 18:00,2.270853788
20120414 19:00,2.286697794
20120414 20:00,2.403980761
20120414 21:00,2.545992027
20120414 22:00,1.5683682
20120414 23:00,1.633296311
20120415 0:00,1.93840703
20120415 1:00,3.177642862
20120415 2:00,3.483167082
20120415 3:00,3.613941842
20120415 4:00,3.495617282
20120415 5:00,3.136813414
20120415 6:00,3.001488944
20120415 7:00,3.197555964
20120415 8:00,2.661339559
20120415 9:00,2.389557854
20120415 10:00,2.170578422
20120415 11:00,1.922398988
20120415 12:00,1.809663788
20120415 13:00,1.709015867
20120415 14:00,1.754149213
20120415 15:00,1.864070104
20120415 16:00,1.889171672
20120415 17:00,1.905192509
20120415 18:00,1.95016228
20120415 19:00,1.919051311
20120415 20:00,1.894548562
20120415 21:00,1.898343552
20120415 22:00,2.374263392
20120415 23:00,3.776718276
20120416 0:00,3.84492282
20120416 1:00,3.854939615
20120416 2:00,3.39001385
20120416 3:00,3.287536698
20120416 4:00,3.222001628
20120416 5:00,3.334990651
20120416 6:00,3.600587464
20120416 7:00,4.120303067
20120416 8:00,3.882682983
20120416 9:00,3.936164971
20120416 10:00,3.744882795
20120416 11:00,3.420577874
20120416 12:00,3.275566007
20120416 13:00,3.307441116
20120416 14:00,3.354795873
20120416 15:00,3.399684127
20120416 16:00,3.460627025
20120416 17:00,3.630953439
20120416 18:00,3.699540214
20120416 19:00,3.604658242
20120416 20:00,3.548672708
20120416 21:00,3.511739608
20120416 22:00,4.085525996
20120416 23:00,4.511551152
20120417 0:00,3.931267001
20120417 1:00,2.674634604
20120417 2:00,1.322036224
20120417 3:00,1.071464373
20120417 4:00,1.681355923
20120417 5:00,2.425498978
20120417 6:00,3.234039887
20120417 7:00,3.804817339
20120417 8:00,3.242327749
20120417 9:00,3.103983134
20120417 10:00,2.982430456
20120417 11:00,2.848443063
20120417 12:00,2.677071167
20120417 13:00,2.590747816
20120417 14:00,2.487572046
20120417 15:00,2.299737929
20120417 16:00,2.234055066
20120417 17:00,2.211334874
20120417 18:00,2.377508831
20120417 19:00,2.596872367
20120417 20:00,2.815861105
20120417 21:00,3.206558009
20120417 22:00,3.895477825
20120417 23:00,4.680058259
20120418 0:00,4.898934043
20120418 1:00,4.479331162
20120418 2:00,4.504253974
20120418 3:00,4.699997359
20120418 4:00,4.709462345
20120418 5:00,4.416496725
20120418 6:00,4.083821528
20120418 7:00,2.902125283
20120418 8:00,2.311671353
20120418 9:00,2.777697776
20120418 10:00,3.282450799
20120418 11:00,3.535929468
20120418 12:00,3.543246539
20120418 13:00,3.344088015
20120418 14:00,3.165565011
20120418 15:00,3.103611332
20120418 16:00,3.242673355
20120418 17:00,3.430439672
20120418 18:00,3.473017329
20120418 19:00,3.573194962
20120418 20:00,3.665748174
20120418 21:00,3.74106808
20120418 22:00,4.243355441
20120418 23:00,4.773179262
20120419 0:00,4.712241286
20120419 1:00,4.154007323
20120419 2:00,4.096018947
20120419 3:00,3.570462844
20120419 4:00,2.554915428
20120419 5:00,3.127626573
20120419 6:00,3.528152563
20120419 7:00,2.939798239
20120419 8:00,1.541548565
20120419 9:00,2.11622286
20120419 10:00,1.904538824
20120419 11:00,1.862730193
20120419 12:00,1.82361323
20120419 13:00,2.053774486
20120419 14:00,2.260774581
20120419 15:00,2.140461686
20120419 16:00,1.759941327
20120419 17:00,1.729460277
20120419 18:00,1.784395169
20120419 19:00,1.967811261
20120419 20:00,2.208265406
20120419 21:00,2.266280329
20120419 22:00,3.093159169
20120419 23:00,4.049149417
20120420 0:00,3.329936034
20120420 1:00,2.158407994
20120420 2:00,1.496464425
20120420 3:00,0.845124413
20120420 4:00,1.050243579
