TIMESTAMP,Wind_100
20120309 12:00,7.410832489
20120309 13:00,7.066630476
20120309 14:00,6.803806926
20120309 15:00,6.982588127
20120309 16:00,6.728451253
20120309 17:00,6.178533666
20120309 18:00,6.320311599
20120309 19:00,6.259588826
20120309 20:00,6.23365238
20120309 21:00,5.933269685
20120309 22:00,5.516276815
20120309 23:00,4.97375065
20120310 0:00,4.629312249
20120310 1:00,5.022119897
20120310 2:00,4.543853721
20120310 3:00,4.095904813
20120310 4:00,3.88088371
20120310 5:00,3.977385341
20120310 6:00,4.129694623
20120310 7:00,4.394369102
20120310 8:00,4.674020008
20120310 9:00,5.037157491
20120310 10:00,4.982783515
20120310 11:00,4.243035113
20120310 12:00,3.479893206
20120310 13:00,3.323048558
20120310 14:00,3.219626083
20120310 15:00,3.459000669
20120310 16:00,3.78257989
20120310 17:00,4.236658712
20120310 18:00,4.540114774
20120310 19:00,4.42427361
20120310 20:00,3.964440764
20120310 21:00,3.728626891
20120310 22:00,2.898168148
20120310 23:00,1.730771976
20120311 0:00,0.17133512
20120311 1:00,2.426450064
20120311 2:00,3.305440249
20120311 3:00,3.57990403
20120311 4:00,3.478923915
20120311 5:00,3.740107634
20120311 6:00,4.268905972
20120311 7:00,4.625404736
20120311 8:00,5.084487516
20120311 9:00,5.793940553
20120311 10:00,6.434077129
20120311 11:00,6.961436654
20120311 12:00,6.578796779
20120311 13:00,6.125868366
20120311 14:00,6.043079112
20120311 15:00,6.151399277
20120311 16:00,6.255056706
20120311 17:00,6.211127175
20120311 18:00,6.099570857
20120311 19:00,5.752617306
20120311 20:00,5.5036163
20120311 21:00,5.249949016
20120311 22:00,4.206453247
20120311 23:00,3.102289779
20120312 0:00,2.128309772
20120312 1:00,1.827274647
20120312 2:00,1.237034892
20120312 3:00,0.925046953
20120312 4:00,0.946414115
20120312 5:00,1.318026715
20120312 6:00,1.904465834
20120312 7:00,2.432650709
20120312 8:00,2.628178758
20120312 9:00,2.941314965
20120312 10:00,3.355697081
20120312 11:00,3.889585861
20120312 12:00,3.587070514
20120312 13:00,3.266971674
20120312 14:00,3.56365473
20120312 15:00,3.565732113
20120312 16:00,3.045068341
20120312 17:00,3.035915991
20120312 18:00,3.365293505
20120312 19:00,3.542842222
20120312 20:00,3.847680943
20120312 21:00,4.048441169
20120312 22:00,4.130445001
20120312 23:00,3.614424406
20120313 0:00,4.139216331
20120313 1:00,4.462680362
20120313 2:00,4.19239919
20120313 3:00,4.043138607
20120313 4:00,4.155017451
20120313 5:00,4.390757591
20120313 6:00,4.697970976
20120313 7:00,4.995897171
20120313 8:00,5.131251565
20120313 9:00,5.855421287
20120313 10:00,6.420857494
20120313 11:00,6.61243699
20120313 12:00,6.71408828
20120313 13:00,6.928362449
20120313 14:00,7.070650027
20120313 15:00,6.990747587
20120313 16:00,6.821491843
20120313 17:00,6.375689657
20120313 18:00,6.191344304
20120313 19:00,6.282741786
20120313 20:00,6.45594452
20120313 21:00,6.638226847
20120313 22:00,6.65501619
20120313 23:00,6.424258162
20120314 0:00,6.657973668
20120314 1:00,5.591749257
20120314 2:00,6.875650188
20120314 3:00,7.553523305
20120314 4:00,7.57049325
20120314 5:00,8.225896399
20120314 6:00,8.958771685
20120314 7:00,8.756757531
20120314 8:00,8.037771658
20120314 9:00,8.233541597
20120314 10:00,8.617645407
20120314 11:00,8.849974307
20120314 12:00,9.193901982
20120314 13:00,9.539685224
20120314 14:00,9.776963165
20120314 15:00,9.523623782
20120314 16:00,9.60739265
20120314 17:00,9.771604132
20120314 18:00,9.934330161
20120314 19:00,9.733563489
20120314 20:00,10.53875592
20120314 21:00,10.95261389
20120314 22:00,10.42117334
20120314 23:00,10.4296158
20120315 0:00,10.88625427
20120315 1:00,11.40908127
20120315 2:00,12.30640702
20120315 3:00,12.5906813
20120315 4:00,13.07728621
20120315 5:00,11.61215539
20120315 6:00,9.243440436
20120315 7:00,7.831032934
20120315 8:00,7.874288138
20120315 9:00,7.70639063
20120315 10:00,7.687222758
20120315 11:00,7.526448736
20120315 12:00,6.740889825
20120315 13:00,5.674523174
20120315 14:00,4.680381896
20120315 15:00,4.279093241
20120315 16:00,4.246240996
20120315 17:00,5.054582157
20120315 18:00,6.156224526
20120315 19:00,6.858741886
20120315 20:00,6.405469527
20120315 21:00,6.465658452
20120315 22:00,7.11233521
20120315 23:00,7.781543281
20120316 0:00,6.580903402
20120316 1:00,7.040023139
20120316 2:00,7.506688036
20120316 3:00,7.515121801
20120316 4:00,7.347941964
20120316 5:00,7.552965132
20120316 6:00,7.568222444
20120316 7:00,7.369698898
20120316 8:00,6.879373741
20120316 9:00,6.496629761
20120316 10:00,6.795281886
20120316 11:00,6.489805229
20120316 12:00,6.143554078
20120316 13:00,5.769675341
20120316 14:00,5.095378645
20120316 15:00,4.493185749
20120316 16:00,4.308435719
20120316 17:00,4.180226784
20120316 18:00,4.025556797
20120316 19:00,4.180707615
20120316 20:00,4.960126428
20120316 21:00,4.969191097
20120316 22:00,4.188693332
20120316 23:00,5.372744494
20120317 0:00,5.046147004
20120317 1:00,5.103823186
20120317 2:00,5.049736348
20120317 3:00,5.520472854
20120317 4:00,5.847026624
20120317 5:00,6.19744384
20120317 6:00,6.736329649
20120317 7:00,7.05798818
20120317 8:00,6.816245876
20120317 9:00,6.578096156
20120317 10:00,6.838635544
20120317 11:00,7.094927349
20120317 12:00,6.757530092
20120317 13:00,6.39964599
20120317 14:00,6.040824672
20120317 15:00,5.757807587
20120317 16:00,5.62945627
20120317 17:00,5.577069809
20120317 18:00,5.609031868
20120317 19:00,5.599134374
20120317 20:00,5.707619981
20120317 21:00,5.866389921
20120317 22:00,6.11330645
20120317 23:00,6.30434444
20120318 0:00,6.194012118
20120318 1:00,5.446836521
20120318 2:00,4.965442106
20120318 3:00,4.717846724
20120318 4:00,4.557365673
20120318 5:00,4.360374378
20120318 6:00,4.248019279
20120318 7:00,4.41667266
20120318 8:00,4.92178291
20120318 9:00,5.880235017
20120318 10:00,6.372465726
20120318 11:00,6.060188635
20120318 12:00,5.331218888
20120318 13:00,4.99283939
20120318 14:00,4.817092624
20120318 15:00,4.728318207
20120318 16:00,4.843232767
20120318 17:00,5.134303941
20120318 18:00,5.687088464
20120318 19:00,6.040730312
20120318 20:00,6.351907822
20120318 21:00,6.614384136
20120318 22:00,6.605908853
20120318 23:00,6.589510816
20120319 0:00,6.901504779
20120319 1:00,8.33926287
20120319 2:00,8.238056885
20120319 3:00,7.77337439
20120319 4:00,7.22841426
20120319 5:00,7.092716553
20120319 6:00,7.406340327
20120319 7:00,7.736860613
20120319 8:00,7.98977223
20120319 9:00,7.722667326
20120319 10:00,8.039511184
20120319 11:00,8.750890353
20120319 12:00,9.094520968
20120319 13:00,9.424120349
20120319 14:00,9.559522902
20120319 15:00,9.271821841
20120319 16:00,9.289332603
20120319 17:00,9.348693298
20120319 18:00,9.416772156
20120319 19:00,9.434829643
20120319 20:00,9.465846196
20120319 21:00,9.489467545
20120319 22:00,9.787322255
20120319 23:00,9.30630011
20120320 0:00,9.39044228
20120320 1:00,10.83346961
20120320 2:00,11.36295615
20120320 3:00,10.97279463
20120320 4:00,10.68655777
20120320 5:00,10.65022943
20120320 6:00,10.78824008
20120320 7:00,10.96574728
20120320 8:00,10.62977532
20120320 9:00,10.82403998
20120320 10:00,11.06418237
20120320 11:00,11.25385731
20120320 12:00,11.48365922
20120320 13:00,11.60334706
20120320 14:00,11.90924581
20120320 15:00,12.53266745
20120320 16:00,12.60948872
20120320 17:00,12.16810361
20120320 18:00,11.83090656
20120320 19:00,9.590198769
20120320 20:00,8.509179604
20120320 21:00,8.77962627
20120320 22:00,9.71942824
20120320 23:00,8.465909628
20120321 0:00,8.172076209
20120321 1:00,9.498836383
20120321 2:00,10.15479341
20120321 3:00,10.21099776
20120321 4:00,10.03907736
20120321 5:00,10.57371779
20120321 6:00,10.28547677
20120321 7:00,10.69042922
20120321 8:00,9.585873344
20120321 9:00,8.302788941
20120321 10:00,7.533963501
20120321 11:00,7.021051354
20120321 12:00,6.45600627
20120321 13:00,6.113054393
20120321 14:00,5.809690739
20120321 15:00,5.560907974
20120321 16:00,5.413066793
20120321 17:00,5.386878672
20120321 18:00,4.982965118
20120321 19:00,4.370642801
20120321 20:00,3.934860797
20120321 21:00,4.160569639
20120321 22:00,3.955855638
20120321 23:00,4.331480534
20120322 0:00,3.988225262
20120322 1:00,4.615114377
20120322 2:00,4.878390561
20120322 3:00,5.536827535
20120322 4:00,6.060210106
20120322 5:00,6.326756753
20120322 6:00,6.597783958
20120322 7:00,7.122908708
20120322 8:00,7.644307353
20120322 9:00,6.959330501
20120322 10:00,6.448322504
20120322 11:00,6.989847251
20120322 12:00,7.735765082
20120322 13:00,8.074507549
20120322 14:00,8.255323461
20120322 15:00,8.708687415
20120322 16:00,9.6692277
20120322 17:00,9.554713892
20120322 18:00,9.153833808
20120322 19:00,9.155530672
20120322 20:00,8.635109846
20120322 21:00,9.066839583
20120322 22:00,9.482741956
20120322 23:00,10.35605464
20120323 0:00,11.74722863
20120323 1:00,12.88710107
20120323 2:00,12.91273641
20120323 3:00,12.91917219
20120323 4:00,12.09405788
20120323 5:00,12.92622579
20120323 6:00,12.5946715
20120323 7:00,11.82088319
20120323 8:00,11.4872695
20120323 9:00,9.571571542
20120323 10:00,8.99210864
20120323 11:00,8.486336772
20120323 12:00,8.143674935
20120323 13:00,7.977830582
20120323 14:00,8.136346648
20120323 15:00,7.762259131
20120323 16:00,7.581213948
20120323 17:00,7.49277266
20120323 18:00,7.274961703
20120323 19:00,6.907541635
20120323 20:00,6.475444898
20120323 21:00,6.295597679
20120323 22:00,6.456617799
20120323 23:00,6.10861106
20120324 0:00,6.688975658
20120324 1:00,7.416206285
20120324 2:00,7.300419996
20120324 3:00,6.690483171
20120324 4:00,7.000461228
20120324 5:00,6.797283879
20120324 6:00,6.679773902
20120324 7:00,6.363400778
20120324 8:00,5.549266553
20120324 9:00,5.187990581
20120324 10:00,5.349159077
20120324 11:00,5.252622844
20120324 12:00,5.103580167
20120324 13:00,4.921335096
20120324 14:00,4.819829282
20120324 15:00,4.74342655
20120324 16:00,4.679783736
20120324 17:00,4.380673119
20120324 18:00,4.184442686
20120324 19:00,4.006622819
20120324 20:00,3.77728867
20120324 21:00,3.464083746
20120324 22:00,2.755604425
20120324 23:00,2.183124187
20120325 0:00,1.957883845
20120325 1:00,1.403574429
20120325 2:00,1.759207716
20120325 3:00,2.225393952
20120325 4:00,2.568966252
20120325 5:00,2.934011347
20120325 6:00,3.23020652
20120325 7:00,3.713693974
20120325 8:00,4.360373672
20120325 9:00,4.745382966
20120325 10:00,4.603491407
20120325 11:00,4.500133613
20120325 12:00,4.556179958
20120325 13:00,4.304255193
20120325 14:00,3.884257614
20120325 15:00,3.3136049
20120325 16:00,2.878787174
20120325 17:00,2.568187231
20120325 18:00,2.137862716
20120325 19:00,1.552764473
20120325 20:00,1.877535863
20120325 21:00,2.48792251
20120325 22:00,2.455178487
20120325 23:00,1.587273914
20120326 0:00,1.016701854
20120326 1:00,0.651291837
20120326 2:00,0.314640648
20120326 3:00,0.888753787
20120326 4:00,1.521564399
20120326 5:00,2.359337279
20120326 6:00,2.626489833
20120326 7:00,3.216721145
20120326 8:00,4.169221217
20120326 9:00,4.89100479
20120326 10:00,5.221489534
20120326 11:00,5.4052928
20120326 12:00,5.331477687
20120326 13:00,5.288965114
20120326 14:00,5.149750144
20120326 15:00,4.695452647
20120326 16:00,4.852121912
20120326 17:00,5.104491935
20120326 18:00,4.964936684
20120326 19:00,4.86122851
20120326 20:00,4.761764728
20120326 21:00,4.04398164
20120326 22:00,3.20251491
20120326 23:00,2.482246399
20120327 0:00,2.617732263
20120327 1:00,3.722344147
20120327 2:00,2.924972666
20120327 3:00,2.130952412
20120327 4:00,1.953653817
20120327 5:00,2.129072136
20120327 6:00,2.285438776
20120327 7:00,3.800770745
20120327 8:00,5.182973777
20120327 9:00,5.475930958
20120327 10:00,5.295329458
20120327 11:00,4.964206307
20120327 12:00,4.853892139
20120327 13:00,4.557851742
20120327 14:00,4.057581067
20120327 15:00,3.545790728
20120327 16:00,3.208432692
20120327 17:00,2.429197839
20120327 18:00,1.527307298
20120327 19:00,0.611402583
20120327 20:00,0.17648678
20120327 21:00,0.58050348
20120327 22:00,1.09387886
20120327 23:00,1.389366609
20120328 0:00,2.12806337
20120328 1:00,2.544912871
20120328 2:00,2.74465484
20120328 3:00,3.096450952
20120328 4:00,3.814196577
20120328 5:00,4.061382927
20120328 6:00,3.904491367
20120328 7:00,3.692822411
20120328 8:00,3.928970875
20120328 9:00,3.920153224
20120328 10:00,4.17808586
20120328 11:00,3.981907603
20120328 12:00,3.741940433
20120328 13:00,3.73345056
20120328 14:00,3.845592127
20120328 15:00,3.934564907
20120328 16:00,4.013323563
20120328 17:00,3.961432969
20120328 18:00,3.60368349
20120328 19:00,2.906350124
20120328 20:00,2.429584236
20120328 21:00,2.124049854
20120328 22:00,1.749592105
20120328 23:00,1.016215493
20120329 0:00,0.64711436
20120329 1:00,2.756829743
20120329 2:00,2.886412307
20120329 3:00,2.921146342
20120329 4:00,2.951937941
20120329 5:00,2.995591135
20120329 6:00,2.811888705
20120329 7:00,2.616598523
20120329 8:00,2.975472706
20120329 9:00,4.098535816
20120329 10:00,5.063892747
20120329 11:00,5.330968138
20120329 12:00,5.256115591
20120329 13:00,4.696953062
20120329 14:00,4.416950815
20120329 15:00,4.504560315
20120329 16:00,4.288392827
20120329 17:00,4.089527698
20120329 18:00,4.168662168
20120329 19:00,4.630360365
20120329 20:00,5.311864689
20120329 21:00,5.92723313
20120329 22:00,6.11746638
20120329 23:00,6.060974405
20120330 0:00,6.582467988
20120330 1:00,5.893467848
20120330 2:00,6.63954165
20120330 3:00,7.372665693
20120330 4:00,7.710748703
20120330 5:00,7.683371056
20120330 6:00,7.514384496
20120330 7:00,6.90296064
20120330 8:00,6.370594461
20120330 9:00,6.17081846
20120330 10:00,5.926929117
20120330 11:00,5.944613072
20120330 12:00,6.038075455
20120330 13:00,6.235383108
20120330 14:00,6.827019736
20120330 15:00,7.443883012
20120330 16:00,7.896115197
20120330 17:00,8.280727405
20120330 18:00,8.709109255
20120330 19:00,9.226645567
20120330 20:00,9.618321346
20120330 21:00,10.07880294
20120330 22:00,9.650842941
20120330 23:00,9.166372803
20120331 0:00,9.039171863
20120331 1:00,8.864019575
20120331 2:00,9.369245448
20120331 3:00,8.817981213
20120331 4:00,7.255119772
20120331 5:00,6.724443904
20120331 6:00,6.311837417
20120331 7:00,5.915355474
20120331 8:00,5.835079872
20120331 9:00,6.400529046
20120331 10:00,6.588854465
20120331 11:00,6.085409077
20120331 12:00,5.623740012
20120331 13:00,5.442627781
20120331 14:00,5.294936972
20120331 15:00,5.152667101
20120331 16:00,5.040394968
20120331 17:00,4.944609
20120331 18:00,4.899236611
20120331 19:00,4.665665802
20120331 20:00,4.291875257
20120331 21:00,4.181929498
20120331 22:00,3.657415254
20120331 23:00,3.836247694
20120401 0:00,3.416114811
20120401 1:00,2.782818063
20120401 2:00,2.537824737
20120401 3:00,1.94694941
20120401 4:00,2.057512633
20120401 5:00,2.227737658
20120401 6:00,2.294683127
20120401 7:00,2.270110072
20120401 8:00,2.494310202
20120401 9:00,2.913138207
20120401 10:00,3.762714431
20120401 11:00,4.632381576
20120401 12:00,4.729674805
20120401 13:00,4.314730821
20120401 14:00,3.747058637
20120401 15:00,3.615356836
20120401 16:00,3.856226541
20120401 17:00,3.892772806
20120401 18:00,3.859343378
20120401 19:00,4.004421486
20120401 20:00,4.535016023
20120401 21:00,4.992450448
20120401 22:00,5.535152765
20120401 23:00,5.5945397
20120402 0:00,6.365245891
20120402 1:00,6.20515762
20120402 2:00,6.362489521
20120402 3:00,6.507675827
20120402 4:00,6.679275661
20120402 5:00,6.793850673
20120402 6:00,6.766962159
20120402 7:00,7.137187494
20120402 8:00,7.35186346
20120402 9:00,7.787816459
20120402 10:00,8.344889856
20120402 11:00,8.488336527
20120402 12:00,8.271482825
20120402 13:00,8.098671763
20120402 14:00,8.189681325
20120402 15:00,7.861973858
20120402 16:00,7.594530878
20120402 17:00,6.817432577
20120402 18:00,5.480034802
20120402 19:00,4.530998913
20120402 20:00,4.180350881
20120402 21:00,4.185662235
20120402 22:00,4.817202557
20120402 23:00,4.745043077
20120403 0:00,4.816523247
20120403 1:00,4.534397121
20120403 2:00,4.495952829
20120403 3:00,4.00748701
20120403 4:00,4.510768547
20120403 5:00,4.571612731
20120403 6:00,4.416686944
20120403 7:00,4.180340469
20120403 8:00,4.182545457
20120403 9:00,4.379228309
20120403 10:00,4.674765559
20120403 11:00,4.710775553
20120403 12:00,4.402537556
20120403 13:00,4.053680267
20120403 14:00,3.580377706
20120403 15:00,2.940421175
20120403 16:00,2.292971071
20120403 17:00,2.11273465
20120403 18:00,2.207077991
20120403 19:00,1.78075279
20120403 20:00,1.321336641
20120403 21:00,1.294275392
20120403 22:00,1.474763861
20120403 23:00,0.807519824
20120404 0:00,0.722158076
20120404 1:00,0.718633352
20120404 2:00,1.377750612
20120404 3:00,1.722286184
20120404 4:00,1.834434606
20120404 5:00,2.045694839
20120404 6:00,2.428547687
20120404 7:00,2.597086639
20120404 8:00,2.957608489
20120404 9:00,3.337322329
20120404 10:00,3.424448154
20120404 11:00,3.204873966
20120404 12:00,2.824380108
20120404 13:00,2.552716813
20120404 14:00,2.252654627
20120404 15:00,2.106224382
20120404 16:00,1.834960527
20120404 17:00,1.449028393
20120404 18:00,1.144843478
20120404 19:00,1.121763078
20120404 20:00,1.177407602
20120404 21:00,1.164055382
20120404 22:00,1.120159865
20120404 23:00,1.232043966
20120405 0:00,0.98862549
20120405 1:00,0.353491096
20120405 2:00,0.329566205
20120405 3:00,0.240506663
20120405 4:00,0.459810121
20120405 5:00,0.643453476
20120405 6:00,0.780336883
20120405 7:00,1.24642483
20120405 8:00,2.075553266
20120405 9:00,2.818982899
20120405 10:00,3.480942828
20120405 11:00,3.921128002
20120405 12:00,4.216005908
20120405 13:00,4.577125611
20120405 14:00,4.770413987
20120405 15:00,5.086669531
20120405 16:00,5.367623222
20120405 17:00,5.577192283
20120405 18:00,5.981294141
20120405 19:00,6.435259887
20120405 20:00,6.959044753
20120405 21:00,7.265164392
20120405 22:00,7.283036798
20120405 23:00,7.120015954
20120406 0:00,7.811006372
20120406 1:00,9.164568606
20120406 2:00,9.855895779
20120406 3:00,10.46861374
20120406 4:00,11.20940736
20120406 5:00,12.76481522
20120406 6:00,11.88114527
20120406 7:00,13.11350652
20120406 8:00,12.51382475
20120406 9:00,13.64245677
20120406 10:00,13.4863391
20120406 11:00,12.20477206
20120406 12:00,12.24393559
20120406 13:00,12.26644791
20120406 14:00,11.18801077
20120406 15:00,10.31571302
20120406 16:00,9.478084322
20120406 17:00,9.048637186
20120406 18:00,8.354905242
20120406 19:00,7.412947695
20120406 20:00,6.487047685
20120406 21:00,5.769946559
20120406 22:00,5.043940392
20120406 23:00,6.314850179
20120407 0:00,5.806442481
20120407 1:00,6.13011782
20120407 2:00,5.287355498
20120407 3:00,5.211093973
20120407 4:00,4.830357014
20120407 5:00,4.509363853
20120407 6:00,4.578892455
20120407 7:00,4.386386196
20120407 8:00,4.31703393
20120407 9:00,4.700982841
20120407 10:00,4.559604895
20120407 11:00,3.86572924
20120407 12:00,3.37028426
20120407 13:00,2.905019709
20120407 14:00,2.170961263
20120407 15:00,1.853094407
20120407 16:00,1.8156617
20120407 17:00,2.140718863
20120407 18:00,2.548334841
20120407 19:00,3.279528501
20120407 20:00,4.31389538
20120407 21:00,4.985076434
20120407 22:00,5.075040724
20120407 23:00,4.871374716
20120408 0:00,5.840528674
20120408 1:00,7.084293019
20120408 2:00,7.412784466
20120408 3:00,7.766456524
20120408 4:00,7.193780133
20120408 5:00,8.281468699
20120408 6:00,7.697690297
20120408 7:00,7.631365662
20120408 8:00,6.939564209
20120408 9:00,6.604610384
20120408 10:00,6.536869595
20120408 11:00,7.071114447
20120408 12:00,7.39714506
20120408 13:00,7.497967415
20120408 14:00,7.503178794
20120408 15:00,7.675074382
20120408 16:00,8.69533833
20120408 17:00,8.824951178
20120408 18:00,8.769926408
20120408 19:00,8.742045136
20120408 20:00,9.230227589
20120408 21:00,9.373544711
20120408 22:00,8.931738467
20120408 23:00,11.47894411
20120409 0:00,12.63118271
20120409 1:00,12.36656287
20120409 2:00,12.97138041
20120409 3:00,12.73571601
20120409 4:00,12.34190939
20120409 5:00,11.99705518
20120409 6:00,11.68882734
20120409 7:00,11.52882716
20120409 8:00,10.73289392
20120409 9:00,9.679485327
20120409 10:00,9.042687487
20120409 11:00,8.362203281
20120409 12:00,7.686971018
20120409 13:00,7.261493123
20120409 14:00,7.225097222
20120409 15:00,7.354721179
20120409 16:00,7.666082138
20120409 17:00,7.829317446
20120409 18:00,7.612516936
20120409 19:00,7.291199978
20120409 20:00,7.169634465
20120409 21:00,7.123265917
20120409 22:00,6.799512769
20120409 23:00,6.958825307
20120410 0:00,9.11263969
20120410 1:00,8.237023855
20120410 2:00,7.493787069
20120410 3:00,7.292000949
20120410 4:00,7.449803128
20120410 5:00,7.388445966
20120410 6:00,7.584217245
20120410 7:00,7.530567629
20120410 8:00,7.659642645
20120410 9:00,8.060527183
20120410 10:00,7.776309208
20120410 11:00,7.314883326
20120410 12:00,7.027305615
20120410 13:00,6.800607587
20120410 14:00,6.552775469
20120410 15:00,6.156411594
20120410 16:00,5.789807696
20120410 17:00,5.670096468
20120410 18:00,5.496109444
20120410 19:00,5.483945343
20120410 20:00,5.567462618
20120410 21:00,5.455282521
20120410 22:00,4.718696383
20120410 23:00,3.649068541
20120411 0:00,3.490796676
20120411 1:00,3.847951895
20120411 2:00,3.561085091
20120411 3:00,3.288331721
20120411 4:00,3.099225388
20120411 5:00,3.035067793
20120411 6:00,2.915985889
20120411 7:00,3.231433425
20120411 8:00,4.163565426
20120411 9:00,4.493568565
20120411 10:00,4.512078915
20120411 11:00,4.809013532
20120411 12:00,4.878728008
20120411 13:00,4.887420039
20120411 14:00,4.702695633
20120411 15:00,4.185612405
20120411 16:00,3.487329639
20120411 17:00,3.180478751
20120411 18:00,2.648740396
20120411 19:00,1.959481674
20120411 20:00,1.584271293
20120411 21:00,1.822443944
20120411 22:00,2.51080813
20120411 23:00,2.771424064
20120412 0:00,3.661484159
20120412 1:00,3.267672177
20120412 2:00,3.380924559
20120412 3:00,3.441033729
20120412 4:00,3.50281018
20120412 5:00,3.564345131
20120412 6:00,3.411147275
20120412 7:00,3.202543706
20120412 8:00,3.542545503
20120412 9:00,3.280935906
20120412 10:00,2.540682636
20120412 11:00,2.015945473
20120412 12:00,2.149776065
20120412 13:00,2.687057673
20120412 14:00,3.207658115
20120412 15:00,3.737737578
20120412 16:00,4.277019109
20120412 17:00,4.696291528
20120412 18:00,4.751276272
20120412 19:00,4.852022446
20120412 20:00,5.102458934
20120412 21:00,5.339626586
20120412 22:00,5.251713776
20120412 23:00,4.402357564
20120413 0:00,4.485908304
20120413 1:00,4.334692434
20120413 2:00,4.414172348
20120413 3:00,4.544742426
20120413 4:00,4.541501473
20120413 5:00,4.477021342
20120413 6:00,4.409076244
20120413 7:00,4.230416783
20120413 8:00,4.37664667
20120413 9:00,4.577059582
20120413 10:00,4.86104526
20120413 11:00,5.263340966
20120413 12:00,5.997286354
20120413 13:00,6.330752149
20120413 14:00,6.541362549
20120413 15:00,6.648152605
20120413 16:00,6.545969883
20120413 17:00,6.584006399
20120413 18:00,6.651499771
20120413 19:00,6.383731288
20120413 20:00,6.048265054
20120413 21:00,5.688928381
20120413 22:00,5.344610843
20120413 23:00,4.883664388
20120414 0:00,4.824161966
20120414 1:00,4.841170181
20120414 2:00,5.446084245
20120414 3:00,6.033963512
20120414 4:00,6.447982116
20120414 5:00,6.774044812
20120414 6:00,7.22797859
20120414 7:00,6.103509176
20120414 8:00,6.147545755
20120414 9:00,6.645746231
20120414 10:00,7.009624676
20120414 11:00,7.340340736
20120414 12:00,7.38855201
20120414 13:00,7.257573964
20120414 14:00,7.035716838
20120414 15:00,6.369855997
20120414 16:00,5.847086366
20120414 17:00,5.696708428
20120414 18:00,5.738474869
20120414 19:00,5.686989799
20120414 20:00,5.447963715
20120414 21:00,5.033613982
20120414 22:00,4.559805722
20120414 23:00,3.681136847
20120415 0:00,3.183824161
20120415 1:00,3.597103983
20120415 2:00,4.426769385
20120415 3:00,5.166063369
20120415 4:00,5.49260808
20120415 5:00,5.41434677
20120415 6:00,5.213953058
20120415 7:00,4.719916819
20120415 8:00,4.413521356
20120415 9:00,4.404431526
20120415 10:00,4.786343516
20120415 11:00,5.058645542
20120415 12:00,4.586000395
20120415 13:00,2.28614456
20120415 14:00,3.27606111
20120415 15:00,4.44371972
20120415 16:00,4.557360476
20120415 17:00,4.506540915
20120415 18:00,4.48034471
20120415 19:00,4.736190909
20120415 20:00,5.151628415
20120415 21:00,5.295603656
20120415 22:00,5.056787268
20120415 23:00,4.366400387
20120416 0:00,3.942245362
20120416 1:00,4.669105361
20120416 2:00,4.332655656
20120416 3:00,4.108079416
20120416 4:00,3.784037988
20120416 5:00,3.597868257
20120416 6:00,3.800722159
20120416 7:00,4.852702713
20120416 8:00,6.422991133
20120416 9:00,7.079976129
20120416 10:00,6.959377708
20120416 11:00,6.832449
20120416 12:00,6.677019452
20120416 13:00,6.414211925
20120416 14:00,6.124568576
20120416 15:00,5.569645931
20120416 16:00,5.265560741
20120416 17:00,5.077388439
20120416 18:00,4.787149959
20120416 19:00,4.563358443
20120416 20:00,4.465721361
20120416 21:00,4.386454981
20120416 22:00,4.301117239
20120416 23:00,3.518972088
20120417 0:00,2.997062453
20120417 1:00,4.406644699
20120417 2:00,3.986902108
20120417 3:00,3.673058906
20120417 4:00,3.680529226
20120417 5:00,3.773376763
20120417 6:00,3.92451403
20120417 7:00,4.270039158
20120417 8:00,4.771074973
20120417 9:00,5.070038065
20120417 10:00,5.342132949
20120417 11:00,6.234456048
20120417 12:00,6.842438984
20120417 13:00,6.475346224
20120417 14:00,6.301660616
20120417 15:00,6.111356412
20120417 16:00,5.875473115
20120417 17:00,6.10751048
20120417 18:00,5.946933218
20120417 19:00,6.117527532
20120417 20:00,5.994702294
20120417 21:00,5.699239632
20120417 22:00,5.512837137
20120417 23:00,5.100871189
20120418 0:00,4.913494482
20120418 1:00,3.705991879
20120418 2:00,3.54036205
20120418 3:00,3.234280355
20120418 4:00,3.568168937
20120418 5:00,4.397361376
20120418 6:00,5.082691675
20120418 7:00,4.673918363
20120418 8:00,5.092589637
20120418 9:00,5.342416953
20120418 10:00,5.609276202
20120418 11:00,5.533924312
20120418 12:00,4.986688342
20120418 13:00,4.842697067
20120418 14:00,4.962503663
20120418 15:00,5.149664727
20120418 16:00,5.518110598
20120418 17:00,6.074670368
20120418 18:00,5.292520588
20120418 19:00,4.646777482
20120418 20:00,5.663633534
20120418 21:00,6.215042534
20120418 22:00,6.101717289
20120418 23:00,5.99510433
20120419 0:00,6.104900759
20120419 1:00,4.330370956
20120419 2:00,4.209627367
20120419 3:00,3.5082224
20120419 4:00,2.330113066
20120419 5:00,1.828335744
20120419 6:00,0.555155292
20120419 7:00,1.092201622
20120419 8:00,2.023809785
20120419 9:00,2.697035994
20120419 10:00,2.974007933
20120419 11:00,2.78270756
20120419 12:00,2.912222722
20120419 13:00,2.981991592
20120419 14:00,2.952681782
20120419 15:00,2.416570758
20120419 16:00,1.572538325
20120419 17:00,1.465116813
20120419 18:00,1.492842037
20120419 19:00,0.805295104
20120419 20:00,0.296456279
20120419 21:00,0.678570387
20120419 22:00,1.667924051
20120419 23:00,2.280008517
20120420 0:00,2.263825084
20120420 1:00,2.635080405
20120420 2:00,2.09764975
