TIMESTAMP,Wind_100
20120309 9:00,6.446814303
20120309 10:00,6.349974578
20120309 11:00,6.282738969
20120309 12:00,6.136302962
20120309 13:00,5.875690594
20120309 14:00,5.715774299
20120309 15:00,5.701167902
20120309 16:00,5.345728114
20120309 17:00,4.78368944
20120309 18:00,4.385149339
20120309 19:00,4.01148418
20120309 20:00,3.607020844
20120309 21:00,3.314896233
20120309 22:00,2.78134877
20120309 23:00,2.349110682
20120310 0:00,2.579780083
20120310 1:00,3.065900028
20120310 2:00,2.71378797
20120310 3:00,2.460191572
20120310 4:00,2.431065449
20120310 5:00,2.490580756
20120310 6:00,2.859031757
20120310 7:00,3.561965353
20120310 8:00,4.521938473
20120310 9:00,5.230464492
20120310 10:00,5.202473634
20120310 11:00,5.147729112
20120310 12:00,5.260391759
20120310 13:00,5.39047529
20120310 14:00,5.337187598
20120310 15:00,5.13990269
20120310 16:00,4.544402622
20120310 17:00,4.251299327
20120310 18:00,4.184229172
20120310 19:00,4.030315268
20120310 20:00,3.746585261
20120310 21:00,3.547747928
20120310 22:00,3.068247999
20120310 23:00,2.0466779
20120311 0:00,1.916045387
20120311 1:00,2.333453431
20120311 2:00,2.611984752
20120311 3:00,3.090939813
20120311 4:00,3.857524596
20120311 5:00,4.843711872
20120311 6:00,5.68118957
20120311 7:00,5.614047161
20120311 8:00,5.071780669
20120311 9:00,5.162841693
20120311 10:00,5.468866537
20120311 11:00,5.682482332
20120311 12:00,5.886521818
20120311 13:00,6.005618295
20120311 14:00,5.884133175
20120311 15:00,5.417438284
20120311 16:00,4.809660894
20120311 17:00,4.172814586
20120311 18:00,3.615686355
20120311 19:00,3.092770199
20120311 20:00,2.574342841
20120311 21:00,2.355345732
20120311 22:00,2.357722081
20120311 23:00,1.451269751
20120312 0:00,0.680598032
20120312 1:00,0.94766501
20120312 2:00,1.379660439
20120312 3:00,1.393118371
20120312 4:00,1.28373835
20120312 5:00,1.353099647
20120312 6:00,2.262272673
20120312 7:00,4.366724517
20120312 8:00,5.553555032
20120312 9:00,4.609630261
20120312 10:00,4.081754707
20120312 11:00,3.932180105
20120312 12:00,3.640732232
20120312 13:00,3.363251064
20120312 14:00,3.210401273
20120312 15:00,3.083213405
20120312 16:00,2.994644279
20120312 17:00,3.091569178
20120312 18:00,3.301183917
20120312 19:00,3.641810528
20120312 20:00,4.883370057
20120312 21:00,5.703063401
20120312 22:00,6.631092913
20120312 23:00,6.344424648
20120313 0:00,6.257590371
20120313 1:00,4.527143763
20120313 2:00,4.492743824
20120313 3:00,4.408752857
20120313 4:00,4.610265371
20120313 5:00,5.066027518
20120313 6:00,5.207364721
20120313 7:00,4.775248396
20120313 8:00,4.694685234
20120313 9:00,5.421275814
20120313 10:00,6.552447468
20120313 11:00,7.462032684
20120313 12:00,8.347812922
20120313 13:00,8.835868318
20120313 14:00,9.06271233
20120313 15:00,8.99507603
20120313 16:00,8.893931818
20120313 17:00,8.862277948
20120313 18:00,9.621253515
20120313 19:00,10.61697433
20120313 20:00,11.13627367
20120313 21:00,11.5705041
20120313 22:00,11.6131891
20120313 23:00,11.821032
20120314 0:00,11.58459124
20120314 1:00,12.05553356
20120314 2:00,12.46196697
20120314 3:00,12.21222456
20120314 4:00,12.40688399
20120314 5:00,11.63052437
20120314 6:00,11.31548976
20120314 7:00,10.39219399
20120314 8:00,7.786710605
20120314 9:00,7.367921839
20120314 10:00,7.388683436
20120314 11:00,8.083173763
20120314 12:00,9.049633129
20120314 13:00,9.902641605
20120314 14:00,9.656368789
20120314 15:00,8.417680065
20120314 16:00,7.237005897
20120314 17:00,6.837675861
20120314 18:00,6.916674709
20120314 19:00,6.859976188
20120314 20:00,6.784643385
20120314 21:00,7.0935876
20120314 22:00,6.809041217
20120314 23:00,6.97655793
20120315 0:00,6.767825578
20120315 1:00,5.861968574
20120315 2:00,5.953795362
20120315 3:00,5.994094783
20120315 4:00,5.879320078
20120315 5:00,5.981560667
20120315 6:00,6.128105836
20120315 7:00,6.15772324
20120315 8:00,6.311518554
20120315 9:00,6.697329791
20120315 10:00,8.002868289
20120315 11:00,7.831756307
20120315 12:00,7.355191776
20120315 13:00,6.855117955
20120315 14:00,6.352606758
20120315 15:00,5.860180578
20120315 16:00,6.114086105
20120315 17:00,6.980198661
20120315 18:00,7.117951864
20120315 19:00,6.895060855
20120315 20:00,6.696887623
20120315 21:00,6.491841079
20120315 22:00,6.629983238
20120315 23:00,6.897716989
20120316 0:00,6.946794871
20120316 1:00,6.33715958
20120316 2:00,6.110352833
20120316 3:00,5.917251659
20120316 4:00,6.451523371
20120316 5:00,7.419367379
20120316 6:00,8.188734481
20120316 7:00,7.141457224
20120316 8:00,7.527377786
20120316 9:00,7.283885188
20120316 10:00,6.744498525
20120316 11:00,6.593656793
20120316 12:00,6.376024696
20120316 13:00,5.732227542
20120316 14:00,5.794156268
20120316 15:00,6.099011115
20120316 16:00,6.384557981
20120316 17:00,6.402820864
20120316 18:00,6.425757867
20120316 19:00,6.274015391
20120316 20:00,6.067092651
20120316 21:00,5.918753181
20120316 22:00,5.559939823
20120316 23:00,6.229578781
20120317 0:00,6.682089882
20120317 1:00,6.085970339
20120317 2:00,6.012121084
20120317 3:00,6.101346774
20120317 4:00,6.109414499
20120317 5:00,6.255726063
20120317 6:00,6.352732568
20120317 7:00,6.497343703
20120317 8:00,6.512403074
20120317 9:00,6.199197889
20120317 10:00,6.761869179
20120317 11:00,7.639945635
20120317 12:00,8.074685591
20120317 13:00,7.532215095
20120317 14:00,7.245556427
20120317 15:00,7.129836906
20120317 16:00,7.309799659
20120317 17:00,7.568772556
20120317 18:00,7.523362364
20120317 19:00,7.151707166
20120317 20:00,6.952362854
20120317 21:00,7.01818112
20120317 22:00,6.412067877
20120317 23:00,5.914785002
20120318 0:00,6.468825593
20120318 1:00,5.985481543
20120318 2:00,6.053357993
20120318 3:00,6.150230588
20120318 4:00,6.488586306
20120318 5:00,6.56785299
20120318 6:00,6.687825655
20120318 7:00,6.586367596
20120318 8:00,6.078617898
20120318 9:00,5.463949089
20120318 10:00,6.040649864
20120318 11:00,7.84677277
20120318 12:00,8.242429928
20120318 13:00,8.080184794
20120318 14:00,7.821277227
20120318 15:00,7.511956943
20120318 16:00,7.801678222
20120318 17:00,7.445145011
20120318 18:00,7.186028782
20120318 19:00,6.471071097
20120318 20:00,6.074499301
20120318 21:00,6.354334859
20120318 22:00,6.455435008
20120318 23:00,5.920115978
20120319 0:00,6.297784595
20120319 1:00,7.468720164
20120319 2:00,8.0151121
20120319 3:00,7.66163964
20120319 4:00,7.223835381
20120319 5:00,7.018703996
20120319 6:00,7.05122368
20120319 7:00,7.212781705
20120319 8:00,7.324512954
20120319 9:00,6.930793309
20120319 10:00,6.922214987
20120319 11:00,7.33318159
20120319 12:00,7.811177499
20120319 13:00,8.482206144
20120319 14:00,8.898368203
20120319 15:00,9.079619435
20120319 16:00,9.067957365
20120319 17:00,8.869397538
20120319 18:00,8.653291826
20120319 19:00,8.610585207
20120319 20:00,8.845040369
20120319 21:00,9.031874732
20120319 22:00,8.74254743
20120319 23:00,8.786527489
20120320 0:00,9.56334799
20120320 1:00,10.76928693
20120320 2:00,11.10255623
20120320 3:00,10.70810815
20120320 4:00,10.33262728
20120320 5:00,10.05198638
20120320 6:00,10.04985613
20120320 7:00,8.260224572
20120320 8:00,9.17349784
20120320 9:00,8.64708718
20120320 10:00,9.125555437
20120320 11:00,9.68707338
20120320 12:00,8.696207022
20120320 13:00,8.906910451
20120320 14:00,9.429723662
20120320 15:00,9.10446387
20120320 16:00,9.242329739
20120320 17:00,9.989919052
20120320 18:00,10.11326826
20120320 19:00,9.909970734
20120320 20:00,9.655267705
20120320 21:00,9.391089854
20120320 22:00,9.112511896
20120320 23:00,9.609229879
20120321 0:00,9.392296023
20120321 1:00,9.056571276
20120321 2:00,8.621817086
20120321 3:00,8.345891125
20120321 4:00,8.217207282
20120321 5:00,8.098015475
20120321 6:00,8.141986959
20120321 7:00,8.356189689
20120321 8:00,8.184614284
20120321 9:00,7.34895144
20120321 10:00,7.161153569
20120321 11:00,7.085079293
20120321 12:00,6.621419651
20120321 13:00,5.880479916
20120321 14:00,5.381386858
20120321 15:00,5.021691226
20120321 16:00,4.67211018
20120321 17:00,4.230541334
20120321 18:00,3.854569116
20120321 19:00,3.497643895
20120321 20:00,2.869756988
20120321 21:00,2.349267797
20120321 22:00,2.386233755
20120321 23:00,3.62219644
20120322 0:00,4.49004518
20120322 1:00,4.374493169
20120322 2:00,4.176659899
20120322 3:00,4.459106086
20120322 4:00,4.899544743
20120322 5:00,5.97871066
20120322 6:00,7.442256629
20120322 7:00,8.151318086
20120322 8:00,8.074643832
20120322 9:00,8.027254875
20120322 10:00,6.843614967
20120322 11:00,7.071658524
20120322 12:00,6.650051462
20120322 13:00,7.041874816
20120322 14:00,7.203186404
20120322 15:00,7.072190294
20120322 16:00,7.222490348
20120322 17:00,7.405908137
20120322 18:00,7.249161397
20120322 19:00,7.580523718
20120322 20:00,7.757951932
20120322 21:00,7.196566644
20120322 22:00,6.880191221
20120322 23:00,7.156819056
20120323 0:00,7.705309219
20120323 1:00,9.015748025
20120323 2:00,9.202957818
20120323 3:00,8.968229498
20120323 4:00,8.599226799
20120323 5:00,8.603586352
20120323 6:00,8.670747138
20120323 7:00,8.142493409
20120323 8:00,7.808327706
20120323 9:00,7.778079433
20120323 10:00,7.914082986
20120323 11:00,7.17710144
20120323 12:00,6.472448909
20120323 13:00,5.80098223
20120323 14:00,5.364074993
20120323 15:00,5.291203748
20120323 16:00,5.405738249
20120323 17:00,5.614449157
20120323 18:00,5.665116291
20120323 19:00,5.852166225
20120323 20:00,5.932194805
20120323 21:00,5.828773842
20120323 22:00,5.582105444
20120323 23:00,5.018746976
20120324 0:00,4.933402641
20120324 1:00,4.746838308
20120324 2:00,3.945067384
20120324 3:00,4.006308094
20120324 4:00,4.32515216
20120324 5:00,4.720806871
20120324 6:00,5.114293274
20120324 7:00,6.001396412
20120324 8:00,7.16763787
20120324 9:00,6.900061693
20120324 10:00,5.94240906
20120324 11:00,5.048998293
20120324 12:00,4.48414325
20120324 13:00,4.005080587
20120324 14:00,3.784046416
20120324 15:00,3.697392003
20120324 16:00,3.525630235
20120324 17:00,3.409404336
20120324 18:00,2.991681701
20120324 19:00,2.54322431
20120324 20:00,2.327527951
20120324 21:00,2.225463777
20120324 22:00,1.864018405
20120324 23:00,1.128106304
20120325 0:00,0.817763851
20120325 1:00,0.746764032
20120325 2:00,0.73389464
20120325 3:00,0.322347035
20120325 4:00,0.19358083
20120325 5:00,1.005451527
20120325 6:00,2.010694079
20120325 7:00,4.040002605
20120325 8:00,5.743796743
20120325 9:00,5.418829118
20120325 10:00,4.765883437
20120325 11:00,4.529138349
20120325 12:00,4.409494579
20120325 13:00,4.330082782
20120325 14:00,4.148304552
20120325 15:00,3.982563598
20120325 16:00,4.023051524
20120325 17:00,4.036031644
20120325 18:00,3.908270086
20120325 19:00,3.54317825
20120325 20:00,3.181311976
20120325 21:00,3.156216088
20120325 22:00,3.450416447
20120325 23:00,2.839240191
20120326 0:00,2.66516287
20120326 1:00,1.949483951
20120326 2:00,2.313497762
20120326 3:00,1.931017216
20120326 4:00,1.523832766
20120326 5:00,1.746797714
20120326 6:00,2.98213124
20120326 7:00,5.603273263
20120326 8:00,6.906550542
20120326 9:00,5.727640981
20120326 10:00,5.037961522
20120326 11:00,4.865060565
20120326 12:00,5.099290303
20120326 13:00,4.75411446
20120326 14:00,4.095880482
20120326 15:00,3.386701006
20120326 16:00,3.316518339
20120326 17:00,3.425736312
20120326 18:00,3.325033922
20120326 19:00,3.062636324
20120326 20:00,3.747454779
20120326 21:00,4.750611773
20120326 22:00,4.442170279
20120326 23:00,3.206222376
20120327 0:00,2.773572867
20120327 1:00,0.505883339
20120327 2:00,1.038103948
20120327 3:00,1.259470302
20120327 4:00,1.719496874
20120327 5:00,2.155626171
20120327 6:00,2.754323573
20120327 7:00,3.977350784
20120327 8:00,4.028849858
20120327 9:00,3.839586162
20120327 10:00,3.567819389
20120327 11:00,3.270958243
20120327 12:00,3.5252933
20120327 13:00,3.96533854
20120327 14:00,4.001129179
20120327 15:00,4.225956872
20120327 16:00,4.504515721
20120327 17:00,4.56121812
20120327 18:00,4.606044164
20120327 19:00,4.836031195
20120327 20:00,5.417388439
20120327 21:00,5.743035062
20120327 22:00,5.937696445
20120327 23:00,5.309196423
20120328 0:00,4.011433836
20120328 1:00,4.769995764
20120328 2:00,5.467974999
20120328 3:00,5.403448958
20120328 4:00,5.206866227
20120328 5:00,4.081611848
20120328 6:00,3.110552559
20120328 7:00,3.695589014
20120328 8:00,4.478085869
20120328 9:00,4.344328469
20120328 10:00,3.174732407
20120328 11:00,2.481315743
20120328 12:00,2.426606313
20120328 13:00,2.791984856
20120328 14:00,3.279177226
20120328 15:00,3.37682031
20120328 16:00,3.187846439
20120328 17:00,3.099631544
20120328 18:00,3.232418067
20120328 19:00,3.590724435
20120328 20:00,4.184560896
20120328 21:00,4.398712502
20120328 22:00,5.122337872
20120328 23:00,4.656408164
20120329 0:00,3.150503948
20120329 1:00,4.926537158
20120329 2:00,5.209288779
20120329 3:00,5.784524309
20120329 4:00,6.24689562
20120329 5:00,6.67076062
20120329 6:00,6.13465933
20120329 7:00,4.975193577
20120329 8:00,4.597776312
20120329 9:00,4.966834326
20120329 10:00,4.299153314
20120329 11:00,4.203472819
20120329 12:00,4.13380873
20120329 13:00,3.712363106
20120329 14:00,2.975445001
20120329 15:00,1.932621355
20120329 16:00,0.8451115
20120329 17:00,0.476260937
20120329 18:00,1.504764387
20120329 19:00,2.579426182
20120329 20:00,3.582915459
20120329 21:00,4.655243613
20120329 22:00,5.582273863
20120329 23:00,5.612014673
20120330 0:00,5.850851287
20120330 1:00,7.3468559
20120330 2:00,8.823407341
20120330 3:00,9.598688559
20120330 4:00,9.452750025
20120330 5:00,9.449972031
20120330 6:00,8.783382754
20120330 7:00,7.976114416
20120330 8:00,7.306730093
20120330 9:00,7.775022648
20120330 10:00,8.249491851
20120330 11:00,8.825859493
20120330 12:00,9.322058523
20120330 13:00,7.928700603
20120330 14:00,7.152548493
20120330 15:00,7.68721367
20120330 16:00,7.500253218
20120330 17:00,7.379854338
20120330 18:00,7.52210673
20120330 19:00,7.139546968
20120330 20:00,6.539602751
20120330 21:00,5.913120639
20120330 22:00,4.953736594
20120330 23:00,4.705808094
20120331 0:00,4.056336324
20120331 1:00,3.493107808
20120331 2:00,3.295318813
20120331 3:00,3.53178329
20120331 4:00,3.875157272
20120331 5:00,4.164101267
20120331 6:00,4.322367357
20120331 7:00,4.259825695
20120331 8:00,4.621238819
20120331 9:00,5.438003728
20120331 10:00,5.205058751
20120331 11:00,4.604525276
20120331 12:00,3.944988868
20120331 13:00,3.261223323
20120331 14:00,2.703653327
20120331 15:00,2.29139018
20120331 16:00,2.200084425
20120331 17:00,2.206217365
20120331 18:00,2.380677585
20120331 19:00,2.462128548
20120331 20:00,2.338694873
20120331 21:00,2.107659676
20120331 22:00,1.826914479
20120331 23:00,2.014523949
20120401 0:00,2.520234773
20120401 1:00,2.552749514
20120401 2:00,2.114413056
20120401 3:00,1.816494627
20120401 4:00,1.7514009
20120401 5:00,1.608077826
20120401 6:00,1.282505894
20120401 7:00,0.254229542
20120401 8:00,2.314934775
20120401 9:00,4.04317457
20120401 10:00,4.093688604
20120401 11:00,3.5849136
20120401 12:00,3.551074585
20120401 13:00,3.886432179
20120401 14:00,4.258923983
20120401 15:00,4.355728716
20120401 16:00,4.459772414
20120401 17:00,5.813277217
20120401 18:00,7.030628375
20120401 19:00,7.440333029
20120401 20:00,7.628496524
20120401 21:00,6.897005472
20120401 22:00,7.110447163
20120401 23:00,7.848830615
20120402 0:00,6.328554698
20120402 1:00,11.32852729
20120402 2:00,11.10615043
20120402 3:00,10.87493657
20120402 4:00,10.79683531
20120402 5:00,10.66339103
20120402 6:00,10.50031032
20120402 7:00,9.775491275
20120402 8:00,8.628807593
20120402 9:00,8.189202702
20120402 10:00,8.059865391
20120402 11:00,7.875167097
20120402 12:00,7.761391965
20120402 13:00,8.002374374
20120402 14:00,7.878754096
20120402 15:00,7.628994158
20120402 16:00,7.319720379
20120402 17:00,6.742776731
20120402 18:00,6.21444195
20120402 19:00,5.960246776
20120402 20:00,5.589304246
20120402 21:00,5.170759273
20120402 22:00,4.875327808
20120402 23:00,4.165550344
20120403 0:00,3.654636073
20120403 1:00,3.386865945
20120403 2:00,3.726617987
20120403 3:00,4.169458502
20120403 4:00,4.690415263
20120403 5:00,5.012545304
20120403 6:00,5.279493192
20120403 7:00,4.722320818
20120403 8:00,3.646320212
20120403 9:00,3.777014651
20120403 10:00,3.648922069
20120403 11:00,2.736041924
20120403 12:00,1.991560485
20120403 13:00,2.084678345
20120403 14:00,2.569658331
20120403 15:00,3.223229522
20120403 16:00,3.945609537
20120403 17:00,4.594886169
20120403 18:00,5.059034056
20120403 19:00,5.330312371
20120403 20:00,5.264212179
20120403 21:00,5.213818886
20120403 22:00,5.177608841
20120403 23:00,4.451713983
20120404 0:00,3.36411573
20120404 1:00,3.173706131
20120404 2:00,2.870872293
20120404 3:00,3.182466638
20120404 4:00,3.731376283
20120404 5:00,4.063771841
20120404 6:00,3.541979927
20120404 7:00,2.824802117
20120404 8:00,2.39178456
20120404 9:00,4.683579743
20120404 10:00,5.69172033
20120404 11:00,5.704168241
20120404 12:00,5.698231902
20120404 13:00,5.751964016
20120404 14:00,5.848151267
20120404 15:00,5.885929059
20120404 16:00,5.831161574
20120404 17:00,5.867337147
20120404 18:00,6.095456167
20120404 19:00,6.495445714
20120404 20:00,6.937082464
20120404 21:00,7.416682546
20120404 22:00,7.684533531
20120404 23:00,7.215869698
20120405 0:00,5.945726092
20120405 1:00,6.624289732
20120405 2:00,6.884933623
20120405 3:00,6.977111157
20120405 4:00,6.67018988
20120405 5:00,6.399541327
20120405 6:00,6.192498397
20120405 7:00,5.9070404
20120405 8:00,5.59976476
20120405 9:00,6.100490555
20120405 10:00,5.995073106
20120405 11:00,5.573660843
20120405 12:00,4.71342955
20120405 13:00,3.797656018
20120405 14:00,4.123968517
20120405 15:00,5.155986812
20120405 16:00,6.068207425
20120405 17:00,7.120273733
20120405 18:00,8.541306551
20120405 19:00,8.975348097
20120405 20:00,9.471629141
20120405 21:00,10.47857567
20120405 22:00,11.66550091
20120405 23:00,12.05317453
20120406 0:00,12.01972127
20120406 1:00,13.32667183
20120406 2:00,13.01272105
20120406 3:00,11.98386631
20120406 4:00,11.24220721
20120406 5:00,10.59308768
20120406 6:00,10.19607061
20120406 7:00,10.10646051
20120406 8:00,10.83491475
20120406 9:00,10.71223694
20120406 10:00,9.963268576
20120406 11:00,8.996089167
20120406 12:00,8.474098203
20120406 13:00,7.793364334
20120406 14:00,7.048401542
20120406 15:00,6.770078329
20120406 16:00,6.340447979
20120406 17:00,6.105842251
20120406 18:00,5.215876899
20120406 19:00,4.345767995
20120406 20:00,3.871623853
20120406 21:00,3.689340116
20120406 22:00,4.071327947
20120406 23:00,4.461631304
20120407 0:00,4.231076606
20120407 1:00,3.008138253
20120407 2:00,2.390696044
20120407 3:00,2.05019391
20120407 4:00,1.850008661
20120407 5:00,1.857841236
20120407 6:00,1.887083215
20120407 7:00,2.067714727
20120407 8:00,2.969209049
20120407 9:00,5.225784009
20120407 10:00,5.281023363
20120407 11:00,4.940025834
20120407 12:00,4.671645683
20120407 13:00,4.477742299
20120407 14:00,4.331494922
20120407 15:00,3.93364752
20120407 16:00,3.64148376
20120407 17:00,3.528940656
20120407 18:00,3.449907751
20120407 19:00,3.517869672
20120407 20:00,3.510785194
20120407 21:00,3.888579022
20120407 22:00,4.897895205
20120407 23:00,3.933047762
20120408 0:00,4.082594405
20120408 1:00,6.734672716
20120408 2:00,6.798209847
20120408 3:00,6.58141606
20120408 4:00,6.658238759
20120408 5:00,6.668754223
20120408 6:00,6.998549436
20120408 7:00,6.635027193
20120408 8:00,6.707902008
20120408 9:00,6.531938615
20120408 10:00,6.091702543
20120408 11:00,6.001469727
20120408 12:00,6.262142427
20120408 13:00,6.477755813
20120408 14:00,6.383100164
20120408 15:00,6.162310784
20120408 16:00,5.909830999
20120408 17:00,5.736645093
20120408 18:00,5.757123058
20120408 19:00,5.930855143
20120408 20:00,6.214946242
20120408 21:00,6.361752245
20120408 22:00,6.550929957
20120408 23:00,6.871848602
20120409 0:00,8.256334531
20120409 1:00,8.249999807
20120409 2:00,7.727230245
20120409 3:00,7.024083529
20120409 4:00,7.143775421
20120409 5:00,7.773089694
20120409 6:00,7.862499375
20120409 7:00,7.800865568
20120409 8:00,7.717054778
20120409 9:00,7.033620357
20120409 10:00,6.797682785
20120409 11:00,6.947994849
20120409 12:00,7.240073748
20120409 13:00,7.443754808
20120409 14:00,7.811184927
20120409 15:00,8.032520782
20120409 16:00,7.972178701
20120409 17:00,7.73564051
20120409 18:00,7.111559078
20120409 19:00,7.198159299
20120409 20:00,7.410545238
20120409 21:00,7.040366565
20120409 22:00,6.669489885
20120409 23:00,6.843908994
20120410 0:00,6.54901194
20120410 1:00,6.46028837
20120410 2:00,5.827691381
20120410 3:00,5.40089732
20120410 4:00,5.531537381
20120410 5:00,5.921587108
20120410 6:00,6.211775035
20120410 7:00,6.55944018
20120410 8:00,6.715118482
20120410 9:00,6.583298065
20120410 10:00,7.319852741
20120410 11:00,8.019267776
20120410 12:00,8.059113963
20120410 13:00,7.959181933
20120410 14:00,8.024972969
20120410 15:00,7.619998725
20120410 16:00,7.135214133
20120410 17:00,6.651210734
20120410 18:00,6.46450497
20120410 19:00,6.322507383
20120410 20:00,6.051148256
20120410 21:00,5.870094812
20120410 22:00,5.701303471
20120410 23:00,5.14539697
20120411 0:00,5.087541488
20120411 1:00,4.445867316
20120411 2:00,4.258896686
20120411 3:00,4.099728126
20120411 4:00,4.214863923
20120411 5:00,4.660693049
20120411 6:00,5.060945904
20120411 7:00,5.064768333
20120411 8:00,4.6984418
20120411 9:00,4.586565534
20120411 10:00,4.751104966
20120411 11:00,5.04910747
20120411 12:00,5.353551934
20120411 13:00,5.782708166
20120411 14:00,6.329799512
20120411 15:00,6.670045056
20120411 16:00,6.365696848
20120411 17:00,5.794137319
20120411 18:00,5.575611242
20120411 19:00,5.635382252
20120411 20:00,5.812862113
20120411 21:00,5.928347419
20120411 22:00,6.033579095
20120411 23:00,5.422372492
20120412 0:00,5.626315297
20120412 1:00,5.168248238
20120412 2:00,4.508051446
20120412 3:00,3.628841854
20120412 4:00,2.806803324
20120412 5:00,2.19592235
20120412 6:00,2.102278736
20120412 7:00,2.852443581
20120412 8:00,4.57559077
20120412 9:00,5.674514377
20120412 10:00,5.100943767
20120412 11:00,4.31530094
20120412 12:00,3.900342895
20120412 13:00,3.882209827
20120412 14:00,4.504948186
20120412 15:00,4.443890918
20120412 16:00,4.738849041
20120412 17:00,6.324475015
20120412 18:00,6.960371646
20120412 19:00,7.216023249
20120412 20:00,7.040122786
20120412 21:00,6.761719688
20120412 22:00,6.629876773
20120412 23:00,5.70631901
20120413 0:00,4.610655349
20120413 1:00,5.052688253
20120413 2:00,5.619566025
20120413 3:00,5.276353446
20120413 4:00,5.00419393
20120413 5:00,4.583397275
20120413 6:00,4.191602187
20120413 7:00,3.979829053
20120413 8:00,3.992316832
20120413 9:00,4.747313804
20120413 10:00,5.395250612
20120413 11:00,5.669527821
20120413 12:00,5.990041484
20120413 13:00,5.888180513
20120413 14:00,5.577573075
20120413 15:00,5.714145977
20120413 16:00,6.539386301
20120413 17:00,7.18997802
20120413 18:00,7.153175635
20120413 19:00,6.866316702
20120413 20:00,6.898820139
20120413 21:00,6.915371299
20120413 22:00,7.141255393
20120413 23:00,6.882525492
20120414 0:00,5.930091118
20120414 1:00,6.523785216
20120414 2:00,7.254082014
20120414 3:00,6.819128069
20120414 4:00,6.569243057
20120414 5:00,6.152400405
20120414 6:00,5.492800096
20120414 7:00,4.697939542
20120414 8:00,3.912745221
20120414 9:00,3.358220088
20120414 10:00,2.801223505
20120414 11:00,2.341115
20120414 12:00,3.019554618
20120414 13:00,4.111878893
20120414 14:00,3.86408442
20120414 15:00,2.697241013
20120414 16:00,1.711285025
20120414 17:00,1.359516019
20120414 18:00,1.982171703
20120414 19:00,3.1880626
20120414 20:00,4.586443285
20120414 21:00,6.100578163
20120414 22:00,7.170623515
20120414 23:00,7.001298769
20120415 0:00,5.594071486
20120415 1:00,5.877194099
20120415 2:00,5.754554998
20120415 3:00,5.385586448
20120415 4:00,4.902758013
20120415 5:00,4.43541074
20120415 6:00,3.449786221
20120415 7:00,3.966722914
20120415 8:00,4.906433087
20120415 9:00,5.432382982
20120415 10:00,6.621149322
20120415 11:00,6.077390833
20120415 12:00,5.647152462
20120415 13:00,5.231056308
20120415 14:00,5.008294004
20120415 15:00,5.006647621
20120415 16:00,4.615409078
20120415 17:00,4.330459285
20120415 18:00,4.38517326
20120415 19:00,4.286179404
20120415 20:00,4.491201409
20120415 21:00,4.548715722
20120415 22:00,4.204635175
20120415 23:00,3.384136492
20120416 0:00,2.776419531
20120416 1:00,1.965471849
20120416 2:00,1.378708822
20120416 3:00,1.114306573
20120416 4:00,1.166641446
20120416 5:00,1.688138528
20120416 6:00,2.892977775
20120416 7:00,4.701275558
20120416 8:00,5.090330383
20120416 9:00,4.350460016
20120416 10:00,4.135814785
20120416 11:00,3.946439396
20120416 12:00,3.780103066
20120416 13:00,3.824027613
20120416 14:00,3.868442264
20120416 15:00,4.223092052
20120416 16:00,4.017646421
20120416 17:00,3.806916552
20120416 18:00,3.879419654
20120416 19:00,3.578388371
20120416 20:00,3.18156674
20120416 21:00,3.167798527
20120416 22:00,3.560562366
20120416 23:00,3.785440614
20120417 0:00,3.294601469
20120417 1:00,4.811509817
20120417 2:00,4.824774488
20120417 3:00,4.740709927
20120417 4:00,4.435869283
20120417 5:00,3.649595948
20120417 6:00,2.572065244
20120417 7:00,0.586915024
20120417 8:00,2.284551632
20120417 9:00,3.494290889
20120417 10:00,4.48267263
20120417 11:00,5.329675413
20120417 12:00,5.915027012
20120417 13:00,5.957262746
20120417 14:00,5.769048623
20120417 15:00,5.484383883
20120417 16:00,5.302336556
20120417 17:00,5.292390825
20120417 18:00,5.38748935
20120417 19:00,5.67570939
20120417 20:00,6.004136033
20120417 21:00,6.381275004
20120417 22:00,6.678431937
20120417 23:00,6.236135173
20120418 0:00,4.991825237
20120418 1:00,6.356617067
20120418 2:00,6.091560811
20120418 3:00,5.332499436
20120418 4:00,4.758081334
20120418 5:00,4.421905167
20120418 6:00,4.146617619
20120418 7:00,4.21436103
20120418 8:00,4.494122831
20120418 9:00,5.123939872
20120418 10:00,6.279838497
20120418 11:00,7.241916657
20120418 12:00,7.183947816
20120418 13:00,6.612949604
20120418 14:00,6.418884426
20120418 15:00,6.650173422
20120418 16:00,6.974220738
20120418 17:00,7.436330186
20120418 18:00,7.809092967
20120418 19:00,8.003461532
20120418 20:00,8.073438572
20120418 21:00,8.211144883
20120418 22:00,8.024863243
20120418 23:00,7.255252986
20120419 0:00,6.149134202
20120419 1:00,4.618386851
20120419 2:00,5.055731972
20120419 3:00,3.939002645
20120419 4:00,3.140831837
20120419 5:00,2.767812603
20120419 6:00,2.570356775
20120419 7:00,1.65467794
20120419 8:00,0.264282097
20120419 9:00,1.91560173
20120419 10:00,2.78967625
20120419 11:00,2.951705574
20120419 12:00,1.230497013
20120419 13:00,4.331044791
20120419 14:00,3.967923802
20120419 15:00,2.481148693
20120419 16:00,0.560557227
20120419 17:00,1.880682176
20120419 18:00,3.805837285
20120419 19:00,5.496185531
20120419 20:00,6.411233834
20120419 21:00,6.576301034
20120419 22:00,6.314990406
20120419 23:00,5.634357279
