TIMESTAMP,Wind_10
20120309 10:00,3.628483275
20120309 11:00,3.438892359
20120309 12:00,3.273112756
20120309 13:00,3.081721432
20120309 14:00,2.959889575
20120309 15:00,2.801885559
20120309 16:00,2.476844269
20120309 17:00,2.090499781
20120309 18:00,1.764935748
20120309 19:00,1.752645995
20120309 20:00,1.558060781
20120309 21:00,1.808454834
20120309 22:00,2.151858258
20120309 23:00,1.869905683
20120310 0:00,2.081525005
20120310 1:00,2.501903713
20120310 2:00,2.255339333
20120310 3:00,2.078520764
20120310 4:00,2.073583621
20120310 5:00,2.146258617
20120310 6:00,2.452657684
20120310 7:00,2.972738607
20120310 8:00,3.564736607
20120310 9:00,3.403437067
20120310 10:00,2.728196537
20120310 11:00,2.37824378
20120310 12:00,2.265012178
20120310 13:00,2.252964382
20120310 14:00,2.171277398
20120310 15:00,2.073975337
20120310 16:00,1.951832107
20120310 17:00,1.932383134
20120310 18:00,1.967418069
20120310 19:00,2.066976942
20120310 20:00,2.020963186
20120310 21:00,1.924717538
20120310 22:00,1.655811571
20120310 23:00,1.584926757
20120311 0:00,1.576524313
20120311 1:00,1.930291881
20120311 2:00,2.172924177
20120311 3:00,2.570499883
20120311 4:00,3.187135922
20120311 5:00,3.928796051
20120311 6:00,4.481775769
20120311 7:00,4.333456576
20120311 8:00,3.785127696
20120311 9:00,2.992257172
20120311 10:00,2.63005737
20120311 11:00,2.558121221
20120311 12:00,2.500540084
20120311 13:00,2.514167335
20120311 14:00,2.511271346
20120311 15:00,2.249184418
20120311 16:00,1.939119474
20120311 17:00,1.862041747
20120311 18:00,2.076788628
20120311 19:00,2.155134436
20120311 20:00,1.806639482
20120311 21:00,1.929847603
20120311 22:00,1.639799737
20120311 23:00,1.116781761
20120312 0:00,0.60933987
20120312 1:00,0.757767684
20120312 2:00,1.103161137
20120312 3:00,1.066341666
20120312 4:00,0.957041767
20120312 5:00,1.111841826
20120312 6:00,1.967088325
20120312 7:00,3.514865139
20120312 8:00,4.168522811
20120312 9:00,2.787592084
20120312 10:00,1.782423052
20120312 11:00,1.788646945
20120312 12:00,1.978737439
20120312 13:00,1.964601426
20120312 14:00,2.010910393
20120312 15:00,1.996803087
20120312 16:00,1.842509931
20120312 17:00,1.812181196
20120312 18:00,1.910634484
20120312 19:00,2.004886408
20120312 20:00,2.247307156
20120312 21:00,2.18538109
20120312 22:00,3.380473731
20120312 23:00,4.149925358
20120313 0:00,4.572648483
20120313 1:00,3.454130231
20120313 2:00,3.469986627
20120313 3:00,3.450846135
20120313 4:00,3.617539259
20120313 5:00,3.930992856
20120313 6:00,3.789732598
20120313 7:00,2.703999158
20120313 8:00,2.094754084
20120313 9:00,2.348470278
20120313 10:00,2.730789429
20120313 11:00,3.331043911
20120313 12:00,4.159124702
20120313 13:00,4.468470133
20120313 14:00,4.658418774
20120313 15:00,4.607270024
20120313 16:00,4.480059533
20120313 17:00,4.536701997
20120313 18:00,5.196287658
20120313 19:00,6.068512342
20120313 20:00,6.495987074
20120313 21:00,6.829007084
20120313 22:00,7.111427201
20120313 23:00,7.285894213
20120314 0:00,7.91223938
20120314 1:00,8.287280766
20120314 2:00,8.5623215
20120314 3:00,8.549200862
20120314 4:00,8.847912104
20120314 5:00,8.314320702
20120314 6:00,8.022793337
20120314 7:00,7.365604957
20120314 8:00,5.45677953
20120314 9:00,4.775260201
20120314 10:00,4.453497471
20120314 11:00,4.794161019
20120314 12:00,5.525506078
20120314 13:00,6.188276015
20120314 14:00,6.051485546
20120314 15:00,5.077787153
20120314 16:00,4.063230139
20120314 17:00,3.665195489
20120314 18:00,3.7260234
20120314 19:00,3.929658615
20120314 20:00,4.103325148
20120314 21:00,4.49424624
20120314 22:00,4.79789568
20120314 23:00,5.137323153
20120315 0:00,5.097098968
20120315 1:00,4.505322627
20120315 2:00,4.579464889
20120315 3:00,4.617821864
20120315 4:00,4.543785418
20120315 5:00,4.619113112
20120315 6:00,4.709823166
20120315 7:00,4.681249522
20120315 8:00,4.616639665
20120315 9:00,3.802583054
20120315 10:00,4.702766923
20120315 11:00,4.714154093
20120315 12:00,4.350968196
20120315 13:00,4.060045559
20120315 14:00,3.703952634
20120315 15:00,3.266214768
20120315 16:00,3.280634961
20120315 17:00,3.982828389
20120315 18:00,4.109386315
20120315 19:00,3.861441444
20120315 20:00,3.759547735
20120315 21:00,3.543603781
20120315 22:00,4.57939071
20120315 23:00,5.181331321
20120316 0:00,5.24655474
20120316 1:00,4.862842989
20120316 2:00,4.695833533
20120316 3:00,4.617267883
20120316 4:00,5.008361468
20120316 5:00,5.6928378
20120316 6:00,6.094090404
20120316 7:00,5.322517154
20120316 8:00,5.511523791
20120316 9:00,4.621727079
20120316 10:00,3.620869121
20120316 11:00,3.288400859
20120316 12:00,3.003288641
20120316 13:00,2.407450281
20120316 14:00,2.384382267
20120316 15:00,2.512109172
20120316 16:00,2.871830188
20120316 17:00,3.015368665
20120316 18:00,2.908624844
20120316 19:00,2.832388541
20120316 20:00,2.64678717
20120316 21:00,2.428508611
20120316 22:00,3.344496679
20120316 23:00,4.643193254
20120317 0:00,5.078835919
20120317 1:00,4.723504612
20120317 2:00,4.711276523
20120317 3:00,4.795864067
20120317 4:00,4.803678849
20120317 5:00,4.898003195
20120317 6:00,4.929852476
20120317 7:00,4.959481653
20120317 8:00,4.793457447
20120317 9:00,3.582100335
20120317 10:00,3.368932943
20120317 11:00,3.811297569
20120317 12:00,4.271615506
20120317 13:00,3.937050957
20120317 14:00,3.611118217
20120317 15:00,3.417117963
20120317 16:00,3.51260526
20120317 17:00,3.72557166
20120317 18:00,3.667389379
20120317 19:00,3.311926499
20120317 20:00,3.122353685
20120317 21:00,3.155799608
20120317 22:00,3.767710689
20120317 23:00,4.274690224
20120318 0:00,4.881250369
20120318 1:00,4.605456472
20120318 2:00,4.699692825
20120318 3:00,4.802955731
20120318 4:00,5.042198863
20120318 5:00,5.079318088
20120318 6:00,5.118465463
20120318 7:00,4.948801623
20120318 8:00,4.298479066
20120318 9:00,2.481797338
20120318 10:00,2.586683625
20120318 11:00,3.776450953
20120318 12:00,4.211168091
20120318 13:00,4.006885879
20120318 14:00,3.769775612
20120318 15:00,3.735427459
20120318 16:00,3.972226605
20120318 17:00,3.824856466
20120318 18:00,3.550057685
20120318 19:00,2.938526522
20120318 20:00,2.666354907
20120318 21:00,2.797349711
20120318 22:00,3.720791689
20120318 23:00,4.17153418
20120319 0:00,4.712680073
20120319 1:00,5.607349226
20120319 2:00,6.054841134
20120319 3:00,5.781762266
20120319 4:00,5.523989108
20120319 5:00,5.362293989
20120319 6:00,5.33543157
20120319 7:00,5.334198065
20120319 8:00,4.89616591
20120319 9:00,3.45636561
20120319 10:00,3.11246593
20120319 11:00,3.396857295
20120319 12:00,3.916694437
20120319 13:00,4.581946839
20120319 14:00,5.005796339
20120319 15:00,5.083392882
20120319 16:00,5.060849165
20120319 17:00,4.85364513
20120319 18:00,4.675617382
20120319 19:00,4.635106449
20120319 20:00,4.810812761
20120319 21:00,4.958033253
20120319 22:00,5.377427453
20120319 23:00,6.092122891
20120320 0:00,6.909380675
20120320 1:00,7.863123259
20120320 2:00,8.171649288
20120320 3:00,7.930999876
20120320 4:00,7.661404811
20120320 5:00,7.445085037
20120320 6:00,7.139664582
20120320 7:00,5.340005213
20120320 8:00,5.75425094
20120320 9:00,5.457054218
20120320 10:00,6.098104387
20120320 11:00,6.33170635
20120320 12:00,5.79351187
20120320 13:00,5.387761098
20120320 14:00,6.181151848
20120320 15:00,5.883769039
20120320 16:00,5.784769729
20120320 17:00,6.090501518
20120320 18:00,6.492834838
20120320 19:00,6.436801723
20120320 20:00,6.166264318
20120320 21:00,6.024651882
20120320 22:00,6.058151335
20120320 23:00,6.90961785
20120321 0:00,6.897281484
20120321 1:00,6.686825035
20120321 2:00,6.423897825
20120321 3:00,6.236590664
20120321 4:00,6.213480289
20120321 5:00,6.12786687
20120321 6:00,6.132080623
20120321 7:00,6.166068611
20120321 8:00,5.919030822
20120321 9:00,4.617690392
20120321 10:00,4.136312521
20120321 11:00,3.875387939
20120321 12:00,3.449331495
20120321 13:00,3.154853165
20120321 14:00,2.864807731
20120321 15:00,2.73954547
20120321 16:00,2.656699335
20120321 17:00,2.277064213
20120321 18:00,1.687651271
20120321 19:00,1.406084368
20120321 20:00,1.130006017
20120321 21:00,0.935739285
20120321 22:00,1.576318187
20120321 23:00,2.750484029
20120322 0:00,3.429242982
20120322 1:00,3.392708274
20120322 2:00,3.284080757
20120322 3:00,3.494129443
20120322 4:00,3.821025881
20120322 5:00,4.643146751
20120322 6:00,5.679504721
20120322 7:00,6.003061754
20120322 8:00,5.755256667
20120322 9:00,5.404857137
20120322 10:00,4.455920642
20120322 11:00,3.992274936
20120322 12:00,3.778466938
20120322 13:00,3.873854367
20120322 14:00,3.825257175
20120322 15:00,3.686819495
20120322 16:00,3.887741682
20120322 17:00,4.333847476
20120322 18:00,4.279807433
20120322 19:00,4.37208908
20120322 20:00,4.51087679
20120322 21:00,3.951139534
20120322 22:00,4.152296724
20120322 23:00,5.182467827
20120323 0:00,5.686398399
20120323 1:00,6.621484718
20120323 2:00,6.727557125
20120323 3:00,6.61849603
20120323 4:00,6.332095191
20120323 5:00,6.323069822
20120323 6:00,6.401520548
20120323 7:00,5.823206585
20120323 8:00,5.479823925
20120323 9:00,4.91227926
20120323 10:00,5.190216705
20120323 11:00,4.483656786
20120323 12:00,3.449009266
20120323 13:00,2.832463341
20120323 14:00,2.704288617
20120323 15:00,2.891383118
20120323 16:00,3.074676186
20120323 17:00,3.153238973
20120323 18:00,3.101115229
20120323 19:00,2.985136327
20120323 20:00,3.218056303
20120323 21:00,3.335914409
20120323 22:00,3.462068941
20120323 23:00,3.600848561
20120324 0:00,3.638961691
20120324 1:00,3.671208701
20120324 2:00,3.092175302
20120324 3:00,3.171508199
20120324 4:00,3.42915961
20120324 5:00,3.700446698
20120324 6:00,3.961028083
20120324 7:00,4.53437235
20120324 8:00,5.162527386
20120324 9:00,4.705535489
20120324 10:00,3.874708373
20120324 11:00,3.010029143
20120324 12:00,2.25714094
20120324 13:00,1.830474183
20120324 14:00,1.486591005
20120324 15:00,1.629504163
20120324 16:00,1.861890925
20120324 17:00,1.912305963
20120324 18:00,1.957081895
20120324 19:00,1.79279594
20120324 20:00,1.784293325
20120324 21:00,1.73131026
20120324 22:00,1.353770281
20120324 23:00,0.832104992
20120325 0:00,0.698078974
20120325 1:00,0.630160415
20120325 2:00,0.616016044
20120325 3:00,0.28133458
20120325 4:00,0.210225965
20120325 5:00,0.885791036
20120325 6:00,1.699858098
20120325 7:00,3.207074707
20120325 8:00,4.233633917
20120325 9:00,3.157385739
20120325 10:00,2.080524225
20120325 11:00,2.001437264
20120325 12:00,2.122451406
20120325 13:00,2.159745957
20120325 14:00,2.177436009
20120325 15:00,2.164876877
20120325 16:00,2.211962053
20120325 17:00,2.163481508
20120325 18:00,2.013138568
20120325 19:00,1.848556563
20120325 20:00,1.917567442
20120325 21:00,1.963080107
20120325 22:00,1.832162112
20120325 23:00,1.698163877
20120326 0:00,2.072868064
20120326 1:00,1.541866222
20120326 2:00,1.828861825
20120326 3:00,1.527162841
20120326 4:00,1.207484588
20120326 5:00,1.431967518
20120326 6:00,2.479867457
20120326 7:00,4.347949529
20120326 8:00,4.976576594
20120326 9:00,3.306434946
20120326 10:00,2.218077506
20120326 11:00,2.113238155
20120326 12:00,2.163289959
20120326 13:00,2.114041062
20120326 14:00,2.007683396
20120326 15:00,1.803613187
20120326 16:00,1.805328767
20120326 17:00,1.784725775
20120326 18:00,1.803186846
20120326 19:00,1.4183634
20120326 20:00,1.632881557
20120326 21:00,2.041561161
20120326 22:00,2.59998851
20120326 23:00,2.261557465
20120327 0:00,2.154519101
20120327 1:00,0.48214802
20120327 2:00,0.929660434
20120327 3:00,1.12445752
20120327 4:00,1.503364783
20120327 5:00,1.853353042
20120327 6:00,2.313765727
20120327 7:00,3.122701785
20120327 8:00,2.94476914
20120327 9:00,2.081020784
20120327 10:00,1.639187202
20120327 11:00,1.551315715
20120327 12:00,1.523792322
20120327 13:00,1.911544052
20120327 14:00,2.006882489
20120327 15:00,1.984322854
20120327 16:00,2.00924453
20120327 17:00,1.96673195
20120327 18:00,1.984708558
20120327 19:00,2.079339781
20120327 20:00,2.310088672
20120327 21:00,2.411171581
20120327 22:00,2.999029998
20120327 23:00,3.10633003
20120328 0:00,2.981795924
20120328 1:00,3.621608095
20120328 2:00,4.223206768
20120328 3:00,4.139339125
20120328 4:00,3.993231441
20120328 5:00,3.099190204
20120328 6:00,2.433060993
20120328 7:00,2.809287934
20120328 8:00,2.831023441
20120328 9:00,2.385630094
20120328 10:00,2.288931484
20120328 11:00,1.518225387
20120328 12:00,1.892770486
20120328 13:00,2.325750771
20120328 14:00,2.31673469
20120328 15:00,2.427020035
20120328 16:00,2.306880305
20120328 17:00,2.356586628
20120328 18:00,2.044013254
20120328 19:00,1.931498531
20120328 20:00,2.144308836
20120328 21:00,2.154496337
20120328 22:00,2.66817523
20120328 23:00,2.726466192
20120329 0:00,2.330587766
20120329 1:00,3.797501386
20120329 2:00,4.063890122
20120329 3:00,4.507166722
20120329 4:00,4.850319256
20120329 5:00,5.13268612
20120329 6:00,4.65903335
20120329 7:00,3.726281672
20120329 8:00,3.400214586
20120329 9:00,3.009039834
20120329 10:00,2.364627915
20120329 11:00,2.086272299
20120329 12:00,1.998099354
20120329 13:00,1.761037987
20120329 14:00,1.820679138
20120329 15:00,1.230289494
20120329 16:00,0.573843166
20120329 17:00,0.300230633
20120329 18:00,0.906225798
20120329 19:00,1.476461361
20120329 20:00,2.072531628
20120329 21:00,2.492729469
20120329 22:00,3.240787212
20120329 23:00,3.679292298
20120330 0:00,4.283017838
20120330 1:00,5.393220296
20120330 2:00,6.548698247
20120330 3:00,7.068970155
20120330 4:00,6.974936384
20120330 5:00,6.936977483
20120330 6:00,6.136871093
20120330 7:00,5.316181104
20120330 8:00,3.791118615
20120330 9:00,3.709341703
20120330 10:00,3.839671651
20120330 11:00,4.571877129
20120330 12:00,5.034749767
20120330 13:00,3.991346397
20120330 14:00,3.65830642
20120330 15:00,4.560289271
20120330 16:00,4.585043556
20120330 17:00,4.497454036
20120330 18:00,4.629627038
20120330 19:00,4.239493964
20120330 20:00,3.879200979
20120330 21:00,3.349084823
20120330 22:00,3.263707895
20120330 23:00,3.545433785
20120331 0:00,3.160220063
20120331 1:00,2.76897993
20120331 2:00,2.635519118
20120331 3:00,2.833759352
20120331 4:00,3.107217673
20120331 5:00,3.325370389
20120331 6:00,3.425120446
20120331 7:00,3.343791064
20120331 8:00,3.49357262
20120331 9:00,3.227956437
20120331 10:00,2.721146443
20120331 11:00,1.96854166
20120331 12:00,1.713913575
20120331 13:00,2.133518015
20120331 14:00,1.813777713
20120331 15:00,1.457416954
20120331 16:00,1.491201697
20120331 17:00,1.666844288
20120331 18:00,1.790309706
20120331 19:00,1.73819885
20120331 20:00,1.769386381
20120331 21:00,1.386871971
20120331 22:00,0.508009237
20120331 23:00,1.401310332
20120401 0:00,2.035448741
20120401 1:00,2.090239092
20120401 2:00,1.746005192
20120401 3:00,1.485837652
20120401 4:00,1.401878075
20120401 5:00,1.247964025
20120401 6:00,0.912470513
20120401 7:00,0.2423653
20120401 8:00,1.803927805
20120401 9:00,2.455883538
20120401 10:00,2.0555432
20120401 11:00,1.841499467
20120401 12:00,1.702801306
20120401 13:00,1.650442068
20120401 14:00,1.728336623
20120401 15:00,1.760377734
20120401 16:00,1.805118132
20120401 17:00,2.427474457
20120401 18:00,3.133126777
20120401 19:00,3.612516684
20120401 20:00,3.593948449
20120401 21:00,3.062973181
20120401 22:00,3.755052804
20120401 23:00,4.71855317
20120402 0:00,4.539136697
20120402 1:00,7.954518226
20120402 2:00,8.042009513
20120402 3:00,7.908826322
20120402 4:00,7.866452284
20120402 5:00,7.754734147
20120402 6:00,7.531948178
20120402 7:00,6.803936192
20120402 8:00,5.451486669
20120402 9:00,4.433727164
20120402 10:00,4.378994154
20120402 11:00,4.330291078
20120402 12:00,4.332982208
20120402 13:00,4.542766733
20120402 14:00,4.47001679
20120402 15:00,4.260882911
20120402 16:00,4.016042526
20120402 17:00,3.614748628
20120402 18:00,3.337221137
20120402 19:00,3.187053147
20120402 20:00,3.015917115
20120402 21:00,2.681319082
20120402 22:00,3.157535972
20120402 23:00,3.122229414
20120403 0:00,2.829649777
20120403 1:00,2.658303231
20120403 2:00,2.93193673
20120403 3:00,3.296357935
20120403 4:00,3.70383449
20120403 5:00,3.941410794
20120403 6:00,4.105254725
20120403 7:00,3.617086599
20120403 8:00,2.671929163
20120403 9:00,1.961641457
20120403 10:00,1.686242656
20120403 11:00,1.587747931
20120403 12:00,1.575700608
20120403 13:00,1.778958623
20120403 14:00,1.762226683
20120403 15:00,1.757658042
20120403 16:00,1.89723363
20120403 17:00,2.03836082
20120403 18:00,2.155161934
20120403 19:00,2.242818115
20120403 20:00,2.201235502
20120403 21:00,2.234167262
20120403 22:00,2.71363695
20120403 23:00,2.576398613
20120404 0:00,2.574496909
20120404 1:00,2.492790174
20120404 2:00,2.274269968
20120404 3:00,2.518372037
20120404 4:00,2.94476567
20120404 5:00,3.194524032
20120404 6:00,2.777489915
20120404 7:00,2.191153558
20120404 8:00,1.472613256
20120404 9:00,2.26666172
20120404 10:00,2.387277366
20120404 11:00,2.482238969
20120404 12:00,2.530961942
20120404 13:00,2.561177675
20120404 14:00,2.582208633
20120404 15:00,2.619088902
20120404 16:00,2.639501683
20120404 17:00,2.533566517
20120404 18:00,2.460963506
20120404 19:00,2.569353484
20120404 20:00,2.821337766
20120404 21:00,3.163447244
20120404 22:00,3.743653409
20120404 23:00,4.257826736
20120405 0:00,4.273575664
20120405 1:00,4.958247619
20120405 2:00,5.23241161
20120405 3:00,5.33301693
20120405 4:00,5.108902185
20120405 5:00,4.895236084
20120405 6:00,4.681741001
20120405 7:00,4.280990589
20120405 8:00,2.702362467
20120405 9:00,2.519802307
20120405 10:00,2.439646595
20120405 11:00,2.278228025
20120405 12:00,2.379697147
20120405 13:00,2.374024627
20120405 14:00,2.321164615
20120405 15:00,2.355731022
20120405 16:00,2.530378045
20120405 17:00,2.889221916
20120405 18:00,3.806494964
20120405 19:00,4.291097139
20120405 20:00,5.165969788
20120405 21:00,6.443441559
20120405 22:00,7.606658112
20120405 23:00,8.354652962
20120406 0:00,8.585384403
20120406 1:00,9.589843933
20120406 2:00,9.449504774
20120406 3:00,8.803362882
20120406 4:00,8.30410475
20120406 5:00,7.853040222
20120406 6:00,7.519604981
20120406 7:00,7.336601524
20120406 8:00,7.556134856
20120406 9:00,7.141307736
20120406 10:00,6.612078248
20120406 11:00,5.991242836
20120406 12:00,5.561809583
20120406 13:00,5.133351538
20120406 14:00,4.745250982
20120406 15:00,4.531481226
20120406 16:00,3.970190817
20120406 17:00,3.813994046
20120406 18:00,2.797437326
20120406 19:00,2.470741159
20120406 20:00,2.223211992
20120406 21:00,2.42714061
20120406 22:00,2.939066817
20120406 23:00,3.375950217
20120407 0:00,3.248493793
20120407 1:00,2.405930682
20120407 2:00,1.970903239
20120407 3:00,1.71647301
20120407 4:00,1.567275179
20120407 5:00,1.566341235
20120407 6:00,1.582169229
20120407 7:00,1.727265646
20120407 8:00,2.343598488
20120407 9:00,3.612293078
20120407 10:00,3.49261845
20120407 11:00,2.248876287
20120407 12:00,1.84548392
20120407 13:00,1.844561055
20120407 14:00,1.871698726
20120407 15:00,1.941484914
20120407 16:00,1.871628214
20120407 17:00,1.658655645
20120407 18:00,1.630777681
20120407 19:00,1.670000877
20120407 20:00,1.673304317
20120407 21:00,1.827615652
20120407 22:00,2.758379399
20120407 23:00,2.686892203
20120408 0:00,3.146744173
20120408 1:00,5.1058892
20120408 2:00,5.107284392
20120408 3:00,5.035183289
20120408 4:00,5.093898714
20120408 5:00,5.055505393
20120408 6:00,5.192620115
20120408 7:00,4.797155376
20120408 8:00,4.651488746
20120408 9:00,3.788113599
20120408 10:00,2.941454098
20120408 11:00,2.751157141
20120408 12:00,2.851836976
20120408 13:00,3.01978309
20120408 14:00,2.985766577
20120408 15:00,2.762364879
20120408 16:00,2.561287875
20120408 17:00,2.5100368
20120408 18:00,2.54044038
20120408 19:00,2.669448363
20120408 20:00,2.829490626
20120408 21:00,3.22560197
20120408 22:00,3.750597126
20120408 23:00,4.811511342
20120409 0:00,6.08974114
20120409 1:00,6.112432053
20120409 2:00,5.820481722
20120409 3:00,5.383927983
20120409 4:00,5.493424105
20120409 5:00,5.936276858
20120409 6:00,5.957116268
20120409 7:00,5.814678282
20120409 8:00,5.440563758
20120409 9:00,4.034333409
20120409 10:00,3.804304581
20120409 11:00,3.85313155
20120409 12:00,3.84153896
20120409 13:00,4.090087268
20120409 14:00,4.62618805
20120409 15:00,4.972317734
20120409 16:00,4.772148661
20120409 17:00,4.426701502
20120409 18:00,4.115485695
20120409 19:00,4.103716784
20120409 20:00,4.454090172
20120409 21:00,4.270023658
20120409 22:00,4.198371317
20120409 23:00,4.936018904
20120410 0:00,4.895142363
20120410 1:00,4.921679405
20120410 2:00,4.513491211
20120410 3:00,4.25496466
20120410 4:00,4.370645181
20120410 5:00,4.653643027
20120410 6:00,4.819363764
20120410 7:00,4.959406892
20120410 8:00,4.717376718
20120410 9:00,3.372090779
20120410 10:00,3.717454317
20120410 11:00,4.259064128
20120410 12:00,4.281652686
20120410 13:00,4.192867882
20120410 14:00,4.256330759
20120410 15:00,3.909479607
20120410 16:00,3.460966924
20120410 17:00,3.02466791
20120410 18:00,2.844213452
20120410 19:00,2.70270257
20120410 20:00,2.473684552
20120410 21:00,2.33527853
20120410 22:00,2.723176382
20120410 23:00,3.691899237
20120411 0:00,3.907930523
20120411 1:00,3.507024734
20120411 2:00,3.400500676
20120411 3:00,3.300271224
20120411 4:00,3.401117798
20120411 5:00,3.739133958
20120411 6:00,4.003746059
20120411 7:00,3.920781483
20120411 8:00,3.249081017
20120411 9:00,2.004772879
20120411 10:00,1.967037104
20120411 11:00,2.03091023
20120411 12:00,2.214972164
20120411 13:00,2.328825918
20120411 14:00,2.469562814
20120411 15:00,2.693281102
20120411 16:00,2.524957188
20120411 17:00,2.414868354
20120411 18:00,2.450110045
20120411 19:00,2.417053744
20120411 20:00,2.356150176
20120411 21:00,2.386436953
20120411 22:00,2.680990083
20120411 23:00,3.397189291
20120412 0:00,4.200537335
20120412 1:00,3.978017065
20120412 2:00,3.535948556
20120412 3:00,2.89673977
20120412 4:00,2.275854606
20120412 5:00,1.805816049
20120412 6:00,1.737230781
20120412 7:00,2.289285527
20120412 8:00,2.45070969
20120412 9:00,2.37063948
20120412 10:00,2.476015082
20120412 11:00,2.543663056
20120412 12:00,2.525331576
20120412 13:00,2.597961486
20120412 14:00,2.994328395
20120412 15:00,2.697350299
20120412 16:00,2.437374928
20120412 17:00,2.533367958
20120412 18:00,2.768119196
20120412 19:00,2.893994248
20120412 20:00,2.788896554
20120412 21:00,2.691432044
20120412 22:00,2.872155696
20120412 23:00,3.303587672
20120413 0:00,3.391404452
20120413 1:00,3.845856782
20120413 2:00,4.342576053
20120413 3:00,4.125757294
20120413 4:00,3.932669982
20120413 5:00,3.614616561
20120413 6:00,3.297135417
20120413 7:00,3.055733934
20120413 8:00,1.757558364
20120413 9:00,2.352354961
20120413 10:00,2.203961789
20120413 11:00,2.233044095
20120413 12:00,2.284620708
20120413 13:00,2.244579256
20120413 14:00,2.140188297
20120413 15:00,2.239336157
20120413 16:00,2.751283899
20120413 17:00,3.066511835
20120413 18:00,3.106498749
20120413 19:00,2.927752041
20120413 20:00,2.936993904
20120413 21:00,2.932971183
20120413 22:00,3.400519665
20120413 23:00,4.049965427
20120414 0:00,4.271946469
20120414 1:00,4.898994769
20120414 2:00,5.51136719
20120414 3:00,5.224934061
20120414 4:00,5.042884332
20120414 5:00,4.709366273
20120414 6:00,4.169527753
20120414 7:00,3.490718807
20120414 8:00,1.906803109
20120414 9:00,2.549861137
20120414 10:00,2.291541393
20120414 11:00,2.148959731
20120414 12:00,2.085193047
20120414 13:00,2.23372635
20120414 14:00,2.46250292
20120414 15:00,2.159499362
20120414 16:00,0.907259774
20120414 17:00,0.567365516
20120414 18:00,1.407158823
20120414 19:00,2.385249226
20120414 20:00,2.301677026
20120414 21:00,2.647941639
20120414 22:00,3.293415405
20120414 23:00,4.13041163
20120415 0:00,3.941151086
20120415 1:00,4.465560063
20120415 2:00,4.457823099
20120415 3:00,4.219265323
20120415 4:00,3.867593136
20120415 5:00,3.480869821
20120415 6:00,2.73796838
20120415 7:00,3.15037228
20120415 8:00,3.275591022
20120415 9:00,2.900990908
20120415 10:00,3.699262425
20120415 11:00,3.168259768
20120415 12:00,2.767490596
20120415 13:00,2.418507969
20120415 14:00,2.261722537
20120415 15:00,2.233312153
20120415 16:00,1.999090074
20120415 17:00,2.009181745
20120415 18:00,2.241264786
20120415 19:00,2.107972896
20120415 20:00,2.052987697
20120415 21:00,1.953640418
20120415 22:00,2.122850285
20120415 23:00,2.89983932
20120416 0:00,2.222595395
20120416 1:00,1.648068413
20120416 2:00,1.204538346
20120416 3:00,1.001092791
20120416 4:00,1.071212077
20120416 5:00,1.529415842
20120416 6:00,2.478183907
20120416 7:00,3.738133501
20120416 8:00,3.625278038
20120416 9:00,2.156663503
20120416 10:00,1.613672697
20120416 11:00,1.810414427
20120416 12:00,2.118873943
20120416 13:00,2.146346222
20120416 14:00,2.265607743
20120416 15:00,2.263951343
20120416 16:00,2.186115992
20120416 17:00,2.228361723
20120416 18:00,2.335213799
20120416 19:00,2.059994034
20120416 20:00,1.612973311
20120416 21:00,1.558015046
20120416 22:00,1.510152881
20120416 23:00,1.866295942
20120417 0:00,2.415695563
20120417 1:00,3.670562351
20120417 2:00,3.74794258
20120417 3:00,3.721112541
20120417 4:00,3.508770963
20120417 5:00,2.906145713
20120417 6:00,2.039288623
20120417 7:00,0.345743039
20120417 8:00,1.184328431
20120417 9:00,2.06883737
20120417 10:00,2.405303704
20120417 11:00,2.195512912
20120417 12:00,2.252868971
20120417 13:00,2.344735642
20120417 14:00,2.316992404
20120417 15:00,2.293560834
20120417 16:00,2.203047006
20120417 17:00,2.224685755
20120417 18:00,2.247876228
20120417 19:00,2.343871805
20120417 20:00,2.45500403
20120417 21:00,2.590741345
20120417 22:00,2.957969788
20120417 23:00,3.638579249
20120418 0:00,3.582682604
20120418 1:00,4.760687145
20120418 2:00,4.69106371
20120418 3:00,4.16140443
20120418 4:00,3.748611723
20120418 5:00,3.49685822
20120418 6:00,3.254846203
20120418 7:00,3.201055423
20120418 8:00,1.970573532
20120418 9:00,2.190641373
20120418 10:00,2.664861191
20120418 11:00,3.19524489
20120418 12:00,3.251313022
20120418 13:00,2.851656006
20120418 14:00,2.691503654
20120418 15:00,2.848859112
20120418 16:00,2.96197652
20120418 17:00,3.325559603
20120418 18:00,3.605129986
20120418 19:00,3.847837412
20120418 20:00,3.885807299
20120418 21:00,4.005392128
20120418 22:00,4.049071503
20120418 23:00,4.358870892
20120419 0:00,4.124810884
20120419 1:00,3.42587777
20120419 2:00,3.935937637
20120419 3:00,3.142721735
20120419 4:00,2.540797481
20120419 5:00,2.23431831
20120419 6:00,2.074893983
20120419 7:00,1.294302811
20120419 8:00,0.504509255
20120419 9:00,1.15893215
20120419 10:00,1.665615975
20120419 11:00,1.358030367
20120419 12:00,1.140329786
20120419 13:00,2.001564499
20120419 14:00,1.734995275
20120419 15:00,2.107664851
20120419 16:00,0.746416147
20120419 17:00,1.24495064
20120419 18:00,1.998521816
20120419 19:00,2.30871527
20120419 20:00,2.648712359
20120419 21:00,2.699921681
20120419 22:00,2.738298199
20120419 23:00,3.172691437
