TIMESTAMP,Wind_100
20120309 12:00,5.421581576
20120309 13:00,4.687013002
20120309 14:00,3.859315921
20120309 15:00,3.127944596
20120309 16:00,2.593485469
20120309 17:00,2.340037148
20120309 18:00,2.396090145
20120309 19:00,2.479276491
20120309 20:00,2.500201104
20120309 21:00,2.369747516
20120309 22:00,2.027666032
20120309 23:00,0.982687101
20120310 0:00,0.764530065
20120310 1:00,0.591931425
20120310 2:00,0.902311734
20120310 3:00,1.865370905
20120310 4:00,2.408003949
20120310 5:00,2.63294359
20120310 6:00,2.662412555
20120310 7:00,2.577076782
20120310 8:00,2.414269156
20120310 9:00,3.058780835
20120310 10:00,3.942913124
20120310 11:00,4.347922319
20120310 12:00,4.315035431
20120310 13:00,4.812512672
20120310 14:00,5.055413623
20120310 15:00,4.922063754
20120310 16:00,5.206389425
20120310 17:00,5.576071118
20120310 18:00,5.141543354
20120310 19:00,4.822688052
20120310 20:00,5.036917532
20120310 21:00,5.515386275
20120310 22:00,5.385592695
20120310 23:00,3.648501648
20120311 0:00,2.314282878
20120311 1:00,2.502836369
20120311 2:00,1.989701948
20120311 3:00,2.420900121
20120311 4:00,3.151127144
20120311 5:00,3.429221072
20120311 6:00,3.464631027
20120311 7:00,3.342055573
20120311 8:00,3.566520274
20120311 9:00,4.158242917
20120311 10:00,5.009420075
20120311 11:00,5.860685493
20120311 12:00,6.268754058
20120311 13:00,6.698716409
20120311 14:00,6.995195119
20120311 15:00,7.059284021
20120311 16:00,6.99459282
20120311 17:00,7.165060415
20120311 18:00,7.135400006
20120311 19:00,7.171561702
20120311 20:00,7.323918025
20120311 21:00,7.322762759
20120311 22:00,6.785974675
20120311 23:00,5.09827287
20120312 0:00,3.743460007
20120312 1:00,3.072893109
20120312 2:00,2.967429921
20120312 3:00,3.105583552
20120312 4:00,3.209765031
20120312 5:00,3.267906978
20120312 6:00,3.361600228
20120312 7:00,3.378350921
20120312 8:00,3.717714752
20120312 9:00,3.224910889
20120312 10:00,1.496823301
20120312 11:00,2.607344869
20120312 12:00,5.051958109
20120312 13:00,6.313424087
20120312 14:00,7.08669007
20120312 15:00,7.772546703
20120312 16:00,7.944451273
20120312 17:00,7.930768883
20120312 18:00,7.836167522
20120312 19:00,7.76279415
20120312 20:00,7.635972217
20120312 21:00,7.528599328
20120312 22:00,7.142216313
20120312 23:00,5.886893976
20120313 0:00,5.374839372
20120313 1:00,4.201920628
20120313 2:00,3.738921683
20120313 3:00,3.559915717
20120313 4:00,3.408786427
20120313 5:00,3.362127498
20120313 6:00,3.491727821
20120313 7:00,3.876567963
20120313 8:00,5.183209329
20120313 9:00,7.538074187
20120313 10:00,8.703358579
20120313 11:00,8.833664697
20120313 12:00,9.321693529
20120313 13:00,10.26244949
20120313 14:00,10.50479337
20120313 15:00,10.39192973
20120313 16:00,10.19770539
20120313 17:00,9.967609931
20120313 18:00,9.751080062
20120313 19:00,9.901564686
20120313 20:00,10.37160745
20120313 21:00,10.78261618
20120313 22:00,10.78299649
20120313 23:00,10.9626416
20120314 0:00,10.48921962
20120314 1:00,11.54711228
20120314 2:00,11.40194799
20120314 3:00,11.410037
20120314 4:00,11.39812899
20120314 5:00,11.32700766
20120314 6:00,10.28699702
20120314 7:00,9.137229345
20120314 8:00,8.790904629
20120314 9:00,9.085988413
20120314 10:00,9.743103542
20120314 11:00,10.76160684
20120314 12:00,9.43899827
20120314 13:00,9.917468631
20120314 14:00,10.02795508
20120314 15:00,7.553322578
20120314 16:00,5.654639853
20120314 17:00,4.71915047
20120314 18:00,4.874879886
20120314 19:00,5.551400132
20120314 20:00,5.646414295
20120314 21:00,5.51398444
20120314 22:00,5.31825128
20120314 23:00,6.023249519
20120315 0:00,6.256957077
20120315 1:00,6.835280002
20120315 2:00,7.34060186
20120315 3:00,7.981812703
20120315 4:00,8.219155381
20120315 5:00,7.982656501
20120315 6:00,7.546647627
20120315 7:00,7.191672663
20120315 8:00,6.765825016
20120315 9:00,6.011312899
20120315 10:00,5.205329198
20120315 11:00,4.912393453
20120315 12:00,6.390209839
20120315 13:00,5.929420183
20120315 14:00,5.5043599
20120315 15:00,5.406422363
20120315 16:00,6.033180958
20120315 17:00,6.528337126
20120315 18:00,7.047773135
20120315 19:00,7.265865338
20120315 20:00,6.809637643
20120315 21:00,5.67452106
20120315 22:00,5.518605609
20120315 23:00,5.626754103
20120316 0:00,5.765125974
20120316 1:00,5.779035291
20120316 2:00,5.781479508
20120316 3:00,5.643015333
20120316 4:00,5.443871355
20120316 5:00,5.764843392
20120316 6:00,6.329094904
20120316 7:00,7.142121653
20120316 8:00,6.859202809
20120316 9:00,6.337736058
20120316 10:00,7.374117865
20120316 11:00,6.61737235
20120316 12:00,5.951203453
20120316 13:00,5.521619679
20120316 14:00,4.912674518
20120316 15:00,5.185887773
20120316 16:00,5.689066642
20120316 17:00,5.798017758
20120316 18:00,6.064148722
20120316 19:00,6.542042096
20120316 20:00,6.967745004
20120316 21:00,7.067421675
20120316 22:00,6.751237135
20120316 23:00,6.807268716
20120317 0:00,6.796062654
20120317 1:00,7.296755052
20120317 2:00,6.835535933
20120317 3:00,6.523977616
20120317 4:00,6.423861325
20120317 5:00,6.435159652
20120317 6:00,6.473814331
20120317 7:00,6.751156669
20120317 8:00,7.22602601
20120317 9:00,7.517610379
20120317 10:00,7.987693312
20120317 11:00,8.631211221
20120317 12:00,9.363967534
20120317 13:00,9.879084491
20120317 14:00,9.950156032
20120317 15:00,9.91763674
20120317 16:00,10.31777633
20120317 17:00,10.73130318
20120317 18:00,11.13573062
20120317 19:00,11.80042424
20120317 20:00,12.39928947
20120317 21:00,12.48448176
20120317 22:00,12.42699288
20120317 23:00,11.78219234
20120318 0:00,11.58953773
20120318 1:00,9.703550577
20120318 2:00,8.701790261
20120318 3:00,8.097560591
20120318 4:00,7.734266214
20120318 5:00,7.614855558
20120318 6:00,8.044052296
20120318 7:00,8.50962259
20120318 8:00,8.918967017
20120318 9:00,9.154613647
20120318 10:00,9.377160913
20120318 11:00,10.51373524
20120318 12:00,10.88761204
20120318 13:00,11.13556447
20120318 14:00,11.00757912
20120318 15:00,10.60940083
20120318 16:00,10.06806071
20120318 17:00,9.784855378
20120318 18:00,9.602677168
20120318 19:00,9.655293975
20120318 20:00,10.1492119
20120318 21:00,10.61876316
20120318 22:00,10.29381734
20120318 23:00,9.47087323
20120319 0:00,9.411958052
20120319 1:00,8.627424943
20120319 2:00,8.408768529
20120319 3:00,7.858070739
20120319 4:00,7.54281981
20120319 5:00,7.336283784
20120319 6:00,7.581281968
20120319 7:00,7.863054666
20120319 8:00,8.196291156
20120319 9:00,8.119445533
20120319 10:00,7.93553836
20120319 11:00,7.860722803
20120319 12:00,8.252865151
20120319 13:00,8.76272265
20120319 14:00,9.236172209
20120319 15:00,9.490322889
20120319 16:00,9.416445977
20120319 17:00,9.41095647
20120319 18:00,9.374062449
20120319 19:00,9.456876494
20120319 20:00,9.873733922
20120319 21:00,10.3066318
20120319 22:00,10.45761432
20120319 23:00,9.339180714
20120320 0:00,8.927460533
20120320 1:00,9.302003815
20120320 2:00,9.109594849
20120320 3:00,8.650167178
20120320 4:00,8.365006608
20120320 5:00,8.259430208
20120320 6:00,8.274801457
20120320 7:00,8.283206588
20120320 8:00,8.093110281
20120320 9:00,7.695106039
20120320 10:00,7.946193341
20120320 11:00,8.832915691
20120320 12:00,9.384065664
20120320 13:00,7.749448601
20120320 14:00,7.081488081
20120320 15:00,6.797959996
20120320 16:00,7.919166617
20120320 17:00,8.683017336
20120320 18:00,8.993799165
20120320 19:00,8.96210664
20120320 20:00,10.43069235
20120320 21:00,10.57253556
20120320 22:00,9.017179147
20120320 23:00,9.020676587
20120321 0:00,8.505399279
20120321 1:00,8.377472628
20120321 2:00,8.425329407
20120321 3:00,8.309458359
20120321 4:00,8.264072577
20120321 5:00,8.37510407
20120321 6:00,8.381625172
20120321 7:00,8.120780368
20120321 8:00,7.518703001
20120321 9:00,7.03347589
20120321 10:00,6.962211786
20120321 11:00,6.585466683
20120321 12:00,6.683281038
20120321 13:00,6.732037223
20120321 14:00,6.118836625
20120321 15:00,5.647863975
20120321 16:00,5.550426148
20120321 17:00,5.399464711
20120321 18:00,5.212320615
20120321 19:00,4.998917723
20120321 20:00,4.750364321
20120321 21:00,4.440266632
20120321 22:00,4.002683481
20120321 23:00,3.695728355
20120322 0:00,3.144350177
20120322 1:00,3.592452989
20120322 2:00,4.171785648
20120322 3:00,4.829182435
20120322 4:00,5.577222415
20120322 5:00,6.668107486
20120322 6:00,7.532179775
20120322 7:00,8.534077139
20120322 8:00,9.004215392
20120322 9:00,9.919455138
20120322 10:00,7.858097432
20120322 11:00,6.589795577
20120322 12:00,6.625103181
20120322 13:00,6.246858968
20120322 14:00,6.476577639
20120322 15:00,6.790784808
20120322 16:00,6.748933261
20120322 17:00,6.970885703
20120322 18:00,7.042728297
20120322 19:00,7.820484698
20120322 20:00,8.41838329
20120322 21:00,8.336440214
20120322 22:00,8.048443027
20120322 23:00,7.206152203
20120323 0:00,9.994510386
20120323 1:00,10.39595342
20120323 2:00,10.34664204
20120323 3:00,10.37950553
20120323 4:00,10.29669484
20120323 5:00,10.3984097
20120323 6:00,10.3817068
20120323 7:00,10.14182325
20120323 8:00,10.32096622
20120323 9:00,10.15044301
20120323 10:00,8.447627664
20120323 11:00,7.473366157
20120323 12:00,7.095632089
20120323 13:00,6.67239728
20120323 14:00,6.095550944
20120323 15:00,5.4973793
20120323 16:00,5.022014917
20120323 17:00,4.869662879
20120323 18:00,4.764587216
20120323 19:00,4.570541015
20120323 20:00,4.269917505
20120323 21:00,3.902964189
20120323 22:00,3.242186097
20120323 23:00,3.426995872
20120324 0:00,5.089109857
20120324 1:00,4.531871387
20120324 2:00,4.669133283
20120324 3:00,4.799669094
20120324 4:00,5.378331534
20120324 5:00,6.296849652
20120324 6:00,6.519926348
20120324 7:00,6.650888933
20120324 8:00,6.284754145
20120324 9:00,5.702775449
20120324 10:00,4.985578322
20120324 11:00,4.390696987
20120324 12:00,3.707567276
20120324 13:00,3.09130676
20120324 14:00,2.634610293
20120324 15:00,2.251046379
20120324 16:00,1.931363605
20120324 17:00,1.810687035
20120324 18:00,1.873231924
20120324 19:00,2.105630379
20120324 20:00,2.251694538
20120324 21:00,2.382989751
20120324 22:00,2.648962301
20120324 23:00,2.008042389
20120325 0:00,0.670051598
20120325 1:00,0.457240095
20120325 2:00,0.945363577
20120325 3:00,1.259070615
20120325 4:00,1.510618275
20120325 5:00,1.909779026
20120325 6:00,2.084144322
20120325 7:00,2.142773666
20120325 8:00,2.212664908
20120325 9:00,2.8396796
20120325 10:00,4.126320719
20120325 11:00,5.402711403
20120325 12:00,5.819852871
20120325 13:00,5.839101538
20120325 14:00,5.800185106
20120325 15:00,5.827904245
20120325 16:00,5.627807812
20120325 17:00,5.275523176
20120325 18:00,4.92889368
20120325 19:00,4.884618212
20120325 20:00,4.813288247
20120325 21:00,4.598698992
20120325 22:00,4.175154798
20120325 23:00,3.186782596
20120326 0:00,1.790318922
20120326 1:00,1.550516162
20120326 2:00,2.042599908
20120326 3:00,3.010623325
20120326 4:00,3.557775693
20120326 5:00,3.746809786
20120326 6:00,3.80711244
20120326 7:00,3.905950697
20120326 8:00,3.855342269
20120326 9:00,4.112022724
20120326 10:00,4.249456263
20120326 11:00,4.71586759
20120326 12:00,4.748114448
20120326 13:00,5.655503446
20120326 14:00,6.604904343
20120326 15:00,6.206528824
20120326 16:00,6.418879464
20120326 17:00,6.248814021
20120326 18:00,6.229277696
20120326 19:00,6.069170759
20120326 20:00,5.979240116
20120326 21:00,5.610923322
20120326 22:00,4.612790063
20120326 23:00,3.894215625
20120327 0:00,3.176452765
20120327 1:00,2.109275492
20120327 2:00,2.122919209
20120327 3:00,1.910955787
20120327 4:00,2.198528306
20120327 5:00,2.613705244
20120327 6:00,2.927773453
20120327 7:00,3.054742984
20120327 8:00,3.600915247
20120327 9:00,3.852459132
20120327 10:00,3.836803063
20120327 11:00,3.963123667
20120327 12:00,4.41231531
20120327 13:00,4.852177925
20120327 14:00,5.355441202
20120327 15:00,5.69651369
20120327 16:00,6.250852825
20120327 17:00,6.858308147
20120327 18:00,6.974294885
20120327 19:00,6.843873401
20120327 20:00,6.684582825
20120327 21:00,6.535244707
20120327 22:00,6.078713539
20120327 23:00,5.016631746
20120328 0:00,5.149288808
20120328 1:00,5.000528411
20120328 2:00,5.893028629
20120328 3:00,6.530039591
20120328 4:00,6.325498168
20120328 5:00,5.746088381
20120328 6:00,5.600784454
20120328 7:00,5.092721867
20120328 8:00,3.920149362
20120328 9:00,2.666380653
20120328 10:00,2.15916511
20120328 11:00,2.125472551
20120328 12:00,2.170352034
20120328 13:00,2.899859786
20120328 14:00,3.790774031
20120328 15:00,4.421295359
20120328 16:00,4.81572723
20120328 17:00,4.948242779
20120328 18:00,4.997201429
20120328 19:00,5.096219979
20120328 20:00,5.284828536
20120328 21:00,5.764513008
20120328 22:00,6.174709731
20120328 23:00,5.482265386
20120329 0:00,5.86761934
20120329 1:00,5.529534834
20120329 2:00,6.084103429
20120329 3:00,7.079977839
20120329 4:00,7.38709208
20120329 5:00,8.351955218
20120329 6:00,8.763023788
20120329 7:00,7.918580052
20120329 8:00,6.740254808
20120329 9:00,6.065623649
20120329 10:00,5.188502371
20120329 11:00,4.447254378
20120329 12:00,3.778548391
20120329 13:00,3.306767948
20120329 14:00,3.107607921
20120329 15:00,2.802614435
20120329 16:00,2.67253376
20120329 17:00,3.102815343
20120329 18:00,3.612700828
20120329 19:00,3.953325354
20120329 20:00,4.417313956
20120329 21:00,5.161481175
20120329 22:00,5.847942367
20120329 23:00,5.418977294
20120330 0:00,5.978831266
20120330 1:00,7.91678482
20120330 2:00,8.565863889
20120330 3:00,9.23122424
20120330 4:00,9.668674621
20120330 5:00,9.668605573
20120330 6:00,8.258269481
20120330 7:00,6.828272
20120330 8:00,5.8155282
20120330 9:00,6.819419474
20120330 10:00,8.115916284
20120330 11:00,9.113157343
20120330 12:00,9.702458249
20120330 13:00,9.962652186
20120330 14:00,10.61319105
20120330 15:00,11.08895033
20120330 16:00,10.78330335
20120330 17:00,10.43710102
20120330 18:00,8.615318632
20120330 19:00,6.907123068
20120330 20:00,5.879394325
20120330 21:00,5.253751603
20120330 22:00,5.660594493
20120330 23:00,5.754001715
20120331 0:00,5.782990402
20120331 1:00,5.993786065
20120331 2:00,6.394307385
20120331 3:00,7.02923431
20120331 4:00,7.326413177
20120331 5:00,7.559880685
20120331 6:00,7.732323796
20120331 7:00,7.478823398
20120331 8:00,6.974206941
20120331 9:00,6.58134569
20120331 10:00,6.281331075
20120331 11:00,5.729349492
20120331 12:00,5.140458483
20120331 13:00,4.693127585
20120331 14:00,4.363614562
20120331 15:00,4.033114792
20120331 16:00,3.701284331
20120331 17:00,3.593423801
20120331 18:00,3.484316987
20120331 19:00,3.419051904
20120331 20:00,3.272280317
20120331 21:00,3.221013857
20120331 22:00,3.469438959
20120331 23:00,3.039572463
20120401 0:00,2.657194609
20120401 1:00,2.621137743
20120401 2:00,2.073417949
20120401 3:00,2.130400859
20120401 4:00,2.466670461
20120401 5:00,2.75469505
20120401 6:00,3.10086294
20120401 7:00,3.171886753
20120401 8:00,3.31850722
20120401 9:00,2.781412048
20120401 10:00,1.19951727
20120401 11:00,0.483463419
20120401 12:00,2.589431516
20120401 13:00,4.870119214
20120401 14:00,5.70579047
20120401 15:00,6.01117932
20120401 16:00,5.9544741
20120401 17:00,5.911992977
20120401 18:00,5.647489794
20120401 19:00,6.193432457
20120401 20:00,6.969367638
20120401 21:00,7.082795966
20120401 22:00,7.124348388
20120401 23:00,6.709726369
20120402 0:00,8.656698833
20120402 1:00,10.49686688
20120402 2:00,11.1314155
20120402 3:00,9.673082011
20120402 4:00,10.30417794
20120402 5:00,10.5472983
20120402 6:00,10.21547426
20120402 7:00,9.91311897
20120402 8:00,8.863747436
20120402 9:00,8.294836711
20120402 10:00,7.229316986
20120402 11:00,7.331890346
20120402 12:00,6.290022941
20120402 13:00,5.51523531
20120402 14:00,5.338679093
20120402 15:00,5.319215432
20120402 16:00,5.916865607
20120402 17:00,6.6288492
20120402 18:00,6.564307444
20120402 19:00,6.202864468
20120402 20:00,6.455909832
20120402 21:00,6.723025956
20120402 22:00,6.396602193
20120402 23:00,5.528046207
20120403 0:00,4.780812004
20120403 1:00,3.131861139
20120403 2:00,4.086075232
20120403 3:00,4.926629299
20120403 4:00,5.459873708
20120403 5:00,6.008779478
20120403 6:00,6.453246243
20120403 7:00,6.516750526
20120403 8:00,6.297622322
20120403 9:00,6.041000182
20120403 10:00,5.140624056
20120403 11:00,4.259303775
20120403 12:00,3.728565672
20120403 13:00,3.052280317
20120403 14:00,2.551433964
20120403 15:00,2.335307385
20120403 16:00,2.022006283
20120403 17:00,1.618116109
20120403 18:00,1.449277522
20120403 19:00,1.143339181
20120403 20:00,0.620327266
20120403 21:00,0.52159682
20120403 22:00,0.740054384
20120403 23:00,0.809261848
20120404 0:00,1.367207543
20120404 1:00,1.211377252
20120404 2:00,2.102450388
20120404 3:00,3.153925541
20120404 4:00,3.985722468
20120404 5:00,4.800094706
20120404 6:00,5.232917161
20120404 7:00,5.323313526
20120404 8:00,5.298486536
20120404 9:00,4.792336947
20120404 10:00,3.873607542
20120404 11:00,2.874414057
20120404 12:00,2.254391353
20120404 13:00,2.31792617
20120404 14:00,2.648176921
20120404 15:00,3.324182685
20120404 16:00,3.816232568
20120404 17:00,4.299923725
20120404 18:00,4.80038868
20120404 19:00,5.302196697
20120404 20:00,5.851530688
20120404 21:00,6.346949711
20120404 22:00,6.67837237
20120404 23:00,6.267469873
20120405 0:00,5.085806222
20120405 1:00,4.110331035
20120405 2:00,3.468384868
20120405 3:00,2.955398626
20120405 4:00,2.893579484
20120405 5:00,3.131170924
20120405 6:00,3.266692246
20120405 7:00,3.192728129
20120405 8:00,3.031726382
20120405 9:00,2.667909754
20120405 10:00,3.328959953
20120405 11:00,5.940209894
20120405 12:00,7.989245003
20120405 13:00,8.726168394
20120405 14:00,8.898063661
20120405 15:00,8.745715089
20120405 16:00,8.516635437
20120405 17:00,8.42244203
20120405 18:00,8.404690437
20120405 19:00,8.81126864
20120405 20:00,9.442545338
20120405 21:00,9.967817352
20120405 22:00,10.43841922
20120405 23:00,10.95218308
20120406 0:00,12.61330237
20120406 1:00,11.55422244
20120406 2:00,12.3266256
20120406 3:00,12.88187933
20120406 4:00,12.71514075
20120406 5:00,14.08187772
20120406 6:00,13.68149276
20120406 7:00,12.83934177
20120406 8:00,11.52454853
20120406 9:00,10.31074424
20120406 10:00,9.917496999
20120406 11:00,9.210325322
20120406 12:00,8.223945689
20120406 13:00,8.18614238
20120406 14:00,7.927073549
20120406 15:00,6.866261401
20120406 16:00,6.282091626
20120406 17:00,6.184234331
20120406 18:00,6.216221255
20120406 19:00,5.375351034
20120406 20:00,4.410659843
20120406 21:00,4.323474938
20120406 22:00,4.264477292
20120406 23:00,4.862462919
20120407 0:00,4.536284086
20120407 1:00,3.301197705
20120407 2:00,2.690313445
20120407 3:00,2.348289434
20120407 4:00,2.061037764
20120407 5:00,1.941133504
20120407 6:00,2.146372252
20120407 7:00,2.361974646
20120407 8:00,2.753735428
20120407 9:00,4.094544426
20120407 10:00,5.245885299
20120407 11:00,5.478622818
20120407 12:00,4.843627753
20120407 13:00,4.310990899
20120407 14:00,3.897296889
20120407 15:00,3.776696077
20120407 16:00,3.817089898
20120407 17:00,3.674924969
20120407 18:00,3.488886789
20120407 19:00,3.084052454
20120407 20:00,2.466543844
20120407 21:00,1.400539062
20120407 22:00,0.578892193
20120407 23:00,1.26483588
20120408 0:00,3.861635345
20120408 1:00,6.591624091
20120408 2:00,6.791276247
20120408 3:00,6.36712635
20120408 4:00,6.75907507
20120408 5:00,8.64850641
20120408 6:00,7.839635529
20120408 7:00,7.662403071
20120408 8:00,7.022223091
20120408 9:00,6.344101286
20120408 10:00,6.220993337
20120408 11:00,6.041835969
20120408 12:00,5.985065163
20120408 13:00,5.943500117
20120408 14:00,5.486107003
20120408 15:00,4.903787362
20120408 16:00,4.548412864
20120408 17:00,4.358744716
20120408 18:00,4.479337424
20120408 19:00,4.718944003
20120408 20:00,5.105566787
20120408 21:00,5.621837622
20120408 22:00,6.129619832
20120408 23:00,8.610063207
20120409 0:00,7.878929111
20120409 1:00,6.813245734
20120409 2:00,6.735330299
20120409 3:00,6.654235196
20120409 4:00,7.415497629
20120409 5:00,8.55608006
20120409 6:00,8.832573638
20120409 7:00,8.479459748
20120409 8:00,7.95466261
20120409 9:00,7.500649868
20120409 10:00,7.268536448
20120409 11:00,7.131595776
20120409 12:00,6.826691673
20120409 13:00,6.903557248
20120409 14:00,7.057204714
20120409 15:00,6.962316823
20120409 16:00,6.864594893
20120409 17:00,6.923128808
20120409 18:00,7.524195728
20120409 19:00,7.474821728
20120409 20:00,6.90987576
20120409 21:00,6.875668305
20120409 22:00,7.200787476
20120409 23:00,7.882385172
20120410 0:00,8.418782761
20120410 1:00,7.88482796
20120410 2:00,7.11985513
20120410 3:00,6.563161808
20120410 4:00,6.340351455
20120410 5:00,6.202030547
20120410 6:00,6.382962454
20120410 7:00,6.607044024
20120410 8:00,6.859584442
20120410 9:00,7.207089875
20120410 10:00,7.647446861
20120410 11:00,8.018932231
20120410 12:00,8.433240613
20120410 13:00,8.659289912
20120410 14:00,8.741634375
20120410 15:00,8.599182458
20120410 16:00,8.745650952
20120410 17:00,9.093244997
20120410 18:00,8.784089358
20120410 19:00,8.237884244
20120410 20:00,8.175671892
20120410 21:00,8.157460849
20120410 22:00,8.122677462
20120410 23:00,7.751906627
20120411 0:00,7.733748516
20120411 1:00,6.304820775
20120411 2:00,5.718700938
20120411 3:00,5.493331645
20120411 4:00,5.560836062
20120411 5:00,5.561424287
20120411 6:00,5.650400595
20120411 7:00,5.844950609
20120411 8:00,6.081046319
20120411 9:00,6.621173127
20120411 10:00,7.355917285
20120411 11:00,8.016955262
20120411 12:00,8.881430681
20120411 13:00,9.629566486
20120411 14:00,10.13824774
20120411 15:00,10.41738346
20120411 16:00,10.47356622
20120411 17:00,10.3541866
20120411 18:00,10.14892988
20120411 19:00,10.08659442
20120411 20:00,10.2361759
20120411 21:00,10.35784717
20120411 22:00,10.25223727
20120411 23:00,9.51058492
20120412 0:00,8.638275451
20120412 1:00,7.30588187
20120412 2:00,6.00812733
20120412 3:00,4.977078045
20120412 4:00,4.141087074
20120412 5:00,3.825597397
20120412 6:00,3.901445401
20120412 7:00,4.456387476
20120412 8:00,5.68783614
20120412 9:00,6.851129529
20120412 10:00,7.118806901
20120412 11:00,7.137854387
20120412 12:00,7.362523089
20120412 13:00,7.695312762
20120412 14:00,7.820829321
20120412 15:00,7.896872416
20120412 16:00,7.983612567
20120412 17:00,8.190587509
20120412 18:00,8.363324847
20120412 19:00,8.642998347
20120412 20:00,8.959233631
20120412 21:00,9.044066159
20120412 22:00,8.685276256
20120412 23:00,7.57832664
20120413 0:00,7.13377309
20120413 1:00,6.308245723
20120413 2:00,5.554203561
20120413 3:00,5.150908061
20120413 4:00,5.143265098
20120413 5:00,4.695841805
20120413 6:00,4.291257258
20120413 7:00,4.272151864
20120413 8:00,4.618477219
20120413 9:00,5.283579641
20120413 10:00,6.143203614
20120413 11:00,6.847185373
20120413 12:00,7.170179628
20120413 13:00,7.363593636
20120413 14:00,7.596274231
20120413 15:00,7.605057196
20120413 16:00,7.637762957
20120413 17:00,7.69878616
20120413 18:00,7.399211998
20120413 19:00,7.168345362
20120413 20:00,7.181589496
20120413 21:00,7.308879723
20120413 22:00,7.370791447
20120413 23:00,6.702786912
20120414 0:00,6.02924524
20120414 1:00,6.566411917
20120414 2:00,6.242296295
20120414 3:00,6.039250496
20120414 4:00,6.04289776
20120414 5:00,5.929230816
20120414 6:00,6.006831468
20120414 7:00,5.848842025
20120414 8:00,5.336490011
20120414 9:00,4.363720594
20120414 10:00,3.411879569
20120414 11:00,3.386907217
20120414 12:00,4.216981177
20120414 13:00,5.320679377
20120414 14:00,5.788863446
20120414 15:00,5.805265868
20120414 16:00,5.682041384
20120414 17:00,5.39566977
20120414 18:00,5.055237976
20120414 19:00,4.873448741
20120414 20:00,4.778665536
20120414 21:00,4.949770439
20120414 22:00,5.13622835
20120414 23:00,4.735232408
20120415 0:00,4.093052147
20120415 1:00,6.194060265
20120415 2:00,5.797033308
20120415 3:00,5.628525239
20120415 4:00,5.516887788
20120415 5:00,5.402768983
20120415 6:00,5.214930153
20120415 7:00,5.138331216
20120415 8:00,4.669814095
20120415 9:00,3.799198519
20120415 10:00,2.682694002
20120415 11:00,1.835726575
20120415 12:00,2.056980618
20120415 13:00,3.829730054
20120415 14:00,3.978231832
20120415 15:00,3.079837455
20120415 16:00,2.584331463
20120415 17:00,2.639393715
20120415 18:00,2.694116888
20120415 19:00,2.918995156
20120415 20:00,3.71790528
20120415 21:00,4.465575086
20120415 22:00,4.80481342
20120415 23:00,4.527675296
20120416 0:00,3.266867711
20120416 1:00,2.382676079
20120416 2:00,1.741378844
20120416 3:00,1.597031137
20120416 4:00,1.876333328
20120416 5:00,2.322550975
20120416 6:00,2.853612011
20120416 7:00,3.280494796
20120416 8:00,3.427869352
20120416 9:00,3.969983633
20120416 10:00,5.197539547
20120416 11:00,6.185469393
20120416 12:00,6.529770392
20120416 13:00,6.662872487
20120416 14:00,6.744990088
20120416 15:00,6.893622597
20120416 16:00,7.000559982
20120416 17:00,6.985884458
20120416 18:00,6.79788453
20120416 19:00,6.917201961
20120416 20:00,7.133604496
20120416 21:00,7.232449586
20120416 22:00,6.996817897
20120416 23:00,6.001949448
20120417 0:00,4.883994261
20120417 1:00,4.718923351
20120417 2:00,3.070628814
20120417 3:00,2.054182973
20120417 4:00,1.811436977
20120417 5:00,1.969836901
20120417 6:00,2.272507542
20120417 7:00,2.394179916
20120417 8:00,2.847426625
20120417 9:00,2.054918627
20120417 10:00,3.187631622
20120417 11:00,5.765898161
20120417 12:00,6.852424841
20120417 13:00,7.035465596
20120417 14:00,7.088007903
20120417 15:00,7.333155343
20120417 16:00,7.524519628
20120417 17:00,7.487229533
20120417 18:00,7.430349762
20120417 19:00,7.426661703
20120417 20:00,7.36226072
20120417 21:00,7.170092536
20120417 22:00,6.869269605
20120417 23:00,5.83311944
20120418 0:00,4.428267802
20120418 1:00,3.495621157
20120418 2:00,2.653127924
20120418 3:00,2.1364089
20120418 4:00,2.136055396
20120418 5:00,2.157459192
20120418 6:00,2.072736157
20120418 7:00,2.128673931
20120418 8:00,2.121416284
20120418 9:00,0.96442923
20120418 10:00,1.898682847
20120418 11:00,5.130260109
20120418 12:00,7.129040925
20120418 13:00,7.77210799
20120418 14:00,7.944063118
20120418 15:00,8.10625256
20120418 16:00,8.042673373
20120418 17:00,7.669821563
20120418 18:00,7.04925774
20120418 19:00,6.581526196
20120418 20:00,6.357959621
20120418 21:00,6.504320019
20120418 22:00,6.649791715
20120418 23:00,6.177808558
20120419 0:00,5.914052061
20120419 1:00,4.893083402
20120419 2:00,5.20437199
20120419 3:00,5.313268034
20120419 4:00,5.383441472
20120419 5:00,5.434278724
20120419 6:00,5.833982894
20120419 7:00,6.354084943
20120419 8:00,5.913407547
20120419 9:00,5.070835596
20120419 10:00,3.908648051
20120419 11:00,2.744182798
20120419 12:00,1.788400431
20120419 13:00,1.30225514
20120419 14:00,1.126216358
20120419 15:00,1.549482093
20120419 16:00,2.711981396
20120419 17:00,3.362162825
20120419 18:00,3.445347088
20120419 19:00,2.997858988
20120419 20:00,2.194740218
20120419 21:00,1.647562456
20120419 22:00,1.821242284
20120419 23:00,2.28453787
20120420 0:00,2.042106298
20120420 1:00,1.398000714
20120420 2:00,0.906843972
