TIMESTAMP,Wind_100
20120309 12:00,5.645775369
20120309 13:00,5.158796394
20120309 14:00,5.031660195
20120309 15:00,5.409200439
20120309 16:00,5.424106976
20120309 17:00,5.816595769
20120309 18:00,5.132330387
20120309 19:00,4.639328495
20120309 20:00,4.244574724
20120309 21:00,3.73042615
20120309 22:00,3.723593841
20120309 23:00,3.648995831
20120310 0:00,3.471552166
20120310 1:00,3.790702894
20120310 2:00,3.404777355
20120310 3:00,3.027257759
20120310 4:00,3.037327793
20120310 5:00,3.14694674
20120310 6:00,3.382667919
20120310 7:00,3.648733064
20120310 8:00,4.007632574
20120310 9:00,4.996746678
20120310 10:00,5.543949686
20120310 11:00,5.283920128
20120310 12:00,4.759294715
20120310 13:00,4.360872746
20120310 14:00,4.335992104
20120310 15:00,4.422192424
20120310 16:00,4.220685151
20120310 17:00,4.067802797
20120310 18:00,3.935020857
20120310 19:00,3.723162878
20120310 20:00,3.356796349
20120310 21:00,3.462729919
20120310 22:00,2.803761813
20120310 23:00,1.721513368
20120311 0:00,0.30307318
20120311 1:00,2.620755392
20120311 2:00,2.703870312
20120311 3:00,2.461435116
20120311 4:00,2.74977835
20120311 5:00,3.285636426
20120311 6:00,3.775678681
20120311 7:00,4.371931736
20120311 8:00,5.584341996
20120311 9:00,6.588124204
20120311 10:00,6.516030402
20120311 11:00,6.083099188
20120311 12:00,5.625425154
20120311 13:00,5.485452587
20120311 14:00,5.481537012
20120311 15:00,5.586148446
20120311 16:00,5.663098969
20120311 17:00,5.607330765
20120311 18:00,5.487081537
20120311 19:00,5.19767322
20120311 20:00,5.231266352
20120311 21:00,5.283685298
20120311 22:00,4.702538238
20120311 23:00,3.706984493
20120312 0:00,2.892092155
20120312 1:00,3.03619308
20120312 2:00,2.298722661
20120312 3:00,1.967643872
20120312 4:00,1.929727644
20120312 5:00,1.871265139
20120312 6:00,1.54454445
20120312 7:00,1.00301561
20120312 8:00,0.782392314
20120312 9:00,1.446875968
20120312 10:00,2.676085141
20120312 11:00,2.890484195
20120312 12:00,2.579098956
20120312 13:00,3.297228676
20120312 14:00,3.760961197
20120312 15:00,3.848411072
20120312 16:00,4.591069203
20120312 17:00,5.212882089
20120312 18:00,5.680265507
20120312 19:00,5.880832391
20120312 20:00,6.208361746
20120312 21:00,6.62068551
20120312 22:00,5.8903575
20120312 23:00,4.950804215
20120313 0:00,4.948236867
20120313 1:00,5.871919421
20120313 2:00,5.589589798
20120313 3:00,5.22304447
20120313 4:00,5.033286424
20120313 5:00,4.94075703
20120313 6:00,5.006172885
20120313 7:00,5.192600806
20120313 8:00,5.369149596
20120313 9:00,6.433791357
20120313 10:00,7.056617521
20120313 11:00,7.592858454
20120313 12:00,8.053381981
20120313 13:00,8.279162804
20120313 14:00,8.395789638
20120313 15:00,8.38770592
20120313 16:00,8.090700365
20120313 17:00,7.767186099
20120313 18:00,7.585252318
20120313 19:00,7.598398726
20120313 20:00,7.759424346
20120313 21:00,7.729865374
20120313 22:00,7.437130411
20120313 23:00,7.380038579
20120314 0:00,7.028960345
20120314 1:00,6.536121019
20120314 2:00,7.165132353
20120314 3:00,8.357160773
20120314 4:00,8.073537562
20120314 5:00,7.579639921
20120314 6:00,7.95411076
20120314 7:00,8.018788259
20120314 8:00,8.707497251
20120314 9:00,8.37874757
20120314 10:00,8.745146289
20120314 11:00,9.455631288
20120314 12:00,9.67734845
20120314 13:00,9.742339602
20120314 14:00,9.908634215
20120314 15:00,9.917205839
20120314 16:00,9.943545232
20120314 17:00,9.63072226
20120314 18:00,10.44547062
20120314 19:00,11.18336195
20120314 20:00,10.88619649
20120314 21:00,11.28964792
20120314 22:00,10.9215709
20120314 23:00,10.54462706
20120315 0:00,10.76997305
20120315 1:00,10.79551463
20120315 2:00,10.5258362
20120315 3:00,10.11878676
20120315 4:00,9.829854612
20120315 5:00,8.874467468
20120315 6:00,7.876176892
20120315 7:00,7.020274652
20120315 8:00,6.531919141
20120315 9:00,6.844539819
20120315 10:00,6.752253122
20120315 11:00,6.465173582
20120315 12:00,6.219778789
20120315 13:00,6.156107003
20120315 14:00,6.433912005
20120315 15:00,6.311063418
20120315 16:00,6.46042951
20120315 17:00,6.804448326
20120315 18:00,7.119797791
20120315 19:00,6.876771801
20120315 20:00,6.616337366
20120315 21:00,6.907822221
20120315 22:00,6.588364361
20120315 23:00,7.36124843
20120316 0:00,7.004628334
20120316 1:00,7.359522971
20120316 2:00,7.094259468
20120316 3:00,6.870741277
20120316 4:00,6.701119794
20120316 5:00,6.862361135
20120316 6:00,6.466352449
20120316 7:00,5.768813974
20120316 8:00,5.354794519
20120316 9:00,5.47081491
20120316 10:00,4.832515966
20120316 11:00,4.191038403
20120316 12:00,4.082301288
20120316 13:00,4.137768464
20120316 14:00,3.873317296
20120316 15:00,3.925404337
20120316 16:00,4.232364018
20120316 17:00,4.278894095
20120316 18:00,3.958250789
20120316 19:00,3.803608124
20120316 20:00,3.667947026
20120316 21:00,3.314594953
20120316 22:00,2.789486702
20120316 23:00,3.969913863
20120317 0:00,4.35847469
20120317 1:00,4.677212396
20120317 2:00,4.445773818
20120317 3:00,4.424997322
20120317 4:00,4.798745789
20120317 5:00,5.196327194
20120317 6:00,5.524869023
20120317 7:00,5.622607186
20120317 8:00,5.872312555
20120317 9:00,6.392480992
20120317 10:00,6.012672568
20120317 11:00,5.344818143
20120317 12:00,5.052932308
20120317 13:00,4.871281373
20120317 14:00,4.573538926
20120317 15:00,4.267319143
20120317 16:00,4.12800273
20120317 17:00,4.053839168
20120317 18:00,4.031727296
20120317 19:00,4.000853136
20120317 20:00,4.185040364
20120317 21:00,4.440416041
20120317 22:00,4.779900528
20120317 23:00,4.907878789
20120318 0:00,5.030663434
20120318 1:00,5.089441442
20120318 2:00,5.026166755
20120318 3:00,4.971036706
20120318 4:00,4.864775328
20120318 5:00,4.804743857
20120318 6:00,4.912515086
20120318 7:00,5.18879959
20120318 8:00,5.368728779
20120318 9:00,6.129393637
20120318 10:00,6.618773933
20120318 11:00,6.469899709
20120318 12:00,6.085419758
20120318 13:00,5.651531387
20120318 14:00,5.366154281
20120318 15:00,5.146885459
20120318 16:00,4.908137988
20120318 17:00,4.537750261
20120318 18:00,4.568461034
20120318 19:00,5.005872199
20120318 20:00,6.005425739
20120318 21:00,6.786132711
20120318 22:00,6.633035204
20120318 23:00,6.354896381
20120319 0:00,7.076036167
20120319 1:00,8.033998975
20120319 2:00,7.702289407
20120319 3:00,7.111733129
20120319 4:00,7.164650909
20120319 5:00,7.024299428
20120319 6:00,7.114404839
20120319 7:00,6.864399859
20120319 8:00,6.780602952
20120319 9:00,7.471229265
20120319 10:00,7.618593542
20120319 11:00,7.973022176
20120319 12:00,8.873703049
20120319 13:00,8.83711539
20120319 14:00,8.694958961
20120319 15:00,9.188756229
20120319 16:00,9.404013661
20120319 17:00,9.267065706
20120319 18:00,9.289620134
20120319 19:00,9.495568371
20120319 20:00,9.478877764
20120319 21:00,9.530193081
20120319 22:00,9.912086531
20120319 23:00,9.31080334
20120320 0:00,9.414178755
20120320 1:00,10.60627641
20120320 2:00,11.30620763
20120320 3:00,11.2798855
20120320 4:00,11.08939939
20120320 5:00,10.89989864
20120320 6:00,10.81066171
20120320 7:00,10.65975599
20120320 8:00,10.33805791
20120320 9:00,10.6611077
20120320 10:00,11.0545947
20120320 11:00,11.34761084
20120320 12:00,11.79234155
20120320 13:00,12.01319653
20120320 14:00,11.59776933
20120320 15:00,10.7424106
20120320 16:00,9.384935392
20120320 17:00,8.599496206
20120320 18:00,8.990924074
20120320 19:00,8.228875032
20120320 20:00,8.733724572
20120320 21:00,8.352552974
20120320 22:00,8.082911937
20120320 23:00,8.276769582
20120321 0:00,8.369816875
20120321 1:00,9.478888366
20120321 2:00,10.41295943
20120321 3:00,10.60856562
20120321 4:00,10.59937818
20120321 5:00,10.08626473
20120321 6:00,10.37583679
20120321 7:00,8.884016053
20120321 8:00,7.702224319
20120321 9:00,6.784219957
20120321 10:00,6.149588614
20120321 11:00,5.492353749
20120321 12:00,5.08031042
20120321 13:00,4.589422252
20120321 14:00,3.893414693
20120321 15:00,3.047450027
20120321 16:00,2.247553112
20120321 17:00,1.905611526
20120321 18:00,2.414754737
20120321 19:00,3.161952729
20120321 20:00,4.050547564
20120321 21:00,4.279939067
20120321 22:00,3.400324204
20120321 23:00,5.289214323
20120322 0:00,5.40326147
20120322 1:00,5.179671898
20120322 2:00,5.395981034
20120322 3:00,5.732255424
20120322 4:00,6.383913053
20120322 5:00,7.469443973
20120322 6:00,7.338292134
20120322 7:00,7.100580846
20120322 8:00,6.449744753
20120322 9:00,6.747761734
20120322 10:00,7.465639988
20120322 11:00,7.584439038
20120322 12:00,7.646780278
20120322 13:00,7.847227156
20120322 14:00,9.097696951
20120322 15:00,8.802532199
20120322 16:00,8.831349519
20120322 17:00,8.822163922
20120322 18:00,8.565814566
20120322 19:00,8.135725506
20120322 20:00,8.410889294
20120322 21:00,8.575050715
20120322 22:00,8.703537409
20120322 23:00,9.97444543
20120323 0:00,10.92404891
20120323 1:00,12.08765402
20120323 2:00,11.9887691
20120323 3:00,11.06684716
20120323 4:00,12.01429954
20120323 5:00,11.78532994
20120323 6:00,11.94158018
20120323 7:00,10.33861243
20120323 8:00,8.41455836
20120323 9:00,7.912243468
20120323 10:00,7.939470404
20120323 11:00,7.775495867
20120323 12:00,7.347803
20120323 13:00,6.793433887
20120323 14:00,6.748992736
20120323 15:00,6.463136405
20120323 16:00,6.39317789
20120323 17:00,6.157751592
20120323 18:00,6.005162507
20120323 19:00,6.246621324
20120323 20:00,6.056131706
20120323 21:00,5.45423576
20120323 22:00,5.448444819
20120323 23:00,6.092145701
20120324 0:00,6.076268422
20120324 1:00,6.015427124
20120324 2:00,6.130388843
20120324 3:00,5.929482767
20120324 4:00,5.674605494
20120324 5:00,5.246516795
20120324 6:00,5.210539569
20120324 7:00,5.319355335
20120324 8:00,5.061269411
20120324 9:00,4.85993525
20120324 10:00,4.493549382
20120324 11:00,4.214461941
20120324 12:00,3.996119686
20120324 13:00,3.860123173
20120324 14:00,3.789240269
20120324 15:00,3.462023055
20120324 16:00,3.002132093
20120324 17:00,2.493596025
20120324 18:00,2.010670556
20120324 19:00,1.677711044
20120324 20:00,1.382547469
20120324 21:00,1.078940128
20120324 22:00,1.006124488
20120324 23:00,1.208713525
20120325 0:00,1.364210257
20120325 1:00,1.489430955
20120325 2:00,1.830649484
20120325 3:00,2.021627605
20120325 4:00,2.154774192
20120325 5:00,2.305331091
20120325 6:00,2.302113284
20120325 7:00,2.071008818
20120325 8:00,2.514079908
20120325 9:00,3.685408272
20120325 10:00,4.411692464
20120325 11:00,4.309274622
20120325 12:00,3.7227168
20120325 13:00,3.245291167
20120325 14:00,2.754914957
20120325 15:00,2.372016816
20120325 16:00,2.337469192
20120325 17:00,2.435765848
20120325 18:00,1.824100463
20120325 19:00,1.533281109
20120325 20:00,1.73299403
20120325 21:00,1.94011405
20120325 22:00,1.781451218
20120325 23:00,1.183386537
20120326 0:00,0.314983753
20120326 1:00,0.666082342
20120326 2:00,0.797664539
20120326 3:00,1.314907713
20120326 4:00,2.014476151
20120326 5:00,2.116553476
20120326 6:00,2.641892665
20120326 7:00,3.054186513
20120326 8:00,3.914748036
20120326 9:00,4.782746468
20120326 10:00,5.572463797
20120326 11:00,5.528234734
20120326 12:00,4.975824594
20120326 13:00,4.45483905
20120326 14:00,4.531868419
20120326 15:00,4.602091979
20120326 16:00,4.862219796
20120326 17:00,4.978394637
20120326 18:00,4.612642448
20120326 19:00,4.51140337
20120326 20:00,4.421572206
20120326 21:00,4.083869533
20120326 22:00,3.558608248
20120326 23:00,3.10625746
20120327 0:00,3.233364126
20120327 1:00,4.15697599
20120327 2:00,3.132368563
20120327 3:00,2.960093647
20120327 4:00,3.071550718
20120327 5:00,2.732051415
20120327 6:00,3.214932672
20120327 7:00,4.181975995
20120327 8:00,4.769344329
20120327 9:00,4.997390237
20120327 10:00,4.801602642
20120327 11:00,5.57622933
20120327 12:00,5.742606968
20120327 13:00,5.21004296
20120327 14:00,4.750070849
20120327 15:00,4.498153065
20120327 16:00,4.168824301
20120327 17:00,4.206127415
20120327 18:00,4.054312508
20120327 19:00,3.818206076
20120327 20:00,3.522137848
20120327 21:00,3.310931971
20120327 22:00,3.068758949
20120327 23:00,1.914137035
20120328 0:00,1.753525369
20120328 1:00,2.159864705
20120328 2:00,2.474194349
20120328 3:00,2.782426912
20120328 4:00,3.360131035
20120328 5:00,4.067194558
20120328 6:00,3.711283665
20120328 7:00,2.680763664
20120328 8:00,2.622020049
20120328 9:00,2.749695814
20120328 10:00,2.736159338
20120328 11:00,2.676936238
20120328 12:00,2.547569504
20120328 13:00,2.886190726
20120328 14:00,3.416743237
20120328 15:00,3.739004067
20120328 16:00,3.730938847
20120328 17:00,3.559141975
20120328 18:00,3.321127061
20120328 19:00,3.193717973
20120328 20:00,3.119324104
20120328 21:00,2.891704766
20120328 22:00,2.385437062
20120328 23:00,1.183772123
20120329 0:00,1.103027509
20120329 1:00,1.854708477
20120329 2:00,2.227104573
20120329 3:00,2.737495285
20120329 4:00,2.947364945
20120329 5:00,2.993828764
20120329 6:00,2.808332711
20120329 7:00,2.545727639
20120329 8:00,3.049520638
20120329 9:00,4.349707235
20120329 10:00,5.431213149
20120329 11:00,5.117329874
20120329 12:00,4.960176746
20120329 13:00,4.928383604
20120329 14:00,4.751969526
20120329 15:00,4.801261166
20120329 16:00,5.061732514
20120329 17:00,5.251568499
20120329 18:00,5.807125181
20120329 19:00,6.536560626
20120329 20:00,7.302080102
20120329 21:00,7.747132826
20120329 22:00,7.684518064
20120329 23:00,7.333281495
20120330 0:00,7.156114048
20120330 1:00,6.376153931
20120330 2:00,6.926308123
20120330 3:00,7.028666026
20120330 4:00,6.908955947
20120330 5:00,6.631617199
20120330 6:00,6.269424064
20120330 7:00,6.053975925
20120330 8:00,5.881518234
20120330 9:00,5.738926266
20120330 10:00,5.862030504
20120330 11:00,6.651175111
20120330 12:00,7.275444505
20120330 13:00,7.790160862
20120330 14:00,8.428843996
20120330 15:00,9.323117123
20120330 16:00,9.791839069
20120330 17:00,10.39709997
20120330 18:00,10.95026854
20120330 19:00,10.88140088
20120330 20:00,10.00367464
20120330 21:00,8.896947213
20120330 22:00,7.594395462
20120330 23:00,7.240968918
20120331 0:00,7.077542765
20120331 1:00,7.539985535
20120331 2:00,7.588547423
20120331 3:00,7.419662947
20120331 4:00,7.17944266
20120331 5:00,6.879658314
20120331 6:00,6.592916924
20120331 7:00,6.27686209
20120331 8:00,5.573069517
20120331 9:00,4.79467884
20120331 10:00,4.679135743
20120331 11:00,4.453703687
20120331 12:00,4.024021314
20120331 13:00,3.630485763
20120331 14:00,3.508672458
20120331 15:00,3.522415656
20120331 16:00,3.402461909
20120331 17:00,3.208711372
20120331 18:00,3.171824405
20120331 19:00,3.0470937
20120331 20:00,2.78453731
20120331 21:00,2.499313583
20120331 22:00,2.157497684
20120331 23:00,1.746614698
20120401 0:00,1.664014013
20120401 1:00,0.953210231
20120401 2:00,0.616539727
20120401 3:00,0.67548448
20120401 4:00,0.84633525
20120401 5:00,0.821054745
20120401 6:00,0.971311881
20120401 7:00,1.114979231
20120401 8:00,1.681904064
20120401 9:00,2.506356495
20120401 10:00,2.959247171
20120401 11:00,3.335476117
20120401 12:00,3.946115584
20120401 13:00,4.272877404
20120401 14:00,4.406742024
20120401 15:00,4.486032836
20120401 16:00,4.492419704
20120401 17:00,4.754330365
20120401 18:00,5.15138186
20120401 19:00,5.844887716
20120401 20:00,6.4134242
20120401 21:00,6.931840856
20120401 22:00,7.114545805
20120401 23:00,6.854422151
20120402 0:00,7.410477226
20120402 1:00,7.608812485
20120402 2:00,7.664258101
20120402 3:00,7.668983797
20120402 4:00,7.375014937
20120402 5:00,7.305867863
20120402 6:00,7.749793861
20120402 7:00,7.613749884
20120402 8:00,7.74090834
20120402 9:00,8.445669168
20120402 10:00,8.277274874
20120402 11:00,7.944794393
20120402 12:00,8.607512372
20120402 13:00,8.545750412
20120402 14:00,8.101340677
20120402 15:00,6.984964209
20120402 16:00,6.106207864
20120402 17:00,5.794618854
20120402 18:00,5.307315396
20120402 19:00,5.099749083
20120402 20:00,5.188338525
20120402 21:00,5.067009248
20120402 22:00,4.56419108
20120402 23:00,3.824240341
20120403 0:00,4.104394891
20120403 1:00,3.560371463
20120403 2:00,4.378934447
20120403 3:00,4.975049587
20120403 4:00,4.676575276
20120403 5:00,4.547215576
20120403 6:00,4.358824546
20120403 7:00,3.95029557
20120403 8:00,3.690655286
20120403 9:00,4.631761347
20120403 10:00,4.781484546
20120403 11:00,4.473834592
20120403 12:00,4.070073636
20120403 13:00,3.96674347
20120403 14:00,3.743714755
20120403 15:00,3.530169347
20120403 16:00,3.576278336
20120403 17:00,3.615227467
20120403 18:00,3.612067342
20120403 19:00,3.755317372
20120403 20:00,4.046889258
20120403 21:00,4.198939164
20120403 22:00,3.983621571
20120403 23:00,3.0009204
20120404 0:00,2.861136531
20120404 1:00,1.828429783
20120404 2:00,1.700714254
20120404 3:00,1.827321301
20120404 4:00,2.323517974
20120404 5:00,2.656244299
20120404 6:00,2.703149636
20120404 7:00,2.813802518
20120404 8:00,3.198687668
20120404 9:00,2.375073316
20120404 10:00,1.337418951
20120404 11:00,1.347348972
20120404 12:00,1.656037283
20120404 13:00,2.036644145
20120404 14:00,2.365009171
20120404 15:00,2.320523886
20120404 16:00,2.32850411
20120404 17:00,2.684438641
20120404 18:00,3.098357776
20120404 19:00,3.353858984
20120404 20:00,3.578076932
20120404 21:00,3.787239296
20120404 22:00,3.912755761
20120404 23:00,3.441221697
20120405 0:00,2.981944093
20120405 1:00,2.264022994
20120405 2:00,1.975887571
20120405 3:00,1.790571917
20120405 4:00,1.785142433
20120405 5:00,1.805500936
20120405 6:00,1.845774915
20120405 7:00,2.047546614
20120405 8:00,2.496466445
20120405 9:00,3.205664148
20120405 10:00,4.419230582
20120405 11:00,5.255958869
20120405 12:00,5.779323336
20120405 13:00,6.086591599
20120405 14:00,6.425810101
20120405 15:00,6.783054968
20120405 16:00,7.188985928
20120405 17:00,7.485906286
20120405 18:00,7.874932206
20120405 19:00,8.163801046
20120405 20:00,8.406105317
20120405 21:00,8.749999407
20120405 22:00,8.808280028
20120405 23:00,8.942840266
20120406 0:00,9.434708302
20120406 1:00,10.37688343
20120406 2:00,11.22157285
20120406 3:00,11.71257424
20120406 4:00,14.05731719
20120406 5:00,12.51912468
20120406 6:00,14.19017818
20120406 7:00,14.12952451
20120406 8:00,14.13981767
20120406 9:00,12.05870034
20120406 10:00,10.46528914
20120406 11:00,10.73940798
20120406 12:00,10.4105674
20120406 13:00,9.822807509
20120406 14:00,8.853631521
20120406 15:00,7.748263544
20120406 16:00,7.32057851
20120406 17:00,7.024144531
20120406 18:00,6.384865962
20120406 19:00,5.73797059
20120406 20:00,5.531394952
20120406 21:00,4.922082763
20120406 22:00,4.009517723
20120406 23:00,5.423920426
20120407 0:00,5.468227732
20120407 1:00,5.221567138
20120407 2:00,5.136721832
20120407 3:00,4.602411788
20120407 4:00,4.190876038
20120407 5:00,4.250461383
20120407 6:00,4.401608115
20120407 7:00,4.276692372
20120407 8:00,3.884397715
20120407 9:00,3.676672466
20120407 10:00,3.402645738
20120407 11:00,3.461857172
20120407 12:00,3.91431697
20120407 13:00,3.561134672
20120407 14:00,2.987184886
20120407 15:00,2.821217821
20120407 16:00,3.463068024
20120407 17:00,4.209712174
20120407 18:00,4.710364232
20120407 19:00,5.181832854
20120407 20:00,5.505991015
20120407 21:00,5.672638731
20120407 22:00,5.590900151
20120407 23:00,5.243865151
20120408 0:00,5.891254607
20120408 1:00,6.417566104
20120408 2:00,7.943235396
20120408 3:00,8.334930295
20120408 4:00,8.455439527
20120408 5:00,8.366771945
20120408 6:00,7.66767438
20120408 7:00,7.157250447
20120408 8:00,6.784150195
20120408 9:00,7.324912136
20120408 10:00,7.458082494
20120408 11:00,7.435665382
20120408 12:00,7.251051581
20120408 13:00,7.066707548
20120408 14:00,7.802852873
20120408 15:00,8.465884865
20120408 16:00,7.509978506
20120408 17:00,7.270499412
20120408 18:00,7.403034809
20120408 19:00,7.827081903
20120408 20:00,7.816438287
20120408 21:00,7.566509572
20120408 22:00,7.996605878
20120408 23:00,10.08591629
20120409 0:00,10.95908019
20120409 1:00,11.08867953
20120409 2:00,10.6762443
20120409 3:00,10.75288861
20120409 4:00,10.84842654
20120409 5:00,10.63777271
20120409 6:00,10.40010393
20120409 7:00,10.0073751
20120409 8:00,8.848039011
20120409 9:00,7.983587001
20120409 10:00,7.350502966
20120409 11:00,7.046026189
20120409 12:00,6.830331199
20120409 13:00,6.615239343
20120409 14:00,6.481690871
20120409 15:00,6.497041544
20120409 16:00,6.658929803
20120409 17:00,6.570963312
20120409 18:00,6.278449568
20120409 19:00,6.073203025
20120409 20:00,5.827217845
20120409 21:00,5.915723049
20120409 22:00,5.894836503
20120409 23:00,7.713368849
20120410 0:00,7.666429761
20120410 1:00,7.057090749
20120410 2:00,5.822901316
20120410 3:00,5.802119528
20120410 4:00,5.835913555
20120410 5:00,5.936457667
20120410 6:00,6.028278212
20120410 7:00,6.192004855
20120410 8:00,6.160320993
20120410 9:00,6.217634934
20120410 10:00,6.036208628
20120410 11:00,5.712917319
20120410 12:00,5.450031365
20120410 13:00,5.221538355
20120410 14:00,4.989561228
20120410 15:00,4.915702338
20120410 16:00,5.058377046
20120410 17:00,4.710883695
20120410 18:00,4.33901309
20120410 19:00,4.261055879
20120410 20:00,4.187713594
20120410 21:00,3.882012547
20120410 22:00,3.238272989
20120410 23:00,2.05562478
20120411 0:00,2.683217994
20120411 1:00,2.928936224
20120411 2:00,2.741360787
20120411 3:00,2.495500405
20120411 4:00,2.255152452
20120411 5:00,2.20189509
20120411 6:00,2.181097563
20120411 7:00,2.2661985
20120411 8:00,3.198538406
20120411 9:00,3.918822122
20120411 10:00,4.997029712
20120411 11:00,5.296511805
20120411 12:00,5.146493752
20120411 13:00,4.886058452
20120411 14:00,4.57528206
20120411 15:00,4.414096797
20120411 16:00,4.004816955
20120411 17:00,3.477849499
20120411 18:00,2.979157328
20120411 19:00,2.794773823
20120411 20:00,3.148967045
20120411 21:00,3.734020223
20120411 22:00,4.459077723
20120411 23:00,4.284815236
20120412 0:00,4.463651947
20120412 1:00,4.518283555
20120412 2:00,4.457454036
20120412 3:00,4.254751058
20120412 4:00,4.041994813
20120412 5:00,3.879744162
20120412 6:00,3.545145598
20120412 7:00,3.197409118
20120412 8:00,3.028691831
20120412 9:00,2.334701095
20120412 10:00,1.778007691
20120412 11:00,2.183822027
20120412 12:00,3.262733962
20120412 13:00,4.244882705
20120412 14:00,5.067915149
20120412 15:00,5.753756426
20120412 16:00,6.073618921
20120412 17:00,6.105499778
20120412 18:00,6.095146139
20120412 19:00,6.339727512
20120412 20:00,6.541305258
20120412 21:00,6.627593618
20120412 22:00,6.383695895
20120412 23:00,5.483103032
20120413 0:00,4.863477537
20120413 1:00,5.685745431
20120413 2:00,5.783702885
20120413 3:00,5.589269011
20120413 4:00,5.345862754
20120413 5:00,5.067296612
20120413 6:00,4.897495133
20120413 7:00,4.405775674
20120413 8:00,4.805138844
20120413 9:00,5.322724526
20120413 10:00,5.823829838
20120413 11:00,6.373834185
20120413 12:00,6.872039775
20120413 13:00,7.111364987
20120413 14:00,7.166761173
20120413 15:00,7.18583971
20120413 16:00,7.308977621
20120413 17:00,7.380507351
20120413 18:00,7.319617192
20120413 19:00,7.330633707
20120413 20:00,7.363808696
20120413 21:00,7.187170963
20120413 22:00,6.731377778
20120413 23:00,6.068452176
20120414 0:00,5.436153727
20120414 1:00,5.719179379
20120414 2:00,6.888619524
20120414 3:00,7.616186707
20120414 4:00,7.52813519
20120414 5:00,7.361593429
20120414 6:00,7.050745674
20120414 7:00,6.086552036
20120414 8:00,6.150641123
20120414 9:00,6.539575415
20120414 10:00,6.591601178
20120414 11:00,6.02866452
20120414 12:00,5.141680538
20120414 13:00,4.814417621
20120414 14:00,5.089642294
20120414 15:00,5.427204505
20120414 16:00,5.706857735
20120414 17:00,6.101102465
20120414 18:00,6.371699313
20120414 19:00,6.444113892
20120414 20:00,6.453928702
20120414 21:00,6.457245766
20120414 22:00,6.236913743
20120414 23:00,5.530714349
20120415 0:00,4.595870621
20120415 1:00,4.856508758
20120415 2:00,5.357636434
20120415 3:00,5.901802259
20120415 4:00,6.055518209
20120415 5:00,5.985678702
20120415 6:00,5.65470486
20120415 7:00,4.709201597
20120415 8:00,4.804978402
20120415 9:00,5.087007251
20120415 10:00,4.149540104
20120415 11:00,4.762727117
20120415 12:00,5.051565117
20120415 13:00,4.768976914
20120415 14:00,4.468391638
20120415 15:00,4.290134493
20120415 16:00,4.239728356
20120415 17:00,4.294806789
20120415 18:00,4.452006528
20120415 19:00,4.847982259
20120415 20:00,4.820480726
20120415 21:00,4.889408057
20120415 22:00,4.794487556
20120415 23:00,4.736301843
20120416 0:00,4.629038342
20120416 1:00,5.585771248
20120416 2:00,5.191943342
20120416 3:00,4.857322585
20120416 4:00,4.433025879
20120416 5:00,4.346485434
20120416 6:00,4.509776818
20120416 7:00,4.831144526
20120416 8:00,5.582554627
20120416 9:00,6.366786613
20120416 10:00,6.74681235
20120416 11:00,6.949474672
20120416 12:00,7.014407133
20120416 13:00,6.763341071
20120416 14:00,6.42547485
20120416 15:00,6.344336242
20120416 16:00,6.161486788
20120416 17:00,5.93176414
20120416 18:00,5.624021269
20120416 19:00,5.537752911
20120416 20:00,5.67392401
20120416 21:00,5.763501423
20120416 22:00,5.60935365
20120416 23:00,4.688183467
20120417 0:00,4.180224152
20120417 1:00,4.110980629
20120417 2:00,3.373875633
20120417 3:00,2.277725842
20120417 4:00,1.283707558
20120417 5:00,0.731238038
20120417 6:00,1.274325648
20120417 7:00,2.505866037
20120417 8:00,3.979514911
20120417 9:00,4.989377333
20120417 10:00,5.79900618
20120417 11:00,5.292493993
20120417 12:00,5.000064856
20120417 13:00,5.251024214
20120417 14:00,5.562883371
20120417 15:00,5.784353423
20120417 16:00,5.852986974
20120417 17:00,5.708493072
20120417 18:00,5.942819807
20120417 19:00,6.069684168
20120417 20:00,5.946364109
20120417 21:00,5.902787968
20120417 22:00,5.574537628
20120417 23:00,4.529344739
20120418 0:00,3.73200215
20120418 1:00,3.170940408
20120418 2:00,3.249772225
20120418 3:00,3.100963345
20120418 4:00,2.791699247
20120418 5:00,2.805781389
20120418 6:00,2.992366303
20120418 7:00,3.376957726
20120418 8:00,2.985870831
20120418 9:00,2.292099449
20120418 10:00,3.342133409
20120418 11:00,5.027590403
20120418 12:00,5.807835232
20120418 13:00,5.665918629
20120418 14:00,5.41322618
20120418 15:00,5.345625468
20120418 16:00,5.315335277
20120418 17:00,5.325978927
20120418 18:00,5.362243072
20120418 19:00,5.453991449
20120418 20:00,4.965865916
20120418 21:00,4.736650766
20120418 22:00,4.549234811
20120418 23:00,4.092411771
20120419 0:00,4.030956118
20120419 1:00,3.598325906
20120419 2:00,3.28845166
20120419 3:00,2.903096115
20120419 4:00,2.349111455
20120419 5:00,1.761748897
20120419 6:00,2.144066273
20120419 7:00,2.156980705
20120419 8:00,2.629327826
20120419 9:00,2.831205011
20120419 10:00,3.902769542
20120419 11:00,4.27903517
20120419 12:00,3.639337608
20120419 13:00,2.784913728
20120419 14:00,2.338720546
20120419 15:00,2.353607337
20120419 16:00,1.972959762
20120419 17:00,1.603129682
20120419 18:00,1.691250388
20120419 19:00,2.18879135
20120419 20:00,2.433806202
20120419 21:00,3.032927519
20120419 22:00,2.85230106
20120419 23:00,2.284969283
20120420 0:00,1.885692837
20120420 1:00,0.792974919
20120420 2:00,0.640410881
