TIMESTAMP,Wind_10
20120309 8:00,4.881472268
20120309 9:00,3.405050227
20120309 10:00,3.018639399
20120309 11:00,2.623944522
20120309 12:00,2.166724407
20120309 13:00,2.266803575
20120309 14:00,2.426576396
20120309 15:00,2.307821615
20120309 16:00,1.98643238
20120309 17:00,1.762508514
20120309 18:00,1.841024409
20120309 19:00,1.684141527
20120309 20:00,1.766691225
20120309 21:00,1.901910792
20120309 22:00,1.977200181
20120309 23:00,0.868488652
20120310 0:00,0.663836294
20120310 1:00,0.571647898
20120310 2:00,0.725684623
20120310 3:00,1.56089231
20120310 4:00,2.030422845
20120310 5:00,2.219026704
20120310 6:00,2.242303421
20120310 7:00,2.154348506
20120310 8:00,1.942969324
20120310 9:00,1.675587512
20120310 10:00,1.987392537
20120310 11:00,2.052198409
20120310 12:00,2.000923092
20120310 13:00,2.327435578
20120310 14:00,2.426013674
20120310 15:00,2.413472904
20120310 16:00,2.698045595
20120310 17:00,2.935008247
20120310 18:00,2.750912832
20120310 19:00,2.795628918
20120310 20:00,3.055894441
20120310 21:00,3.393088239
20120310 22:00,3.6398581
20120310 23:00,2.776314979
20120311 0:00,1.839388157
20120311 1:00,2.027758085
20120311 2:00,1.542501674
20120311 3:00,1.940552409
20120311 4:00,2.585610808
20120311 5:00,2.826171899
20120311 6:00,2.836148571
20120311 7:00,2.687803289
20120311 8:00,2.638451356
20120311 9:00,2.037766082
20120311 10:00,2.344734822
20120311 11:00,2.810038494
20120311 12:00,3.046121285
20120311 13:00,3.332070481
20120311 14:00,3.526920475
20120311 15:00,3.58679598
20120311 16:00,3.580902915
20120311 17:00,3.724562314
20120311 18:00,3.757105866
20120311 19:00,3.824292728
20120311 20:00,3.92588315
20120311 21:00,3.980216525
20120311 22:00,4.269923334
20120311 23:00,3.777811462
20120312 0:00,2.979287033
20120312 1:00,2.435554361
20120312 2:00,2.374066849
20120312 3:00,2.513742462
20120312 4:00,2.625701023
20120312 5:00,2.688851632
20120312 6:00,2.762999556
20120312 7:00,2.74341687
20120312 8:00,2.561209747
20120312 9:00,1.505427823
20120312 10:00,1.190564717
20120312 11:00,1.779504156
20120312 12:00,2.744463364
20120312 13:00,3.40101286
20120312 14:00,3.811601029
20120312 15:00,4.127459249
20120312 16:00,4.192207848
20120312 17:00,4.203308047
20120312 18:00,4.185662825
20120312 19:00,4.173700891
20120312 20:00,4.08355994
20120312 21:00,4.033948906
20120312 22:00,4.293256198
20120312 23:00,4.050845194
20120313 0:00,4.112951013
20120313 1:00,3.361455171
20120313 2:00,3.020769338
20120313 3:00,2.883619952
20120313 4:00,2.760526475
20120313 5:00,2.705165235
20120313 6:00,2.782931366
20120313 7:00,3.015356069
20120313 8:00,3.228643759
20120313 9:00,4.346515628
20120313 10:00,5.013243191
20120313 11:00,5.009962879
20120313 12:00,5.372722836
20120313 13:00,6.106050867
20120313 14:00,6.282889365
20120313 15:00,6.148631516
20120313 16:00,5.949303798
20120313 17:00,5.676596282
20120313 18:00,5.511222328
20120313 19:00,5.648655986
20120313 20:00,6.001487971
20120313 21:00,6.379777507
20120313 22:00,6.737848421
20120313 23:00,6.873834662
20120314 0:00,7.454575768
20120314 1:00,8.38875986
20120314 2:00,8.229967522
20120314 3:00,8.304039637
20120314 4:00,8.379956118
20120314 5:00,8.345199015
20120314 6:00,7.39097284
20120314 7:00,6.175129602
20120314 8:00,5.488348923
20120314 9:00,5.365424273
20120314 10:00,5.739748443
20120314 11:00,6.52843177
20120314 12:00,5.443252954
20120314 13:00,5.808753938
20120314 14:00,5.815765156
20120314 15:00,4.533015914
20120314 16:00,3.499788801
20120314 17:00,2.884343235
20120314 18:00,3.010649999
20120314 19:00,3.727826744
20120314 20:00,3.799672545
20120314 21:00,3.751428254
20120314 22:00,3.863660677
20120314 23:00,4.670390621
20120315 0:00,4.860597305
20120315 1:00,5.31294749
20120315 2:00,5.718199078
20120315 3:00,6.20414828
20120315 4:00,6.375655189
20120315 5:00,6.192228726
20120315 6:00,5.834401565
20120315 7:00,5.493575936
20120315 8:00,4.997855043
20120315 9:00,3.370874662
20120315 10:00,2.55373839
20120315 11:00,2.302567934
20120315 12:00,3.459783564
20120315 13:00,3.46487922
20120315 14:00,3.452054057
20120315 15:00,3.601996849
20120315 16:00,4.066991457
20120315 17:00,4.25701031
20120315 18:00,4.600592479
20120315 19:00,4.74995596
20120315 20:00,4.462636064
20120315 21:00,3.581602052
20120315 22:00,3.976179907
20120315 23:00,4.382730777
20120316 0:00,4.502968315
20120316 1:00,4.575569377
20120316 2:00,4.588210732
20120316 3:00,4.486631302
20120316 4:00,4.380457765
20120316 5:00,4.63950202
20120316 6:00,5.021584705
20120316 7:00,5.536353152
20120316 8:00,5.156992749
20120316 9:00,4.03131468
20120316 10:00,4.46564077
20120316 11:00,3.927161163
20120316 12:00,3.291370167
20120316 13:00,2.852788104
20120316 14:00,2.346563113
20120316 15:00,2.606235271
20120316 16:00,3.116212126
20120316 17:00,3.073945344
20120316 18:00,3.210853328
20120316 19:00,3.495725941
20120316 20:00,3.774125051
20120316 21:00,3.829185134
20120316 22:00,4.331679502
20120316 23:00,5.085697946
20120317 0:00,5.234875113
20120317 1:00,5.654861176
20120317 2:00,5.355989146
20120317 3:00,5.141106039
20120317 4:00,5.06652717
20120317 5:00,5.055910492
20120317 6:00,5.043356996
20120317 7:00,5.160184561
20120317 8:00,5.237187917
20120317 9:00,4.240024032
20120317 10:00,4.308701495
20120317 11:00,4.7281518
20120317 12:00,5.266939036
20120317 13:00,5.669993691
20120317 14:00,5.756081857
20120317 15:00,5.754203677
20120317 16:00,6.067081024
20120317 17:00,6.4393372
20120317 18:00,6.745597685
20120317 19:00,7.202649881
20120317 20:00,7.636400803
20120317 21:00,7.722571155
20120317 22:00,7.719827898
20120317 23:00,8.326762805
20120318 0:00,8.483160259
20120318 1:00,7.319746212
20120318 2:00,6.66130317
20120318 3:00,6.254529072
20120318 4:00,5.986102263
20120318 5:00,5.887035558
20120318 6:00,6.13698614
20120318 7:00,6.335303142
20120318 8:00,6.242700544
20120318 9:00,5.334137521
20120318 10:00,5.345299244
20120318 11:00,6.218265068
20120318 12:00,6.602300133
20120318 13:00,6.802410541
20120318 14:00,6.63428026
20120318 15:00,6.347258236
20120318 16:00,5.928790509
20120318 17:00,5.813217688
20120318 18:00,5.642623632
20120318 19:00,5.655536006
20120318 20:00,6.024748998
20120318 21:00,6.379935383
20120318 22:00,6.428822071
20120318 23:00,6.773047211
20120319 0:00,6.991133267
20120319 1:00,6.542288055
20120319 2:00,6.452345397
20120319 3:00,6.073668432
20120319 4:00,5.853011296
20120319 5:00,5.679899335
20120319 6:00,5.809816624
20120319 7:00,5.893209699
20120319 8:00,5.766067086
20120319 9:00,4.631757501
20120319 10:00,4.325012096
20120319 11:00,4.258537702
20120319 12:00,4.584377187
20120319 13:00,5.054965662
20120319 14:00,5.435599857
20120319 15:00,5.594194387
20120319 16:00,5.518286715
20120319 17:00,5.42341358
20120319 18:00,5.36832594
20120319 19:00,5.422384913
20120319 20:00,5.746411988
20120319 21:00,6.115276179
20120319 22:00,6.29398483
20120319 23:00,6.587959393
20120320 0:00,6.636947565
20120320 1:00,7.003368165
20120320 2:00,6.93512961
20120320 3:00,6.621487491
20120320 4:00,6.405224164
20120320 5:00,6.304744959
20120320 6:00,6.262726523
20120320 7:00,6.078582761
20120320 8:00,5.52531965
20120320 9:00,4.221125833
20120320 10:00,4.119131419
20120320 11:00,4.749123121
20120320 12:00,5.189111927
20120320 13:00,4.283747141
20120320 14:00,4.571925063
20120320 15:00,4.733058841
20120320 16:00,5.118525872
20120320 17:00,5.96011865
20120320 18:00,6.161576435
20120320 19:00,6.142841766
20120320 20:00,7.159987358
20120320 21:00,7.176263746
20120320 22:00,6.056946152
20120320 23:00,6.467891626
20120321 0:00,6.369825627
20120321 1:00,6.456518283
20120321 2:00,6.544445641
20120321 3:00,6.472791532
20120321 4:00,6.449770695
20120321 5:00,6.512943011
20120321 6:00,6.46975465
20120321 7:00,6.187144929
20120321 8:00,5.570619173
20120321 9:00,4.388304639
20120321 10:00,4.08561082
20120321 11:00,3.730900455
20120321 12:00,3.79159587
20120321 13:00,3.829321035
20120321 14:00,3.295061235
20120321 15:00,2.819213816
20120321 16:00,2.646893988
20120321 17:00,2.453417066
20120321 18:00,2.257210228
20120321 19:00,2.062251612
20120321 20:00,1.868910561
20120321 21:00,1.728486166
20120321 22:00,2.238320283
20120321 23:00,2.879513491
20120322 0:00,2.571654964
20120322 1:00,2.959338896
20120322 2:00,3.429023307
20120322 3:00,3.956103497
20120322 4:00,4.507250331
20120322 5:00,5.253997756
20120322 6:00,5.823057262
20120322 7:00,6.420423483
20120322 8:00,6.54130251
20120322 9:00,6.77257559
20120322 10:00,5.439206498
20120322 11:00,4.467236289
20120322 12:00,4.002535132
20120322 13:00,3.805402082
20120322 14:00,3.992807246
20120322 15:00,3.945040118
20120322 16:00,3.952199517
20120322 17:00,4.113479348
20120322 18:00,4.375078914
20120322 19:00,5.396894399
20120322 20:00,5.597065712
20120322 21:00,5.567876737
20120322 22:00,5.357057198
20120322 23:00,5.17461409
20120323 0:00,7.496572728
20120323 1:00,7.755184324
20120323 2:00,7.678403203
20120323 3:00,7.687535113
20120323 4:00,7.620568155
20120323 5:00,7.774643841
20120323 6:00,7.646090083
20120323 7:00,7.369015768
20120323 8:00,7.294940544
20120323 9:00,6.842743337
20120323 10:00,5.719084621
20120323 11:00,4.347652204
20120323 12:00,3.94003
20120323 13:00,3.649050951
20120323 14:00,3.180478198
20120323 15:00,2.652192287
20120323 16:00,2.318171382
20120323 17:00,2.333482255
20120323 18:00,2.378813445
20120323 19:00,2.295240263
20120323 20:00,1.949499956
20120323 21:00,1.605786496
20120323 22:00,1.674175107
20120323 23:00,2.636824551
20120324 0:00,4.046563128
20120324 1:00,3.633160829
20120324 2:00,3.7292771
20120324 3:00,3.805755077
20120324 4:00,4.214443634
20120324 5:00,4.879507055
20120324 6:00,4.965100119
20120324 7:00,4.959744098
20120324 8:00,4.632213118
20120324 9:00,3.774057373
20120324 10:00,3.024379194
20120324 11:00,2.037480008
20120324 12:00,1.77106619
20120324 13:00,1.943832074
20120324 14:00,1.724745181
20120324 15:00,1.399467576
20120324 16:00,1.2920346
20120324 17:00,1.158121376
20120324 18:00,1.315338747
20120324 19:00,1.557392161
20120324 20:00,1.598225593
20120324 21:00,1.702949578
20120324 22:00,1.987148962
20120324 23:00,1.607678886
20120325 0:00,0.527316791
20120325 1:00,0.339994055
20120325 2:00,0.767673197
20120325 3:00,1.059106157
20120325 4:00,1.287170188
20120325 5:00,1.63209177
20120325 6:00,1.760646661
20120325 7:00,1.780906433
20120325 8:00,1.738890115
20120325 9:00,1.891110989
20120325 10:00,2.032810176
20120325 11:00,2.68478255
20120325 12:00,2.890516844
20120325 13:00,2.836838306
20120325 14:00,2.740158003
20120325 15:00,2.775172197
20120325 16:00,2.689541007
20120325 17:00,2.532164396
20120325 18:00,2.436037619
20120325 19:00,2.468332098
20120325 20:00,2.535558883
20120325 21:00,2.476006861
20120325 22:00,2.94378826
20120325 23:00,2.467990218
20120326 0:00,1.48613369
20120326 1:00,1.207166534
20120326 2:00,1.6416195
20120326 3:00,2.466878775
20120326 4:00,2.929090991
20120326 5:00,3.086793375
20120326 6:00,3.120276565
20120326 7:00,3.146490027
20120326 8:00,2.735943292
20120326 9:00,1.769930672
20120326 10:00,2.179941092
20120326 11:00,2.174667453
20120326 12:00,2.329379118
20120326 13:00,2.738784946
20120326 14:00,3.271495638
20120326 15:00,3.115604676
20120326 16:00,3.243479737
20120326 17:00,3.152588756
20120326 18:00,3.2270527
20120326 19:00,3.197681506
20120326 20:00,3.120426598
20120326 21:00,2.962902497
20120326 22:00,3.00335095
20120326 23:00,2.638612799
20120327 0:00,2.543621417
20120327 1:00,1.695586262
20120327 2:00,1.755361683
20120327 3:00,1.616262076
20120327 4:00,1.862457329
20120327 5:00,2.204764137
20120327 6:00,2.42924791
20120327 7:00,2.48062395
20120327 8:00,2.34183197
20120327 9:00,1.787648781
20120327 10:00,1.684722132
20120327 11:00,1.739318764
20120327 12:00,2.104343775
20120327 13:00,2.456431651
20120327 14:00,2.784088756
20120327 15:00,3.007298786
20120327 16:00,3.162347303
20120327 17:00,3.581056408
20120327 18:00,3.685949648
20120327 19:00,3.591911236
20120327 20:00,3.491888487
20120327 21:00,3.380037956
20120327 22:00,3.479112381
20120327 23:00,3.382043354
20120328 0:00,3.957371286
20120328 1:00,3.976005771
20120328 2:00,4.686182852
20120328 3:00,5.138225372
20120328 4:00,4.921986299
20120328 5:00,4.461014772
20120328 6:00,4.339797571
20120328 7:00,3.882350738
20120328 8:00,2.103426018
20120328 9:00,2.043826577
20120328 10:00,1.959729277
20120328 11:00,1.727791696
20120328 12:00,1.919958405
20120328 13:00,1.939958151
20120328 14:00,2.43592049
20120328 15:00,2.730464281
20120328 16:00,2.894088803
20120328 17:00,2.900155262
20120328 18:00,2.873524836
20120328 19:00,2.84841432
20120328 20:00,2.866349726
20120328 21:00,2.991432571
20120328 22:00,3.379223995
20120328 23:00,3.498857638
20120329 0:00,4.455055561
20120329 1:00,4.279110697
20120329 2:00,4.76725116
20120329 3:00,5.506954521
20120329 4:00,5.673209882
20120329 5:00,6.357992086
20120329 6:00,6.588644759
20120329 7:00,5.872121937
20120329 8:00,4.430088803
20120329 9:00,2.812099422
20120329 10:00,2.45941428
20120329 11:00,2.330110287
20120329 12:00,2.327570433
20120329 13:00,2.255417015
20120329 14:00,2.130150445
20120329 15:00,1.746093032
20120329 16:00,1.731617773
20120329 17:00,1.871452713
20120329 18:00,1.887555744
20120329 19:00,1.841744504
20120329 20:00,2.009021305
20120329 21:00,2.303458352
20120329 22:00,3.080666882
20120329 23:00,3.483719981
20120330 0:00,4.519409251
20120330 1:00,6.043366348
20120330 2:00,6.472781498
20120330 3:00,6.915799593
20120330 4:00,7.194003896
20120330 5:00,7.233664887
20120330 6:00,6.172582739
20120330 7:00,4.956319621
20120330 8:00,2.897320262
20120330 9:00,3.145343867
20120330 10:00,4.132759722
20120330 11:00,4.866990133
20120330 12:00,5.27042122
20120330 13:00,5.583685381
20120330 14:00,6.06749967
20120330 15:00,6.500477783
20120330 16:00,6.222333371
20120330 17:00,5.850294361
20120330 18:00,4.639027805
20120330 19:00,3.496914963
20120330 20:00,2.958553355
20120330 21:00,2.644751348
20120330 22:00,4.237384511
20120330 23:00,4.402929982
20120331 0:00,4.50899456
20120331 1:00,4.698750914
20120331 2:00,5.031712902
20120331 3:00,5.525778866
20120331 4:00,5.75116166
20120331 5:00,5.911975636
20120331 6:00,5.989490802
20120331 7:00,5.702844518
20120331 8:00,5.077958475
20120331 9:00,3.819887402
20120331 10:00,3.390851279
20120331 11:00,2.92485732
20120331 12:00,2.458635143
20120331 13:00,2.096287782
20120331 14:00,1.883224798
20120331 15:00,1.736620581
20120331 16:00,1.81944682
20120331 17:00,1.996683618
20120331 18:00,2.042609157
20120331 19:00,2.019632537
20120331 20:00,1.945497374
20120331 21:00,1.893873901
20120331 22:00,2.286133907
20120331 23:00,2.376657186
20120401 0:00,2.189821827
20120401 1:00,2.164870033
20120401 2:00,1.688881074
20120401 3:00,1.671627206
20120401 4:00,1.929533412
20120401 5:00,2.205373627
20120401 6:00,2.530539819
20120401 7:00,2.573003198
20120401 8:00,1.935284402
20120401 9:00,1.310993452
20120401 10:00,0.708939383
20120401 11:00,1.240420427
20120401 12:00,1.688630763
20120401 13:00,2.728672465
20120401 14:00,3.16480839
20120401 15:00,3.459207777
20120401 16:00,3.325570574
20120401 17:00,3.241394041
20120401 18:00,3.004672791
20120401 19:00,3.187510854
20120401 20:00,3.429512835
20120401 21:00,3.447052769
20120401 22:00,3.926739905
20120401 23:00,4.488501748
20120402 0:00,6.400768348
20120402 1:00,7.705521628
20120402 2:00,8.228507265
20120402 3:00,7.177117149
20120402 4:00,7.645484244
20120402 5:00,7.792737392
20120402 6:00,7.456714425
20120402 7:00,7.017328688
20120402 8:00,5.321749523
20120402 9:00,4.133966885
20120402 10:00,3.213903077
20120402 11:00,3.39707935
20120402 12:00,2.78272252
20120402 13:00,2.513602595
20120402 14:00,2.568507036
20120402 15:00,2.566052476
20120402 16:00,3.032494087
20120402 17:00,3.537850601
20120402 18:00,3.565320737
20120402 19:00,3.350803358
20120402 20:00,3.590270399
20120402 21:00,4.621358854
20120402 22:00,4.618432484
20120402 23:00,4.165058482
20120403 0:00,3.739354281
20120403 1:00,2.552146457
20120403 2:00,3.311349575
20120403 3:00,3.970562702
20120403 4:00,4.370083037
20120403 5:00,4.766400696
20120403 6:00,5.052353153
20120403 7:00,4.999624448
20120403 8:00,4.42421846
20120403 9:00,3.106380016
20120403 10:00,2.380445677
20120403 11:00,2.054382381
20120403 12:00,1.936535477
20120403 13:00,1.577623383
20120403 14:00,1.035921442
20120403 15:00,0.903618625
20120403 16:00,0.800360905
20120403 17:00,0.521296009
20120403 18:00,0.57973279
20120403 19:00,0.608301961
20120403 20:00,0.798914984
20120403 21:00,0.731912478
20120403 22:00,0.6761908
20120403 23:00,0.605392521
20120404 0:00,1.118112159
20120404 1:00,0.985107542
20120404 2:00,1.734733594
20120404 3:00,2.595594338
20120404 4:00,3.258910074
20120404 5:00,3.873510232
20120404 6:00,4.154635175
20120404 7:00,4.103454521
20120404 8:00,3.054148136
20120404 9:00,2.541176152
20120404 10:00,2.518726166
20120404 11:00,1.702339164
20120404 12:00,1.636630615
20120404 13:00,1.662383899
20120404 14:00,1.920763449
20120404 15:00,2.388359818
20120404 16:00,2.237595588
20120404 17:00,2.446661373
20120404 18:00,2.829711096
20120404 19:00,3.169355273
20120404 20:00,3.405359683
20120404 21:00,3.611928317
20120404 22:00,3.997210559
20120404 23:00,3.984350857
20120405 0:00,3.924807321
20120405 1:00,3.286613146
20120405 2:00,2.803197899
20120405 3:00,2.395347717
20120405 4:00,2.336616287
20120405 5:00,2.518296352
20120405 6:00,2.606874257
20120405 7:00,2.480121872
20120405 8:00,1.725478126
20120405 9:00,2.082240225
20120405 10:00,2.068583905
20120405 11:00,3.379225939
20120405 12:00,4.266821052
20120405 13:00,4.657819114
20120405 14:00,4.81846744
20120405 15:00,4.717993458
20120405 16:00,4.514522673
20120405 17:00,4.434559875
20120405 18:00,4.471823543
20120405 19:00,4.71845015
20120405 20:00,5.103686155
20120405 21:00,5.45917797
20120405 22:00,6.125685474
20120405 23:00,6.86983174
20120406 0:00,9.201012128
20120406 1:00,8.664911111
20120406 2:00,9.253058535
20120406 3:00,9.620525798
20120406 4:00,9.489665274
20120406 5:00,10.39403816
20120406 6:00,10.04642255
20120406 7:00,9.31980204
20120406 8:00,8.079867114
20120406 9:00,6.670054834
20120406 10:00,6.448406397
20120406 11:00,6.151660995
20120406 12:00,5.5061809
20120406 13:00,5.748332342
20120406 14:00,5.501506751
20120406 15:00,4.676749575
20120406 16:00,4.038853258
20120406 17:00,3.725947927
20120406 18:00,3.74708561
20120406 19:00,2.823801895
20120406 20:00,1.839424745
20120406 21:00,1.802305068
20120406 22:00,2.531871806
20120406 23:00,3.748375017
20120407 0:00,3.604603567
20120407 1:00,2.67934614
20120407 2:00,2.221953554
20120407 3:00,1.96057108
20120407 4:00,1.738275723
20120407 5:00,1.652331643
20120407 6:00,1.820432313
20120407 7:00,1.977804821
20120407 8:00,2.041963609
20120407 9:00,1.935378829
20120407 10:00,2.580028047
20120407 11:00,2.92114473
20120407 12:00,2.390671327
20120407 13:00,1.839116243
20120407 14:00,1.82094131
20120407 15:00,1.932977151
20120407 16:00,2.033436463
20120407 17:00,2.11076601
20120407 18:00,2.081295316
20120407 19:00,1.955920595
20120407 20:00,1.750899405
20120407 21:00,1.349857763
20120407 22:00,0.806967896
20120407 23:00,0.958139784
20120408 0:00,3.123674069
20120408 1:00,5.186868689
20120408 2:00,5.249752819
20120408 3:00,4.915852447
20120408 4:00,5.243875756
20120408 5:00,6.496982487
20120408 6:00,5.920534921
20120408 7:00,5.650022068
20120408 8:00,4.934770007
20120408 9:00,3.411387608
20120408 10:00,2.960468298
20120408 11:00,2.742464618
20120408 12:00,2.68063839
20120408 13:00,2.684531121
20120408 14:00,2.418554917
20120408 15:00,2.357485311
20120408 16:00,2.342089342
20120408 17:00,2.219287678
20120408 18:00,2.355550864
20120408 19:00,2.555825418
20120408 20:00,2.632999068
20120408 21:00,2.752308675
20120408 22:00,3.727683935
20120408 23:00,6.416907203
20120409 0:00,5.973223888
20120409 1:00,5.247126822
20120409 2:00,5.246218566
20120409 3:00,5.218743787
20120409 4:00,5.793678474
20120409 5:00,6.592775821
20120409 6:00,6.704540044
20120409 7:00,6.322337874
20120409 8:00,5.502075866
20120409 9:00,4.358178302
20120409 10:00,4.045643694
20120409 11:00,3.83003204
20120409 12:00,3.669525061
20120409 13:00,3.900318927
20120409 14:00,4.095634281
20120409 15:00,4.040713568
20120409 16:00,3.839859696
20120409 17:00,4.579868352
20120409 18:00,5.239799277
20120409 19:00,5.156498844
20120409 20:00,4.122136308
20120409 21:00,3.80984324
20120409 22:00,4.386447769
20120409 23:00,5.787435025
20120410 0:00,6.349779645
20120410 1:00,6.053452604
20120410 2:00,5.543715398
20120410 3:00,5.156069533
20120410 4:00,4.991564246
20120410 5:00,4.871601556
20120410 6:00,4.958736856
20120410 7:00,5.009502139
20120410 8:00,4.600721229
20120410 9:00,3.890842265
20120410 10:00,4.078609275
20120410 11:00,4.303922276
20120410 12:00,4.615246189
20120410 13:00,4.810640482
20120410 14:00,4.89318664
20120410 15:00,4.804930132
20120410 16:00,4.926189679
20120410 17:00,5.199135782
20120410 18:00,4.984002944
20120410 19:00,4.565083278
20120410 20:00,4.544377868
20120410 21:00,4.545954269
20120410 22:00,4.952853288
20120410 23:00,5.605156098
20120411 0:00,5.826798022
20120411 1:00,4.904971072
20120411 2:00,4.513060068
20120411 3:00,4.363626321
20120411 4:00,4.410766043
20120411 5:00,4.393186431
20120411 6:00,4.418964853
20120411 7:00,4.456347266
20120411 8:00,3.898456968
20120411 9:00,3.325942573
20120411 10:00,3.734070806
20120411 11:00,4.162712276
20120411 12:00,4.838415846
20120411 13:00,5.417903006
20120411 14:00,5.826501072
20120411 15:00,6.054293876
20120411 16:00,6.11295931
20120411 17:00,6.031120453
20120411 18:00,5.877370738
20120411 19:00,5.819555202
20120411 20:00,5.923503993
20120411 21:00,6.00129848
20120411 22:00,6.289762275
20120411 23:00,6.547088733
20120412 0:00,6.352594332
20120412 1:00,5.55652944
20120412 2:00,4.678228772
20120412 3:00,3.938295312
20120412 4:00,3.315776416
20120412 5:00,3.080316119
20120412 6:00,3.126947763
20120412 7:00,3.453883443
20120412 8:00,3.051684071
20120412 9:00,3.337188972
20120412 10:00,3.458527182
20120412 11:00,3.363171533
20120412 12:00,3.485303516
20120412 13:00,3.699268789
20120412 14:00,3.784419514
20120412 15:00,3.874586499
20120412 16:00,3.980884569
20120412 17:00,4.173056505
20120412 18:00,4.311261787
20120412 19:00,4.509580707
20120412 20:00,4.72794367
20120412 21:00,4.78594296
20120412 22:00,4.881960558
20120412 23:00,4.877447435
20120413 0:00,5.295587834
20120413 1:00,4.870015099
20120413 2:00,4.362083623
20120413 3:00,4.080212547
20120413 4:00,4.068969875
20120413 5:00,3.7143076
20120413 6:00,3.378953895
20120413 7:00,3.269354587
20120413 8:00,2.128257412
20120413 9:00,2.433226688
20120413 10:00,2.956431741
20120413 11:00,3.332848577
20120413 12:00,3.463133796
20120413 13:00,3.579161731
20120413 14:00,3.720277028
20120413 15:00,3.713852684
20120413 16:00,3.755779648
20120413 17:00,3.80305644
20120413 18:00,3.653516796
20120413 19:00,3.554036709
20120413 20:00,3.572112823
20120413 21:00,3.61844527
20120413 22:00,3.971208526
20120413 23:00,4.186134623
20120414 0:00,4.535762515
20120414 1:00,5.073227907
20120414 2:00,4.883018607
20120414 3:00,4.748044492
20120414 4:00,4.748996419
20120414 5:00,4.64994556
20120414 6:00,4.662185614
20120414 7:00,4.365424048
20120414 8:00,2.65934025
20120414 9:00,2.559478499
20120414 10:00,2.083664844
20120414 11:00,2.294473926
20120414 12:00,2.246709818
20120414 13:00,2.531246567
20120414 14:00,2.747978885
20120414 15:00,2.701604323
20120414 16:00,2.561584371
20120414 17:00,2.402443847
20120414 18:00,2.335544061
20120414 19:00,2.310099867
20120414 20:00,2.313485935
20120414 21:00,2.413675063
20120414 22:00,2.659242177
20120414 23:00,2.873907205
20120415 0:00,3.154217565
20120415 1:00,4.806916839
20120415 2:00,4.57097072
20120415 3:00,4.466965898
20120415 4:00,4.38682734
20120415 5:00,4.290089553
20120415 6:00,4.100209621
20120415 7:00,3.895659357
20120415 8:00,2.213767052
20120415 9:00,2.605312552
20120415 10:00,1.550938178
20120415 11:00,0.880137087
20120415 12:00,1.308623846
20120415 13:00,2.385072571
20120415 14:00,2.564240318
20120415 15:00,2.090115164
20120415 16:00,2.011176877
20120415 17:00,2.141487328
20120415 18:00,1.916813989
20120415 19:00,1.829138478
20120415 20:00,2.209353368
20120415 21:00,2.607120423
20120415 22:00,3.108879473
20120415 23:00,2.96491498
20120416 0:00,2.548094504
20120416 1:00,1.880672666
20120416 2:00,1.351421152
20120416 3:00,1.270021816
20120416 4:00,1.524259274
20120416 5:00,1.90993599
20120416 6:00,2.310492687
20120416 7:00,2.538681401
20120416 8:00,1.663143714
20120416 9:00,1.841273964
20120416 10:00,2.235877769
20120416 11:00,2.859740222
20120416 12:00,3.105664806
20120416 13:00,3.180636531
20120416 14:00,3.248034138
20120416 15:00,3.366829746
20120416 16:00,3.46841475
20120416 17:00,3.458771999
20120416 18:00,3.377687687
20120416 19:00,3.484509187
20120416 20:00,3.652423328
20120416 21:00,3.721385921
20120416 22:00,3.894761068
20120416 23:00,3.842501658
20120417 0:00,3.726458268
20120417 1:00,3.710278955
20120417 2:00,2.480019919
20120417 3:00,1.649914918
20120417 4:00,1.478385187
20120417 5:00,1.638286654
20120417 6:00,1.884471422
20120417 7:00,1.919902048
20120417 8:00,1.768253878
20120417 9:00,1.8026413
20120417 10:00,1.612925175
20120417 11:00,2.832953035
20120417 12:00,3.355026914
20120417 13:00,3.465763353
20120417 14:00,3.50801706
20120417 15:00,3.711744483
20120417 16:00,3.848757165
20120417 17:00,3.832757684
20120417 18:00,3.799835733
20120417 19:00,3.825781527
20120417 20:00,3.804373297
20120417 21:00,3.707690353
20120417 22:00,3.803803589
20120417 23:00,3.668710387
20120418 0:00,3.418195392
20120418 1:00,2.809436939
20120418 2:00,2.164037044
20120418 3:00,1.771107046
20120418 4:00,1.782825042
20120418 5:00,1.793593515
20120418 6:00,1.712492576
20120418 7:00,1.67853386
20120418 8:00,1.19788136
20120418 9:00,0.717789511
20120418 10:00,1.600853053
20120418 11:00,2.738606255
20120418 12:00,3.636747727
20120418 13:00,4.058412498
20120418 14:00,4.189495806
20120418 15:00,4.30669453
20120418 16:00,4.269514285
20120418 17:00,4.066385635
20120418 18:00,3.717891436
20120418 19:00,3.415401044
20120418 20:00,3.238930293
20120418 21:00,3.155760268
20120418 22:00,3.386007121
20120418 23:00,3.783406199
20120419 0:00,4.443165396
20120419 1:00,3.855035459
20120419 2:00,4.145700958
20120419 3:00,4.249206471
20120419 4:00,4.278796534
20120419 5:00,4.231558007
20120419 6:00,4.368150042
20120419 7:00,4.154110113
20120419 8:00,3.083448118
20120419 9:00,2.452798666
20120419 10:00,2.711888464
20120419 11:00,1.431952884
20120419 12:00,0.886562062
20120419 13:00,0.405746226
20120419 14:00,0.637835097
20120419 15:00,1.216672366
20120419 16:00,1.922562915
20120419 17:00,2.349366047
20120419 18:00,2.417679273
20120419 19:00,2.289329263
20120419 20:00,2.026963002
20120419 21:00,1.674524546
20120419 22:00,1.437802778
