TIMESTAMP,Wind_100
20120309 11:00,5.236329748
20120309 12:00,5.730965432
20120309 13:00,6.333605204
20120309 14:00,6.520045284
20120309 15:00,6.131414198
20120309 16:00,5.240583697
20120309 17:00,4.549027537
20120309 18:00,4.028584686
20120309 19:00,3.720507179
20120309 20:00,3.085858133
20120309 21:00,2.345990939
20120309 22:00,1.299894273
20120309 23:00,3.041445224
20120310 0:00,2.868413708
20120310 1:00,2.562709658
20120310 2:00,2.864924322
20120310 3:00,3.044624787
20120310 4:00,3.333272546
20120310 5:00,3.429163908
20120310 6:00,3.906201994
20120310 7:00,5.114205936
20120310 8:00,6.008440612
20120310 9:00,6.235974939
20120310 10:00,5.906311253
20120310 11:00,5.456819736
20120310 12:00,5.157079906
20120310 13:00,4.983127478
20120310 14:00,4.826442029
20120310 15:00,4.743470482
20120310 16:00,4.576197389
20120310 17:00,4.616120918
20120310 18:00,4.477061535
20120310 19:00,4.097389285
20120310 20:00,3.9444005
20120310 21:00,3.740316753
20120310 22:00,3.013313052
20120310 23:00,1.993205388
20120311 0:00,2.755926127
20120311 1:00,2.814921217
20120311 2:00,2.69029659
20120311 3:00,3.484560904
20120311 4:00,4.30741168
20120311 5:00,4.970423568
20120311 6:00,5.530700903
20120311 7:00,5.886307202
20120311 8:00,6.12062323
20120311 9:00,6.08261294
20120311 10:00,5.882620858
20120311 11:00,5.751032031
20120311 12:00,5.681431235
20120311 13:00,5.637395457
20120311 14:00,5.486795292
20120311 15:00,5.536039476
20120311 16:00,5.720563325
20120311 17:00,5.879339785
20120311 18:00,6.009230892
20120311 19:00,6.198336429
20120311 20:00,6.293295424
20120311 21:00,6.092892462
20120311 22:00,5.068143694
20120311 23:00,3.760478896
20120312 0:00,3.330421064
20120312 1:00,3.700867759
20120312 2:00,3.096959819
20120312 3:00,2.525717179
20120312 4:00,1.77093515
20120312 5:00,0.769516546
20120312 6:00,1.179218292
20120312 7:00,2.921728391
20120312 8:00,4.1011806
20120312 9:00,5.571553195
20120312 10:00,6.138308312
20120312 11:00,6.122503205
20120312 12:00,6.083541252
20120312 13:00,5.931861748
20120312 14:00,6.168817729
20120312 15:00,6.429427505
20120312 16:00,6.745506856
20120312 17:00,7.1294422
20120312 18:00,7.315173157
20120312 19:00,7.661570154
20120312 20:00,7.415509223
20120312 21:00,7.025854821
20120312 22:00,6.468510668
20120312 23:00,5.029017465
20120313 0:00,4.842016165
20120313 1:00,5.602727834
20120313 2:00,5.929547552
20120313 3:00,5.641623291
20120313 4:00,4.767416256
20120313 5:00,3.641522855
20120313 6:00,2.955909958
20120313 7:00,3.094282188
20120313 8:00,4.048491305
20120313 9:00,4.531970009
20120313 10:00,4.881878071
20120313 11:00,5.729605989
20120313 12:00,6.520658912
20120313 13:00,7.486478999
20120313 14:00,9.080574225
20120313 15:00,9.441913727
20120313 16:00,9.552528291
20120313 17:00,9.528441929
20120313 18:00,9.384965617
20120313 19:00,9.301303187
20120313 20:00,9.275972662
20120313 21:00,9.416911553
20120313 22:00,9.447998049
20120313 23:00,9.577656839
20120314 0:00,9.049244072
20120314 1:00,7.888257811
20120314 2:00,8.24536023
20120314 3:00,9.295628751
20120314 4:00,9.051801247
20120314 5:00,9.063033216
20120314 6:00,9.102304228
20120314 7:00,8.207695954
20120314 8:00,8.283707056
20120314 9:00,9.067609358
20120314 10:00,9.808337648
20120314 11:00,5.634336523
20120314 12:00,3.668670785
20120314 13:00,4.292488948
20120314 14:00,6.080681423
20120314 15:00,7.44372323
20120314 16:00,8.917261528
20120314 17:00,8.628122389
20120314 18:00,8.787984067
20120314 19:00,8.48020218
20120314 20:00,8.443160368
20120314 21:00,8.430087943
20120314 22:00,7.720891939
20120314 23:00,9.006064048
20120315 0:00,8.648642046
20120315 1:00,10.08534712
20120315 2:00,10.8152409
20120315 3:00,11.07033555
20120315 4:00,11.8184897
20120315 5:00,11.96422577
20120315 6:00,11.47002813
20120315 7:00,10.96063993
20120315 8:00,9.858424135
20120315 9:00,8.804030106
20120315 10:00,8.275714806
20120315 11:00,8.226654499
20120315 12:00,8.237565303
20120315 13:00,8.438910536
20120315 14:00,8.829468068
20120315 15:00,9.655541594
20120315 16:00,9.575602221
20120315 17:00,8.295023255
20120315 18:00,8.190835651
20120315 19:00,8.273845198
20120315 20:00,8.116371341
20120315 21:00,6.894679146
20120315 22:00,7.180176664
20120315 23:00,7.118237645
20120316 0:00,6.831023828
20120316 1:00,7.557183013
20120316 2:00,7.867762895
20120316 3:00,8.026650566
20120316 4:00,7.900658398
20120316 5:00,7.143417127
20120316 6:00,5.545046895
20120316 7:00,4.63480856
20120316 8:00,4.350495847
20120316 9:00,4.036627617
20120316 10:00,3.775706736
20120316 11:00,3.65138734
20120316 12:00,4.099896054
20120316 13:00,4.343010141
20120316 14:00,4.924510932
20120316 15:00,4.877215058
20120316 16:00,4.84010198
20120316 17:00,4.468389746
20120316 18:00,4.684705919
20120316 19:00,4.702104999
20120316 20:00,4.131569234
20120316 21:00,3.615293926
20120316 22:00,3.195099644
20120316 23:00,3.977957863
20120317 0:00,4.375586569
20120317 1:00,4.845311315
20120317 2:00,4.652239597
20120317 3:00,4.966729649
20120317 4:00,5.155168492
20120317 5:00,5.251127761
20120317 6:00,5.333513096
20120317 7:00,5.212403798
20120317 8:00,5.531179224
20120317 9:00,5.460273503
20120317 10:00,5.031131831
20120317 11:00,4.494993618
20120317 12:00,4.306835327
20120317 13:00,4.30616752
20120317 14:00,3.968494709
20120317 15:00,3.583240352
20120317 16:00,3.290416403
20120317 17:00,2.913037558
20120317 18:00,2.927754283
20120317 19:00,3.285872081
20120317 20:00,3.760256484
20120317 21:00,4.507780836
20120317 22:00,4.960291247
20120317 23:00,4.608044042
20120318 0:00,4.238520225
20120318 1:00,4.021892338
20120318 2:00,3.640191839
20120318 3:00,3.297763004
20120318 4:00,3.314909817
20120318 5:00,3.821211034
20120318 6:00,4.527079116
20120318 7:00,5.144213625
20120318 8:00,5.627276902
20120318 9:00,6.717854333
20120318 10:00,7.282225113
20120318 11:00,7.244688157
20120318 12:00,7.196659333
20120318 13:00,7.12766375
20120318 14:00,6.8681578
20120318 15:00,6.594856276
20120318 16:00,6.848106356
20120318 17:00,7.151096898
20120318 18:00,7.229813558
20120318 19:00,7.247899302
20120318 20:00,7.153992813
20120318 21:00,7.190851688
20120318 22:00,7.482023774
20120318 23:00,6.695260209
20120319 0:00,6.914421047
20120319 1:00,7.571073715
20120319 2:00,7.721428576
20120319 3:00,7.586265689
20120319 4:00,7.530110819
20120319 5:00,7.647425845
20120319 6:00,7.808433883
20120319 7:00,8.093735065
20120319 8:00,7.797182343
20120319 9:00,8.284016674
20120319 10:00,8.942744993
20120319 11:00,9.214613002
20120319 12:00,9.284781842
20120319 13:00,9.499465503
20120319 14:00,9.731589607
20120319 15:00,10.07428148
20120319 16:00,10.15639773
20120319 17:00,10.16107056
20120319 18:00,10.14119522
20120319 19:00,10.20173698
20120319 20:00,10.23348092
20120319 21:00,10.31266614
20120319 22:00,10.66045385
20120319 23:00,10.25255065
20120320 0:00,10.63702982
20120320 1:00,11.5703616
20120320 2:00,11.64765152
20120320 3:00,11.65651714
20120320 4:00,13.63368593
20120320 5:00,13.68850357
20120320 6:00,12.8012833
20120320 7:00,12.8780522
20120320 8:00,11.39778552
20120320 9:00,10.61072466
20120320 10:00,9.485126211
20120320 11:00,8.021692346
20120320 12:00,6.78174256
20120320 13:00,7.206608215
20120320 14:00,8.240911797
20120320 15:00,7.597341517
20120320 16:00,10.36433997
20120320 17:00,9.754975801
20120320 18:00,9.925640551
20120320 19:00,9.951140572
20120320 20:00,10.46403729
20120320 21:00,10.44340618
20120320 22:00,9.270116116
20120320 23:00,9.08739392
20120321 0:00,10.13642663
20120321 1:00,11.56148389
20120321 2:00,11.61714558
20120321 3:00,11.13669629
20120321 4:00,10.58180838
20120321 5:00,10.25215562
20120321 6:00,8.687910251
20120321 7:00,8.412415506
20120321 8:00,7.720268773
20120321 9:00,6.125920943
20120321 10:00,5.28159287
20120321 11:00,4.697178676
20120321 12:00,4.238178111
20120321 13:00,3.811420782
20120321 14:00,4.140318633
20120321 15:00,4.809698485
20120321 16:00,5.160137583
20120321 17:00,5.372104256
20120321 18:00,5.41362476
20120321 19:00,5.567188916
20120321 20:00,5.163731068
20120321 21:00,4.907069303
20120321 22:00,4.895912892
20120321 23:00,5.569653064
20120322 0:00,7.373983939
20120322 1:00,7.943320185
20120322 2:00,8.010261823
20120322 3:00,6.843863543
20120322 4:00,8.783711517
20120322 5:00,10.87648189
20120322 6:00,9.530995068
20120322 7:00,10.08559504
20120322 8:00,10.16536495
20120322 9:00,11.29197824
20120322 10:00,9.956848198
20120322 11:00,8.846223817
20120322 12:00,10.00638836
20120322 13:00,10.32272294
20120322 14:00,10.41588544
20120322 15:00,10.48973941
20120322 16:00,11.04170891
20120322 17:00,10.93908548
20120322 18:00,12.40365094
20120322 19:00,11.6491121
20120322 20:00,11.31121549
20120322 21:00,11.26283697
20120322 22:00,11.36712528
20120322 23:00,11.0945912
20120323 0:00,10.80633651
20120323 1:00,11.31378013
20120323 2:00,12.92260729
20120323 3:00,13.62796555
20120323 4:00,13.41123299
20120323 5:00,13.58687945
20120323 6:00,13.11851507
20120323 7:00,11.43072733
20120323 8:00,10.35561219
20120323 9:00,10.40749723
20120323 10:00,9.570049071
20120323 11:00,9.271718227
20120323 12:00,8.887886205
20120323 13:00,8.843757074
20120323 14:00,9.072414639
20120323 15:00,9.098029027
20120323 16:00,10.47396106
20120323 17:00,9.377336153
20120323 18:00,8.872004801
20120323 19:00,8.167740396
20120323 20:00,7.756811374
20120323 21:00,6.980824721
20120323 22:00,6.456786808
20120323 23:00,6.476902884
20120324 0:00,6.233926412
20120324 1:00,5.190190772
20120324 2:00,4.938396332
20120324 3:00,5.073785593
20120324 4:00,5.220343447
20120324 5:00,5.218066207
20120324 6:00,4.92311591
20120324 7:00,4.787556546
20120324 8:00,4.776598623
20120324 9:00,4.701593414
20120324 10:00,4.533161801
20120324 11:00,4.36502589
20120324 12:00,4.1312053
20120324 13:00,3.675067459
20120324 14:00,3.211937596
20120324 15:00,2.728154419
20120324 16:00,2.268593256
20120324 17:00,1.560503481
20120324 18:00,0.768948188
20120324 19:00,0.430474803
20120324 20:00,0.73725156
20120324 21:00,1.035002895
20120324 22:00,1.080683149
20120324 23:00,0.612004781
20120325 0:00,1.251290701
20120325 1:00,2.023751025
20120325 2:00,2.844379263
20120325 3:00,3.195274555
20120325 4:00,3.402568532
20120325 5:00,3.970226435
20120325 6:00,3.696512093
20120325 7:00,3.399268297
20120325 8:00,3.490302278
20120325 9:00,4.082248867
20120325 10:00,4.004044282
20120325 11:00,3.90635433
20120325 12:00,3.805886018
20120325 13:00,3.290246538
20120325 14:00,2.797680203
20120325 15:00,3.059585693
20120325 16:00,3.12721309
20120325 17:00,2.516480076
20120325 18:00,2.299822269
20120325 19:00,2.283840589
20120325 20:00,1.880403268
20120325 21:00,2.090368534
20120325 22:00,2.145016677
20120325 23:00,1.525252496
20120326 0:00,0.468871045
20120326 1:00,0.753541853
20120326 2:00,1.468945728
20120326 3:00,2.006892747
20120326 4:00,1.968298944
20120326 5:00,2.261632421
20120326 6:00,3.621718494
20120326 7:00,4.410591147
20120326 8:00,5.344705482
20120326 9:00,5.686557392
20120326 10:00,5.675028291
20120326 11:00,5.715181816
20120326 12:00,5.755275308
20120326 13:00,6.023990162
20120326 14:00,6.186466291
20120326 15:00,6.190351329
20120326 16:00,6.097692983
20120326 17:00,5.977585481
20120326 18:00,5.906195336
20120326 19:00,5.972089854
20120326 20:00,5.867519316
20120326 21:00,5.816789289
20120326 22:00,5.60007614
20120326 23:00,4.695352667
20120327 0:00,4.40387889
20120327 1:00,3.965906332
20120327 2:00,3.577349721
20120327 3:00,3.167580158
20120327 4:00,2.777607267
20120327 5:00,2.658589624
20120327 6:00,2.959383912
20120327 7:00,3.321444517
20120327 8:00,4.64391602
20120327 9:00,5.733706122
20120327 10:00,5.903215094
20120327 11:00,6.247477682
20120327 12:00,6.09033735
20120327 13:00,6.312536059
20120327 14:00,6.376360194
20120327 15:00,6.234430778
20120327 16:00,6.2054541
20120327 17:00,6.13221076
20120327 18:00,6.010866649
20120327 19:00,5.914789032
20120327 20:00,5.9175322
20120327 21:00,5.896341752
20120327 22:00,5.637938141
20120327 23:00,4.632641149
20120328 0:00,3.644803512
20120328 1:00,3.152483935
20120328 2:00,2.539165328
20120328 3:00,2.479246423
20120328 4:00,3.005294748
20120328 5:00,3.724634604
20120328 6:00,3.85918743
20120328 7:00,3.713326731
20120328 8:00,3.367963936
20120328 9:00,3.202541268
20120328 10:00,2.567423653
20120328 11:00,1.96869658
20120328 12:00,1.686060916
20120328 13:00,1.647295028
20120328 14:00,1.480814991
20120328 15:00,1.02948854
20120328 16:00,0.425597172
20120328 17:00,0.966209416
20120328 18:00,1.556347922
20120328 19:00,1.552653942
20120328 20:00,1.332569382
20120328 21:00,1.087325872
20120328 22:00,1.04733716
20120328 23:00,1.051227665
20120329 0:00,0.714084275
20120329 1:00,0.516334293
20120329 2:00,0.931997834
20120329 3:00,1.491699919
20120329 4:00,2.268637656
20120329 5:00,3.014014356
20120329 6:00,3.897482819
20120329 7:00,4.755578947
20120329 8:00,5.211027897
20120329 9:00,5.649163255
20120329 10:00,5.785509605
20120329 11:00,5.788063335
20120329 12:00,5.489838473
20120329 13:00,5.315708549
20120329 14:00,5.24614843
20120329 15:00,4.835555239
20120329 16:00,4.256066842
20120329 17:00,3.697171965
20120329 18:00,3.503389929
20120329 19:00,2.968877905
20120329 20:00,2.744260492
20120329 21:00,2.493967715
20120329 22:00,2.406804789
20120329 23:00,2.225403671
20120330 0:00,3.194678493
20120330 1:00,3.128505105
20120330 2:00,3.545886256
20120330 3:00,4.319193489
20120330 4:00,4.895248173
20120330 5:00,4.823062292
20120330 6:00,4.278670934
20120330 7:00,3.747336592
20120330 8:00,4.580376171
20120330 9:00,6.458607615
20120330 10:00,7.544791848
20120330 11:00,8.676845868
20120330 12:00,9.32800227
20120330 13:00,9.588021986
20120330 14:00,10.27617869
20120330 15:00,10.74325612
20120330 16:00,9.923806779
20120330 17:00,8.925012802
20120330 18:00,7.50190733
20120330 19:00,7.118244535
20120330 20:00,7.17033039
20120330 21:00,7.279213204
20120330 22:00,7.526660941
20120330 23:00,8.557470533
20120331 0:00,8.714712473
20120331 1:00,8.807251649
20120331 2:00,8.576979916
20120331 3:00,8.489813545
20120331 4:00,8.873053705
20120331 5:00,9.94923722
20120331 6:00,8.889780518
20120331 7:00,7.67292837
20120331 8:00,7.012923766
20120331 9:00,6.335746246
20120331 10:00,5.822190593
20120331 11:00,5.265126393
20120331 12:00,4.497695307
20120331 13:00,3.863761779
20120331 14:00,3.332898656
20120331 15:00,2.936413153
20120331 16:00,2.964613733
20120331 17:00,3.081229094
20120331 18:00,2.788922664
20120331 19:00,2.143786243
20120331 20:00,1.722191051
20120331 21:00,1.129063933
20120331 22:00,1.042268435
20120331 23:00,1.564814025
20120401 0:00,1.847318858
20120401 1:00,1.931417899
20120401 2:00,2.182542746
20120401 3:00,2.263612896
20120401 4:00,2.433907276
20120401 5:00,2.243397312
20120401 6:00,2.389449601
20120401 7:00,3.182787175
20120401 8:00,4.218770798
20120401 9:00,4.228673408
20120401 10:00,3.861720197
20120401 11:00,4.442344388
20120401 12:00,4.982814339
20120401 13:00,5.083255079
20120401 14:00,5.179895808
20120401 15:00,5.615554135
20120401 16:00,6.482778316
20120401 17:00,7.250495964
20120401 18:00,7.740188769
20120401 19:00,8.120135664
20120401 20:00,8.695403408
20120401 21:00,9.195402015
20120401 22:00,8.89448369
20120401 23:00,9.052738674
20120402 0:00,8.336214877
20120402 1:00,8.605323763
20120402 2:00,8.290927482
20120402 3:00,7.878964252
20120402 4:00,8.298689666
20120402 5:00,6.176249582
20120402 6:00,5.952048312
20120402 7:00,5.702640005
20120402 8:00,5.579205146
20120402 9:00,6.673840062
20120402 10:00,6.511500362
20120402 11:00,7.358567718
20120402 12:00,5.752949634
20120402 13:00,6.066341059
20120402 14:00,5.495224864
20120402 15:00,5.193683364
20120402 16:00,4.651714754
20120402 17:00,4.405103558
20120402 18:00,4.530335215
20120402 19:00,4.786469846
20120402 20:00,4.931184886
20120402 21:00,5.018908626
20120402 22:00,4.67601727
20120402 23:00,5.301581126
20120403 0:00,6.381148238
20120403 1:00,6.670910653
20120403 2:00,7.223125798
20120403 3:00,7.635153658
20120403 4:00,7.577059125
20120403 5:00,7.289563891
20120403 6:00,7.497294211
20120403 7:00,7.390811102
20120403 8:00,6.73651516
20120403 9:00,6.22080256
20120403 10:00,5.796259234
20120403 11:00,5.865524529
20120403 12:00,6.007597813
20120403 13:00,5.952032508
20120403 14:00,5.918143071
20120403 15:00,5.880299839
20120403 16:00,5.755940559
20120403 17:00,5.601199153
20120403 18:00,5.534344894
20120403 19:00,5.49475463
20120403 20:00,5.445209343
20120403 21:00,5.573178413
20120403 22:00,5.470440066
20120403 23:00,4.839609912
20120404 0:00,5.178248361
20120404 1:00,4.903237101
20120404 2:00,5.079003022
20120404 3:00,5.341783152
20120404 4:00,5.974515607
20120404 5:00,6.460385017
20120404 6:00,6.388481276
20120404 7:00,5.716113741
20120404 8:00,5.118265112
20120404 9:00,5.15938731
20120404 10:00,4.587205644
20120404 11:00,3.893011118
20120404 12:00,3.629922122
20120404 13:00,3.431466785
20120404 14:00,3.530699952
20120404 15:00,3.561056658
20120404 16:00,3.561015586
20120404 17:00,3.620459784
20120404 18:00,3.967566385
20120404 19:00,4.375643631
20120404 20:00,4.490349458
20120404 21:00,4.548994196
20120404 22:00,4.741299363
20120404 23:00,4.227916266
20120405 0:00,3.35262386
20120405 1:00,2.808136345
20120405 2:00,2.725071098
20120405 3:00,2.528810647
20120405 4:00,2.304743667
20120405 5:00,1.981371993
20120405 6:00,1.375019742
20120405 7:00,1.081963474
20120405 8:00,2.48411803
20120405 9:00,3.443340698
20120405 10:00,3.778062922
20120405 11:00,4.381174648
20120405 12:00,5.798983235
20120405 13:00,7.244887984
20120405 14:00,8.244662006
20120405 15:00,8.903947194
20120405 16:00,9.340690317
20120405 17:00,9.542663049
20120405 18:00,9.848587826
20120405 19:00,10.18106873
20120405 20:00,10.25286896
20120405 21:00,10.24904331
20120405 22:00,10.09786261
20120405 23:00,9.648067939
20120406 0:00,9.696424586
20120406 1:00,10.968667
20120406 2:00,11.8627489
20120406 3:00,13.37424118
20120406 4:00,15.76254222
20120406 5:00,17.88741206
20120406 6:00,17.32959659
20120406 7:00,18.84579706
20120406 8:00,16.61426472
20120406 9:00,14.08551405
20120406 10:00,12.27738375
20120406 11:00,10.94403977
20120406 12:00,10.29312272
20120406 13:00,9.881996616
20120406 14:00,9.232557947
20120406 15:00,9.118235799
20120406 16:00,9.055353747
20120406 17:00,8.609091958
20120406 18:00,7.95869464
20120406 19:00,7.433115299
20120406 20:00,6.300285062
20120406 21:00,5.699263718
20120406 22:00,5.494290254
20120406 23:00,5.140685889
20120407 0:00,4.670807768
20120407 1:00,4.622111517
20120407 2:00,4.780047828
20120407 3:00,5.280251476
20120407 4:00,5.980720539
20120407 5:00,6.181046996
20120407 6:00,6.590218409
20120407 7:00,6.792924142
20120407 8:00,6.086988904
20120407 9:00,5.285271155
20120407 10:00,4.953045997
20120407 11:00,4.705388062
20120407 12:00,4.450471445
20120407 13:00,4.440748319
20120407 14:00,4.396297597
20120407 15:00,4.600904945
20120407 16:00,4.854005081
20120407 17:00,5.326354214
20120407 18:00,5.753806955
20120407 19:00,6.11773084
20120407 20:00,5.966697463
20120407 21:00,5.436147487
20120407 22:00,5.502025919
20120407 23:00,6.112073987
20120408 0:00,8.124920729
20120408 1:00,9.270950331
20120408 2:00,8.953309114
20120408 3:00,8.824121777
20120408 4:00,9.610480031
20120408 5:00,10.25014674
20120408 6:00,10.39591397
20120408 7:00,10.21699427
20120408 8:00,9.727320887
20120408 9:00,8.899452007
20120408 10:00,9.393744691
20120408 11:00,9.458244935
20120408 12:00,9.597428507
20120408 13:00,9.238732283
20120408 14:00,9.329237919
20120408 15:00,8.928268507
20120408 16:00,9.177701544
20120408 17:00,9.481942346
20120408 18:00,9.986712495
20120408 19:00,10.13118065
20120408 20:00,10.0476218
20120408 21:00,10.03308691
20120408 22:00,10.66429189
20120408 23:00,11.2620348
20120409 0:00,11.89599918
20120409 1:00,11.86722049
20120409 2:00,11.99252968
20120409 3:00,10.60165698
20120409 4:00,10.74307587
20120409 5:00,10.65882204
20120409 6:00,10.24809177
20120409 7:00,9.527237213
20120409 8:00,8.362042247
20120409 9:00,7.981657894
20120409 10:00,8.162983974
20120409 11:00,8.18415409
20120409 12:00,8.208722192
20120409 13:00,8.101919253
20120409 14:00,7.849528559
20120409 15:00,7.625817816
20120409 16:00,7.505229095
20120409 17:00,7.441480918
20120409 18:00,7.128436234
20120409 19:00,6.670899571
20120409 20:00,6.144419901
20120409 21:00,5.758519524
20120409 22:00,6.406714052
20120409 23:00,7.416307893
20120410 0:00,7.308886043
20120410 1:00,6.97035859
20120410 2:00,6.302306642
20120410 3:00,5.854531391
20120410 4:00,5.837104676
20120410 5:00,6.295621366
20120410 6:00,6.425243931
20120410 7:00,6.50476371
20120410 8:00,6.618843924
20120410 9:00,6.151417449
20120410 10:00,5.456439771
20120410 11:00,4.886427881
20120410 12:00,4.607342384
20120410 13:00,4.394723854
20120410 14:00,3.652771528
20120410 15:00,2.822234669
20120410 16:00,2.818026737
20120410 17:00,2.895305966
20120410 18:00,2.634003314
20120410 19:00,2.011118062
20120410 20:00,1.593853119
20120410 21:00,1.364996926
20120410 22:00,1.145597372
20120410 23:00,0.700522437
20120411 0:00,1.288932978
20120411 1:00,2.056641547
20120411 2:00,1.623027508
20120411 3:00,1.283601774
20120411 4:00,1.631150767
20120411 5:00,2.066786283
20120411 6:00,2.503593305
20120411 7:00,3.517291856
20120411 8:00,5.02275565
20120411 9:00,6.022277917
20120411 10:00,6.080758174
20120411 11:00,5.811449017
20120411 12:00,5.627614338
20120411 13:00,5.58124534
20120411 14:00,5.479509865
20120411 15:00,5.395845873
20120411 16:00,5.239027257
20120411 17:00,4.997228634
20120411 18:00,4.746890456
20120411 19:00,4.835352347
20120411 20:00,5.251165223
20120411 21:00,5.650432476
20120411 22:00,5.881507312
20120411 23:00,5.259855259
20120412 0:00,4.678461011
20120412 1:00,5.331464875
20120412 2:00,5.533723318
20120412 3:00,5.216776832
20120412 4:00,4.936448162
20120412 5:00,4.650575895
20120412 6:00,4.463922521
20120412 7:00,4.375258472
20120412 8:00,4.353962052
20120412 9:00,3.99296898
20120412 10:00,3.256562913
20120412 11:00,2.591789485
20120412 12:00,2.335670301
20120412 13:00,2.542881309
20120412 14:00,3.333022396
20120412 15:00,3.986445788
20120412 16:00,4.421466409
20120412 17:00,5.019727933
20120412 18:00,5.86891829
20120412 19:00,6.721406759
20120412 20:00,7.100822946
20120412 21:00,7.264285176
20120412 22:00,7.233777856
20120412 23:00,6.836010931
20120413 0:00,5.794527825
20120413 1:00,5.957844928
20120413 2:00,6.34453309
20120413 3:00,6.566139948
20120413 4:00,6.191765925
20120413 5:00,5.831683485
20120413 6:00,5.279961432
20120413 7:00,4.6709318
20120413 8:00,4.907826433
20120413 9:00,5.144916949
20120413 10:00,5.262032308
20120413 11:00,5.439802626
20120413 12:00,5.536272239
20120413 13:00,5.580497687
20120413 14:00,5.633712465
20120413 15:00,5.995189026
20120413 16:00,6.6858973
20120413 17:00,7.330723296
20120413 18:00,7.677819788
20120413 19:00,8.043346429
20120413 20:00,8.243501266
20120413 21:00,8.254001231
20120413 22:00,8.097927302
20120413 23:00,7.844817892
20120414 0:00,6.84300861
20120414 1:00,5.506939605
20120414 2:00,5.460453569
20120414 3:00,6.389227088
20120414 4:00,7.833455679
20120414 5:00,8.04675785
20120414 6:00,7.736061938
20120414 7:00,6.907060066
20120414 8:00,6.950547256
20120414 9:00,7.193712034
20120414 10:00,7.279154491
20120414 11:00,7.375814347
20120414 12:00,7.500846054
20120414 13:00,7.469318515
20120414 14:00,7.134468833
20120414 15:00,6.783608847
20120414 16:00,6.514430638
20120414 17:00,6.234673629
20120414 18:00,6.059841449
20120414 19:00,5.755907181
20120414 20:00,5.272648765
20120414 21:00,4.684655341
20120414 22:00,4.102488087
20120414 23:00,3.085641358
20120415 0:00,2.622840978
20120415 1:00,4.215155588
20120415 2:00,4.566463774
20120415 3:00,4.685150626
20120415 4:00,4.501041635
20120415 5:00,4.03005716
20120415 6:00,3.865849435
20120415 7:00,4.298655463
20120415 8:00,4.418633362
20120415 9:00,5.156487471
20120415 10:00,4.890280482
20120415 11:00,4.836649813
20120415 12:00,4.718410361
20120415 13:00,4.544843994
20120415 14:00,4.687121093
20120415 15:00,4.867151277
20120415 16:00,4.94826113
20120415 17:00,4.984245958
20120415 18:00,5.06400964
20120415 19:00,5.050875759
20120415 20:00,5.024706704
20120415 21:00,5.058969149
20120415 22:00,4.857737667
20120415 23:00,5.299053302
20120416 0:00,5.200112519
20120416 1:00,5.173927289
20120416 2:00,4.501855869
20120416 3:00,4.320175695
20120416 4:00,4.216317555
20120416 5:00,4.373438712
20120416 6:00,4.785236864
20120416 7:00,5.805563702
20120416 8:00,6.924651678
20120416 9:00,7.414909077
20120416 10:00,7.302537473
20120416 11:00,7.013263018
20120416 12:00,6.940077492
20120416 13:00,7.043714058
20120416 14:00,7.121105615
20120416 15:00,7.182942874
20120416 16:00,7.261894868
20120416 17:00,7.499981489
20120416 18:00,7.61897365
20120416 19:00,7.555270272
20120416 20:00,7.54436975
20120416 21:00,7.552431281
20120416 22:00,7.509035259
20120416 23:00,6.927039233
20120417 0:00,5.514529507
20120417 1:00,3.605177099
20120417 2:00,1.766145018
20120417 3:00,1.330630265
20120417 4:00,2.043439504
20120417 5:00,3.009766509
20120417 6:00,4.200479227
20120417 7:00,5.359646856
20120417 8:00,6.234150659
20120417 9:00,6.672849632
20120417 10:00,6.831339565
20120417 11:00,6.858536572
20120417 12:00,6.745796944
20120417 13:00,6.664737851
20120417 14:00,6.475218392
20120417 15:00,6.099921295
20120417 16:00,5.916058874
20120417 17:00,5.815939498
20120417 18:00,6.186133091
20120417 19:00,6.686741617
20120417 20:00,7.040289049
20120417 21:00,7.581679026
20120417 22:00,7.786191371
20120417 23:00,7.861427955
20120418 0:00,7.051034137
20120418 1:00,6.168174706
20120418 2:00,6.113373955
20120418 3:00,6.367192689
20120418 4:00,6.396017905
20120418 5:00,6.037656091
20120418 6:00,5.791925169
20120418 7:00,5.41393198
20120418 8:00,5.88835972
20120418 9:00,7.074401521
20120418 10:00,7.860341351
20120418 11:00,8.179295131
20120418 12:00,8.218653643
20120418 13:00,7.989342924
20120418 14:00,7.785508901
20120418 15:00,7.71962726
20120418 16:00,7.864259589
20120418 17:00,8.019132757
20120418 18:00,7.993880115
20120418 19:00,8.060357207
20120418 20:00,8.115055011
20120418 21:00,8.150134113
20120418 22:00,8.12600008
20120418 23:00,7.958735881
20120419 0:00,6.771989825
20120419 1:00,5.713319938
20120419 2:00,5.488145511
20120419 3:00,4.697304431
20120419 4:00,3.381957212
20120419 5:00,4.077514346
20120419 6:00,4.785515961
20120419 7:00,4.391548739
20120419 8:00,3.450099274
20120419 9:00,2.871349054
20120419 10:00,4.120092789
20120419 11:00,4.347266525
20120419 12:00,4.550860684
20120419 13:00,4.304232638
20120419 14:00,3.943276701
20120419 15:00,4.101748701
20120419 16:00,4.513127038
20120419 17:00,4.475084054
20120419 18:00,4.59848536
20120419 19:00,4.942763959
20120419 20:00,5.263737959
20120419 21:00,5.258328084
20120419 22:00,5.28251014
20120419 23:00,5.2809995
20120420 0:00,4.490874651
20120420 1:00,2.811876446
