TIMESTAMP,Wind_10
20120309 13:00,1.94294337
20120309 14:00,2.181092368
20120309 15:00,2.452250715
20120309 16:00,2.395851014
20120309 17:00,2.292792286
20120309 18:00,2.050472289
20120309 19:00,1.68550226
20120309 20:00,1.597543637
20120309 21:00,1.54998594
20120309 22:00,1.722705675
20120309 23:00,0.734493385
20120310 0:00,0.784607442
20120310 1:00,0.304179905
20120310 2:00,1.364274482
20120310 3:00,2.285557161
20120310 4:00,2.828791193
20120310 5:00,2.974802403
20120310 6:00,2.868469286
20120310 7:00,2.622207354
20120310 8:00,2.047398744
20120310 9:00,1.98094133
20120310 10:00,1.860971773
20120310 11:00,1.772000644
20120310 12:00,1.779616402
20120310 13:00,2.046931001
20120310 14:00,2.057547881
20120310 15:00,2.048760352
20120310 16:00,2.237017457
20120310 17:00,2.412723908
20120310 18:00,2.17192427
20120310 19:00,2.093691081
20120310 20:00,2.222844415
20120310 21:00,2.486874203
20120310 22:00,2.965783692
20120310 23:00,2.544222816
20120311 0:00,1.989347706
20120311 1:00,2.22403936
20120311 2:00,1.687112591
20120311 3:00,1.874932568
20120311 4:00,2.40787098
20120311 5:00,2.871005555
20120311 6:00,3.230626549
20120311 7:00,3.122113589
20120311 8:00,2.50877506
20120311 9:00,1.787990841
20120311 10:00,2.642355761
20120311 11:00,3.14503744
20120311 12:00,3.167654223
20120311 13:00,3.245082032
20120311 14:00,3.240403699
20120311 15:00,3.195727608
20120311 16:00,3.163196581
20120311 17:00,3.239436669
20120311 18:00,3.322041967
20120311 19:00,3.206830833
20120311 20:00,3.091167311
20120311 21:00,3.006652014
20120311 22:00,3.536303288
20120311 23:00,3.424521089
20120312 0:00,3.056041805
20120312 1:00,2.815283241
20120312 2:00,2.547468713
20120312 3:00,2.534529712
20120312 4:00,2.493979368
20120312 5:00,2.473274771
20120312 6:00,2.541649583
20120312 7:00,2.638641636
20120312 8:00,2.750060748
20120312 9:00,2.091047338
20120312 10:00,2.313972856
20120312 11:00,2.193177339
20120312 12:00,2.05292941
20120312 13:00,2.226768179
20120312 14:00,2.782314778
20120312 15:00,3.265460641
20120312 16:00,3.48892021
20120312 17:00,3.544506909
20120312 18:00,3.582653982
20120312 19:00,3.603297822
20120312 20:00,3.588019132
20120312 21:00,3.508221736
20120312 22:00,4.088542968
20120312 23:00,4.071783442
20120313 0:00,4.266084808
20120313 1:00,4.010205369
20120313 2:00,3.577385145
20120313 3:00,3.296764662
20120313 4:00,3.07557553
20120313 5:00,3.112746412
20120313 6:00,3.389393891
20120313 7:00,3.7310136
20120313 8:00,4.312422335
20120313 9:00,4.325391855
20120313 10:00,4.193717501
20120313 11:00,4.165575177
20120313 12:00,4.753326083
20120313 13:00,5.378652439
20120313 14:00,5.399868362
20120313 15:00,5.18364128
20120313 16:00,4.788899344
20120313 17:00,4.497896132
20120313 18:00,4.54554944
20120313 19:00,4.826075627
20120313 20:00,5.205387973
20120313 21:00,5.528127828
20120313 22:00,5.942814159
20120313 23:00,6.157457313
20120314 0:00,6.865212789
20120314 1:00,8.112518637
20120314 2:00,8.150582511
20120314 3:00,8.248037592
20120314 4:00,8.156781787
20120314 5:00,7.930718123
20120314 6:00,6.916492596
20120314 7:00,6.484982986
20120314 8:00,5.571113624
20120314 9:00,5.183801515
20120314 10:00,5.619585179
20120314 11:00,6.447024373
20120314 12:00,5.947159656
20120314 13:00,5.79024926
20120314 14:00,5.445129304
20120314 15:00,4.613779518
20120314 16:00,3.156980726
20120314 17:00,2.528252296
20120314 18:00,2.829681109
20120314 19:00,3.404168403
20120314 20:00,3.695452207
20120314 21:00,3.769808041
20120314 22:00,3.797246077
20120314 23:00,4.1654381
20120315 0:00,4.633907045
20120315 1:00,5.110770176
20120315 2:00,5.509217174
20120315 3:00,5.888418159
20120315 4:00,6.009704487
20120315 5:00,5.837326593
20120315 6:00,5.548503856
20120315 7:00,5.265866249
20120315 8:00,4.788401761
20120315 9:00,3.272785773
20120315 10:00,2.587151279
20120315 11:00,2.021036917
20120315 12:00,2.678616804
20120315 13:00,3.32405198
20120315 14:00,3.890292612
20120315 15:00,4.017839734
20120315 16:00,4.350966103
20120315 17:00,4.915001071
20120315 18:00,5.226831077
20120315 19:00,4.560708961
20120315 20:00,4.532637681
20120315 21:00,3.995033652
20120315 22:00,4.418689982
20120315 23:00,4.791840646
20120316 0:00,4.745511552
20120316 1:00,4.635043454
20120316 2:00,4.491418234
20120316 3:00,4.478585788
20120316 4:00,4.217984966
20120316 5:00,4.289719332
20120316 6:00,4.603714375
20120316 7:00,5.117645504
20120316 8:00,5.073874098
20120316 9:00,3.918244873
20120316 10:00,3.870210061
20120316 11:00,3.973837766
20120316 12:00,3.41910696
20120316 13:00,2.965969601
20120316 14:00,2.573820796
20120316 15:00,2.782477465
20120316 16:00,3.112446476
20120316 17:00,3.079398537
20120316 18:00,3.166781702
20120316 19:00,3.428016285
20120316 20:00,3.662792062
20120316 21:00,3.722949897
20120316 22:00,4.205522408
20120316 23:00,4.895388447
20120317 0:00,5.025711694
20120317 1:00,5.563099583
20120317 2:00,5.31343792
20120317 3:00,5.106112763
20120317 4:00,5.035086683
20120317 5:00,5.084850471
20120317 6:00,5.154624419
20120317 7:00,5.255295234
20120317 8:00,5.228202378
20120317 9:00,4.210320459
20120317 10:00,4.289814694
20120317 11:00,4.875855112
20120317 12:00,5.518203157
20120317 13:00,5.973304648
20120317 14:00,6.072875809
20120317 15:00,6.03371974
20120317 16:00,6.251592145
20120317 17:00,6.518610884
20120317 18:00,6.67418474
20120317 19:00,6.964636402
20120317 20:00,7.217048116
20120317 21:00,7.11736363
20120317 22:00,7.231754417
20120317 23:00,7.842986021
20120318 0:00,8.171266368
20120318 1:00,7.320321667
20120318 2:00,6.683363108
20120318 3:00,6.299446995
20120318 4:00,5.994092728
20120318 5:00,5.910015522
20120318 6:00,6.119695649
20120318 7:00,6.250415621
20120318 8:00,6.120899556
20120318 9:00,5.415656112
20120318 10:00,5.469472807
20120318 11:00,6.262898055
20120318 12:00,6.497424882
20120318 13:00,6.592524293
20120318 14:00,6.413508198
20120318 15:00,6.047276622
20120318 16:00,5.581884526
20120318 17:00,5.446947411
20120318 18:00,5.300162844
20120318 19:00,5.293992558
20120318 20:00,5.589730996
20120318 21:00,5.60574396
20120318 22:00,5.580841607
20120318 23:00,5.909509786
20120319 0:00,6.297040172
20120319 1:00,6.362480262
20120319 2:00,6.484619628
20120319 3:00,6.110579814
20120319 4:00,5.853472743
20120319 5:00,5.634599137
20120319 6:00,5.738602937
20120319 7:00,5.830016256
20120319 8:00,5.580796139
20120319 9:00,4.428634961
20120319 10:00,4.003615867
20120319 11:00,3.797019265
20120319 12:00,3.95088581
20120319 13:00,4.157933494
20120319 14:00,4.322542941
20120319 15:00,4.385729884
20120319 16:00,4.268144489
20120319 17:00,4.118272163
20120319 18:00,4.12956077
20120319 19:00,4.305900895
20120319 20:00,4.668970447
20120319 21:00,4.862784315
20120319 22:00,5.351271356
20120319 23:00,5.852818948
20120320 0:00,6.184051084
20120320 1:00,6.52045384
20120320 2:00,6.640366805
20120320 3:00,6.316547734
20120320 4:00,6.212213364
20120320 5:00,6.070161623
20120320 6:00,6.014413116
20120320 7:00,5.863703767
20120320 8:00,5.039361787
20120320 9:00,3.849015767
20120320 10:00,3.548496019
20120320 11:00,3.917264946
20120320 12:00,4.265670094
20120320 13:00,4.398074274
20120320 14:00,3.478768273
20120320 15:00,4.430990651
20120320 16:00,5.034534715
20120320 17:00,5.880132201
20120320 18:00,6.178083086
20120320 19:00,6.59807384
20120320 20:00,6.948051415
20120320 21:00,7.594486147
20120320 22:00,6.964048817
20120320 23:00,6.688171297
20120321 0:00,6.24193514
20120321 1:00,6.471539289
20120321 2:00,6.408780069
20120321 3:00,6.406152391
20120321 4:00,6.327842509
20120321 5:00,6.323195747
20120321 6:00,6.25018025
20120321 7:00,6.127615059
20120321 8:00,5.582583884
20120321 9:00,4.24084266
20120321 10:00,3.928137591
20120321 11:00,3.661140446
20120321 12:00,3.124192062
20120321 13:00,3.285475489
20120321 14:00,3.333117056
20120321 15:00,3.015959126
20120321 16:00,2.706198388
20120321 17:00,2.472260345
20120321 18:00,2.287672892
20120321 19:00,2.149008086
20120321 20:00,1.938905152
20120321 21:00,1.774742746
20120321 22:00,2.357598645
20120321 23:00,2.847805902
20120322 0:00,2.467494065
20120322 1:00,2.547169036
20120322 2:00,2.971050616
20120322 3:00,3.499239037
20120322 4:00,4.247532683
20120322 5:00,5.214522309
20120322 6:00,5.963464255
20120322 7:00,6.673286647
20120322 8:00,6.540106554
20120322 9:00,5.940840575
20120322 10:00,6.082485125
20120322 11:00,4.721175566
20120322 12:00,4.031987392
20120322 13:00,3.859840987
20120322 14:00,4.004544461
20120322 15:00,4.22704435
20120322 16:00,4.319197149
20120322 17:00,4.820629006
20120322 18:00,4.712167064
20120322 19:00,4.882599327
20120322 20:00,5.423691487
20120322 21:00,5.136112794
20120322 22:00,5.18324512
20120322 23:00,5.174228407
20120323 0:00,6.291717247
20120323 1:00,6.577076618
20120323 2:00,7.125839253
20120323 3:00,7.213699213
20120323 4:00,7.966494134
20120323 5:00,7.836170237
20120323 6:00,8.062420371
20120323 7:00,7.809055335
20120323 8:00,7.337379561
20120323 9:00,6.31400681
20120323 10:00,6.215527423
20120323 11:00,4.813153126
20120323 12:00,4.004940028
20120323 13:00,3.575018859
20120323 14:00,3.109856573
20120323 15:00,2.733760784
20120323 16:00,2.410899038
20120323 17:00,2.38242001
20120323 18:00,2.419891466
20120323 19:00,2.303754896
20120323 20:00,2.080792814
20120323 21:00,1.786400434
20120323 22:00,2.102370547
20120323 23:00,2.651620629
20120324 0:00,4.314380766
20120324 1:00,3.768316312
20120324 2:00,3.794190898
20120324 3:00,3.815557757
20120324 4:00,4.033909759
20120324 5:00,4.395517149
20120324 6:00,4.601832492
20120324 7:00,4.896836017
20120324 8:00,4.907592308
20120324 9:00,4.018412409
20120324 10:00,2.941063172
20120324 11:00,2.437592153
20120324 12:00,1.699616885
20120324 13:00,1.587115965
20120324 14:00,1.775789821
20120324 15:00,1.849324526
20120324 16:00,1.996670601
20120324 17:00,1.941472383
20120324 18:00,1.925920408
20120324 19:00,2.103255567
20120324 20:00,1.309522095
20120324 21:00,1.459693557
20120324 22:00,1.914023102
20120324 23:00,1.813209461
20120325 0:00,1.042785762
20120325 1:00,0.714783136
20120325 2:00,0.992590882
20120325 3:00,1.204733833
20120325 4:00,1.238421253
20120325 5:00,1.440765959
20120325 6:00,1.505128327
20120325 7:00,1.554181741
20120325 8:00,1.853133363
20120325 9:00,2.057976542
20120325 10:00,2.864269285
20120325 11:00,2.861017876
20120325 12:00,2.733932609
20120325 13:00,2.628346773
20120325 14:00,2.473414641
20120325 15:00,2.325589349
20120325 16:00,2.18566598
20120325 17:00,2.037282361
20120325 18:00,1.977343281
20120325 19:00,2.095140022
20120325 20:00,2.238856846
20120325 21:00,2.006478184
20120325 22:00,2.538329813
20120325 23:00,2.300426534
20120326 0:00,1.644164743
20120326 1:00,1.37637716
20120326 2:00,1.686038221
20120326 3:00,2.421437997
20120326 4:00,2.809224793
20120326 5:00,2.883218959
20120326 6:00,2.876965122
20120326 7:00,3.056751833
20120326 8:00,2.830326023
20120326 9:00,1.731496856
20120326 10:00,2.305444134
20120326 11:00,1.659271557
20120326 12:00,1.883334089
20120326 13:00,2.419858597
20120326 14:00,3.073057091
20120326 15:00,2.648035137
20120326 16:00,2.611805569
20120326 17:00,2.464758173
20120326 18:00,2.496910517
20120326 19:00,2.441060347
20120326 20:00,2.31827828
20120326 21:00,2.073617858
20120326 22:00,2.502890017
20120326 23:00,2.308624473
20120327 0:00,2.475081135
20120327 1:00,1.756561503
20120327 2:00,1.835707102
20120327 3:00,1.783499328
20120327 4:00,1.977938235
20120327 5:00,2.072130579
20120327 6:00,2.343793427
20120327 7:00,2.488817453
20120327 8:00,2.608417138
20120327 9:00,1.883764563
20120327 10:00,1.761562864
20120327 11:00,1.830994784
20120327 12:00,2.07768243
20120327 13:00,2.251976118
20120327 14:00,2.600462068
20120327 15:00,2.578116968
20120327 16:00,2.833358142
20120327 17:00,3.100803494
20120327 18:00,2.998489394
20120327 19:00,2.961874765
20120327 20:00,2.821969437
20120327 21:00,2.704029694
20120327 22:00,3.151428253
20120327 23:00,3.094217353
20120328 0:00,3.570199354
20120328 1:00,3.779676666
20120328 2:00,4.710946705
20120328 3:00,4.916415546
20120328 4:00,4.763198674
20120328 5:00,4.593802026
20120328 6:00,4.459827432
20120328 7:00,4.035269001
20120328 8:00,2.247743204
20120328 9:00,2.052250155
20120328 10:00,1.427702309
20120328 11:00,1.874818918
20120328 12:00,2.280969196
20120328 13:00,2.85191009
20120328 14:00,2.784704763
20120328 15:00,2.751228879
20120328 16:00,2.730707743
20120328 17:00,2.572368304
20120328 18:00,2.381900874
20120328 19:00,2.289248097
20120328 20:00,2.220203966
20120328 21:00,2.406039025
20120328 22:00,2.961441535
20120328 23:00,3.687623001
20120329 0:00,4.619376924
20120329 1:00,4.68413393
20120329 2:00,5.286057563
20120329 3:00,6.096016631
20120329 4:00,5.584108572
20120329 5:00,6.010591266
20120329 6:00,6.23191155
20120329 7:00,5.742475904
20120329 8:00,4.199028584
20120329 9:00,2.536449993
20120329 10:00,2.057405297
20120329 11:00,2.157506583
20120329 12:00,2.265244744
20120329 13:00,2.265335309
20120329 14:00,2.5449948
20120329 15:00,2.359487822
20120329 16:00,1.936706379
20120329 17:00,1.989601002
20120329 18:00,2.554569947
20120329 19:00,2.927036525
20120329 20:00,2.793676666
20120329 21:00,2.468975821
20120329 22:00,2.789533976
20120329 23:00,3.560523216
20120330 0:00,4.546930434
20120330 1:00,5.968825618
20120330 2:00,6.421356645
20120330 3:00,6.603576905
20120330 4:00,6.814546775
20120330 5:00,6.745949298
20120330 6:00,5.786884669
20120330 7:00,4.595391716
20120330 8:00,3.045733475
20120330 9:00,3.034777107
20120330 10:00,3.442881736
20120330 11:00,3.947666039
20120330 12:00,4.203878606
20120330 13:00,4.545771139
20120330 14:00,5.081082649
20120330 15:00,5.481717459
20120330 16:00,5.38663742
20120330 17:00,5.132039477
20120330 18:00,4.58729327
20120330 19:00,3.869150871
20120330 20:00,3.156893103
20120330 21:00,2.981656934
20120330 22:00,3.792589278
20120330 23:00,4.375986329
20120331 0:00,4.521057404
20120331 1:00,4.767264529
20120331 2:00,5.05494985
20120331 3:00,5.550538317
20120331 4:00,5.731277903
20120331 5:00,5.792983494
20120331 6:00,5.864163036
20120331 7:00,5.584124901
20120331 8:00,4.985030303
20120331 9:00,3.756892204
20120331 10:00,3.376217349
20120331 11:00,2.996655844
20120331 12:00,2.65905957
20120331 13:00,2.457674329
20120331 14:00,2.107007647
20120331 15:00,1.816668559
20120331 16:00,1.653772267
20120331 17:00,1.685517329
20120331 18:00,1.646446568
20120331 19:00,1.581352821
20120331 20:00,1.578456441
20120331 21:00,1.643123603
20120331 22:00,2.402415738
20120331 23:00,2.514255747
20120401 0:00,2.255569611
20120401 1:00,2.437654464
20120401 2:00,1.794505586
20120401 3:00,1.831985639
20120401 4:00,2.378461858
20120401 5:00,2.79660524
20120401 6:00,3.126837161
20120401 7:00,3.204938239
20120401 8:00,2.685860656
20120401 9:00,2.054210078
20120401 10:00,2.166387672
20120401 11:00,1.662975192
20120401 12:00,2.13126334
20120401 13:00,1.936419672
20120401 14:00,2.040619565
20120401 15:00,2.044271256
20120401 16:00,1.967068819
20120401 17:00,2.121782316
20120401 18:00,1.908447966
20120401 19:00,2.223875611
20120401 20:00,2.546953544
20120401 21:00,2.656965393
20120401 22:00,3.199938271
20120401 23:00,4.132450216
20120402 0:00,6.243767656
20120402 1:00,7.735593815
20120402 2:00,7.923940039
20120402 3:00,7.083786345
20120402 4:00,7.352549016
20120402 5:00,7.510323843
20120402 6:00,7.279459006
20120402 7:00,6.70484164
20120402 8:00,4.901732203
20120402 9:00,3.972151034
20120402 10:00,3.225938061
20120402 11:00,3.270581043
20120402 12:00,3.103934891
20120402 13:00,2.910992448
20120402 14:00,3.193214458
20120402 15:00,3.442036227
20120402 16:00,3.72399341
20120402 17:00,4.208032033
20120402 18:00,4.313408856
20120402 19:00,4.063238907
20120402 20:00,4.050361759
20120402 21:00,4.530690687
20120402 22:00,4.766383225
20120402 23:00,4.383647242
20120403 0:00,3.87668647
20120403 1:00,2.737085808
20120403 2:00,3.33630306
20120403 3:00,4.007172472
20120403 4:00,4.453005777
20120403 5:00,4.826964581
20120403 6:00,5.106415502
20120403 7:00,5.023093529
20120403 8:00,4.283602101
20120403 9:00,2.858298647
20120403 10:00,2.27009397
20120403 11:00,1.871226048
20120403 12:00,1.790651342
20120403 13:00,2.097518163
20120403 14:00,2.31106221
20120403 15:00,2.19528557
20120403 16:00,1.999418448
20120403 17:00,1.735295284
20120403 18:00,1.597138947
20120403 19:00,1.296394122
20120403 20:00,0.703893148
20120403 21:00,0.523232694
20120403 22:00,0.637201505
20120403 23:00,0.595548449
20120404 0:00,1.314220583
20120404 1:00,0.95043195
20120404 2:00,1.724097567
20120404 3:00,2.531697121
20120404 4:00,3.14140504
20120404 5:00,3.765359806
20120404 6:00,4.080953118
20120404 7:00,4.026800275
20120404 8:00,3.021028977
20120404 9:00,2.11328486
20120404 10:00,2.420007044
20120404 11:00,2.520153305
20120404 12:00,1.761532789
20120404 13:00,1.666797248
20120404 14:00,2.164701598
20120404 15:00,2.513300427
20120404 16:00,2.584631189
20120404 17:00,2.817549193
20120404 18:00,2.808830842
20120404 19:00,2.628576875
20120404 20:00,2.453907346
20120404 21:00,2.472254601
20120404 22:00,2.888759096
20120404 23:00,3.269093234
20120405 0:00,3.536678146
20120405 1:00,3.706186894
20120405 2:00,3.342216843
20120405 3:00,2.866494268
20120405 4:00,2.638940025
20120405 5:00,2.66190499
20120405 6:00,2.625876407
20120405 7:00,2.537723189
20120405 8:00,1.557179638
20120405 9:00,2.253138606
20120405 10:00,2.540650679
20120405 11:00,3.00397131
20120405 12:00,3.490044681
20120405 13:00,3.699346477
20120405 14:00,3.851243843
20120405 15:00,3.84874117
20120405 16:00,3.718576037
20120405 17:00,3.602001875
20120405 18:00,3.683591626
20120405 19:00,3.901562244
20120405 20:00,4.137022767
20120405 21:00,4.435490696
20120405 22:00,5.316586357
20120405 23:00,6.379809017
20120406 0:00,9.248249263
20120406 1:00,8.663805047
20120406 2:00,9.306025676
20120406 3:00,9.749533273
20120406 4:00,9.564198251
20120406 5:00,10.07788794
20120406 6:00,10.27247107
20120406 7:00,9.594673018
20120406 8:00,8.450196128
20120406 9:00,6.740006338
20120406 10:00,6.155734856
20120406 11:00,5.997813008
20120406 12:00,5.631334963
20120406 13:00,5.657540471
20120406 14:00,5.576231439
20120406 15:00,5.258806558
20120406 16:00,4.646467259
20120406 17:00,4.141745992
20120406 18:00,3.882538507
20120406 19:00,2.728999355
20120406 20:00,2.120654331
20120406 21:00,1.951448151
20120406 22:00,2.568838048
20120406 23:00,4.003787921
20120407 0:00,3.853494193
20120407 1:00,2.812889684
20120407 2:00,2.252336019
20120407 3:00,1.830073086
20120407 4:00,1.48945333
20120407 5:00,1.159291887
20120407 6:00,1.189702863
20120407 7:00,1.494747855
20120407 8:00,1.623523906
20120407 9:00,1.656109833
20120407 10:00,1.500938409
20120407 11:00,1.473796005
20120407 12:00,1.381436702
20120407 13:00,1.487278115
20120407 14:00,1.603127086
20120407 15:00,1.66278967
20120407 16:00,1.714385362
20120407 17:00,1.713946542
20120407 18:00,1.732615633
20120407 19:00,1.569379433
20120407 20:00,1.533817247
20120407 21:00,1.916143195
20120407 22:00,0.979644
20120407 23:00,0.793336763
20120408 0:00,3.044331248
20120408 1:00,5.067372572
20120408 2:00,5.542437102
20120408 3:00,5.625265321
20120408 4:00,5.294268401
20120408 5:00,5.729815546
20120408 6:00,6.629642733
20120408 7:00,5.725872837
20120408 8:00,4.985580281
20120408 9:00,3.480696889
20120408 10:00,2.857747549
20120408 11:00,2.853724723
20120408 12:00,2.762338995
20120408 13:00,2.857723801
20120408 14:00,2.804255494
20120408 15:00,2.469097317
20120408 16:00,2.259099244
20120408 17:00,2.17142902
20120408 18:00,2.221936981
20120408 19:00,2.388263301
20120408 20:00,2.637183927
20120408 21:00,2.958046834
20120408 22:00,3.907748493
20120408 23:00,5.985280393
20120409 0:00,5.996364778
20120409 1:00,5.512368807
20120409 2:00,5.414324594
20120409 3:00,5.412690076
20120409 4:00,5.704755213
20120409 5:00,6.30579634
20120409 6:00,6.696332249
20120409 7:00,6.401329442
20120409 8:00,5.50061238
20120409 9:00,4.342678505
20120409 10:00,4.105357903
20120409 11:00,4.097221839
20120409 12:00,3.892137295
20120409 13:00,3.619858504
20120409 14:00,3.957737181
20120409 15:00,4.182533698
20120409 16:00,4.147358819
20120409 17:00,4.568011747
20120409 18:00,5.032808588
20120409 19:00,5.314528815
20120409 20:00,4.836582519
20120409 21:00,4.208315423
20120409 22:00,4.604480993
20120409 23:00,6.091331509
20120410 0:00,6.55728801
20120410 1:00,6.105552875
20120410 2:00,5.572059368
20120410 3:00,5.055946072
20120410 4:00,4.8462517
20120410 5:00,4.737624773
20120410 6:00,4.825025357
20120410 7:00,4.863486126
20120410 8:00,4.405149297
20120410 9:00,3.614771268
20120410 10:00,3.807810571
20120410 11:00,4.154031613
20120410 12:00,4.577716434
20120410 13:00,4.935640398
20120410 14:00,5.158773099
20120410 15:00,5.039161934
20120410 16:00,4.978086251
20120410 17:00,5.213377978
20120410 18:00,5.268515522
20120410 19:00,4.93342093
20120410 20:00,4.739833592
20120410 21:00,4.705249278
20120410 22:00,5.039499991
20120410 23:00,5.71830001
20120411 0:00,5.956700352
20120411 1:00,5.033040823
20120411 2:00,4.561683995
20120411 3:00,4.294559231
20120411 4:00,4.336259124
20120411 5:00,4.361315101
20120411 6:00,4.38295103
20120411 7:00,4.41478424
20120411 8:00,3.89807009
20120411 9:00,3.221815079
20120411 10:00,3.626807468
20120411 11:00,4.204776504
20120411 12:00,4.831945577
20120411 13:00,5.418063862
20120411 14:00,5.719411218
20120411 15:00,5.847976176
20120411 16:00,5.789302209
20120411 17:00,5.609648823
20120411 18:00,5.421780341
20120411 19:00,5.319570288
20120411 20:00,5.383931257
20120411 21:00,5.446557642
20120411 22:00,5.786208068
20120411 23:00,6.236080555
20120412 0:00,6.325699711
20120412 1:00,5.867542425
20120412 2:00,5.061238366
20120412 3:00,4.281960224
20120412 4:00,3.712450374
20120412 5:00,3.449816105
20120412 6:00,3.406083248
20120412 7:00,3.533768582
20120412 8:00,2.693251355
20120412 9:00,2.527951756
20120412 10:00,2.679708544
20120412 11:00,2.969647542
20120412 12:00,3.14115577
20120412 13:00,3.300614832
20120412 14:00,3.392889848
20120412 15:00,3.377636029
20120412 16:00,3.32103846
20120412 17:00,3.210427601
20120412 18:00,3.146163235
20120412 19:00,3.217891083
20120412 20:00,3.339685238
20120412 21:00,3.328213412
20120412 22:00,3.679255818
20120412 23:00,4.086531428
20120413 0:00,4.839764561
20120413 1:00,5.122973987
20120413 2:00,4.793019231
20120413 3:00,4.665426435
20120413 4:00,4.531639244
20120413 5:00,4.03721173
20120413 6:00,3.758130518
20120413 7:00,3.614810443
20120413 8:00,2.413533568
20120413 9:00,2.261844956
20120413 10:00,2.455278276
20120413 11:00,2.583336828
20120413 12:00,2.625698366
20120413 13:00,2.749153566
20120413 14:00,2.712011866
20120413 15:00,2.70353448
20120413 16:00,2.746207136
20120413 17:00,2.739717704
20120413 18:00,2.491629796
20120413 19:00,2.461489218
20120413 20:00,2.498555454
20120413 21:00,2.498050448
20120413 22:00,2.97388683
20120413 23:00,3.66851304
20120414 0:00,4.36817983
20120414 1:00,4.589001412
20120414 2:00,4.415817023
20120414 3:00,4.292848335
20120414 4:00,4.293190139
20120414 5:00,4.129224503
20120414 6:00,4.088218729
20120414 7:00,3.781938692
20120414 8:00,2.022648997
20120414 9:00,2.788703569
20120414 10:00,2.388327482
20120414 11:00,2.788445103
20120414 12:00,2.665943142
20120414 13:00,2.503057116
20120414 14:00,2.607651859
20120414 15:00,2.69225916
20120414 16:00,2.639305145
20120414 17:00,2.794455741
20120414 18:00,2.861342175
20120414 19:00,2.862813673
20120414 20:00,2.977900872
20120414 21:00,3.052782615
20120414 22:00,1.974852463
20120414 23:00,2.391969291
20120415 0:00,2.676546472
20120415 1:00,4.339030277
20120415 2:00,4.164669622
20120415 3:00,4.135808426
20120415 4:00,4.119533946
20120415 5:00,4.080561036
20120415 6:00,3.939583625
20120415 7:00,3.706923
20120415 8:00,2.077775846
20120415 9:00,2.904649532
20120415 10:00,2.493199678
20120415 11:00,1.812181719
20120415 12:00,0.865664204
20120415 13:00,0.819363708
20120415 14:00,1.701749825
20120415 15:00,2.09302389
20120415 16:00,1.963386287
20120415 17:00,2.374240958
20120415 18:00,2.174389843
20120415 19:00,2.0892987
20120415 20:00,2.115848874
20120415 21:00,2.313606299
20120415 22:00,2.657738148
20120415 23:00,2.709506607
20120416 0:00,2.548537449
20120416 1:00,2.132684864
20120416 2:00,1.474797207
20120416 3:00,1.097514892
20120416 4:00,1.201198117
20120416 5:00,1.65911726
20120416 6:00,2.410729425
20120416 7:00,3.037614539
20120416 8:00,2.018214978
20120416 9:00,2.10521429
20120416 10:00,2.150904446
20120416 11:00,2.531276527
20120416 12:00,2.782267655
20120416 13:00,2.838014743
20120416 14:00,2.893959111
20120416 15:00,2.997687285
20120416 16:00,3.041206139
20120416 17:00,2.955824979
20120416 18:00,2.881573008
20120416 19:00,2.912378999
20120416 20:00,3.061594644
20120416 21:00,3.069095363
20120416 22:00,3.270760676
20120416 23:00,3.256694731
20120417 0:00,3.428296041
20120417 1:00,3.821305137
20120417 2:00,2.937129277
20120417 3:00,2.009742942
20120417 4:00,1.548973446
20120417 5:00,1.280640743
20120417 6:00,1.23825963
20120417 7:00,1.231694964
20120417 8:00,1.796877361
20120417 9:00,1.923491167
20120417 10:00,1.608637378
20120417 11:00,2.062563518
20120417 12:00,2.618870062
20120417 13:00,2.833569689
20120417 14:00,2.885283803
20120417 15:00,3.063507338
20120417 16:00,3.115628873
20120417 17:00,2.872653016
20120417 18:00,2.666154001
20120417 19:00,2.605446444
20120417 20:00,2.534972033
20120417 21:00,2.4572214
20120417 22:00,2.713831131
20120417 23:00,3.035894564
20120418 0:00,3.263430819
20120418 1:00,3.073397015
20120418 2:00,2.265950296
20120418 3:00,1.649592402
20120418 4:00,1.379800725
20120418 5:00,1.309929098
20120418 6:00,1.205964651
20120418 7:00,0.799932982
20120418 8:00,0.282983203
20120418 9:00,0.573471827
20120418 10:00,1.575095047
20120418 11:00,1.780470103
20120418 12:00,2.543517981
20120418 13:00,2.872061655
20120418 14:00,2.953835516
20120418 15:00,3.082560889
20120418 16:00,2.949531496
20120418 17:00,2.824734926
20120418 18:00,2.707044523
20120418 19:00,2.597572884
20120418 20:00,2.554979046
20120418 21:00,2.596031527
20120418 22:00,2.955730621
20120418 23:00,3.651058579
20120419 0:00,4.062271821
20120419 1:00,3.478669501
20120419 2:00,3.649036406
20120419 3:00,3.838423847
20120419 4:00,3.849618451
20120419 5:00,3.584697129
20120419 6:00,3.665753828
20120419 7:00,3.966611208
20120419 8:00,2.987462506
20120419 9:00,2.150315864
20120419 10:00,2.812761282
20120419 11:00,2.158520473
20120419 12:00,1.492479291
20120419 13:00,1.049545717
20120419 14:00,0.773377317
20120419 15:00,0.726756165
20120419 16:00,1.356450021
20120419 17:00,2.078611535
20120419 18:00,2.280811885
20120419 19:00,2.16674008
20120419 20:00,1.76734673
20120419 21:00,1.096365872
20120419 22:00,1.137183194
20120419 23:00,1.405039545
20120420 0:00,1.449147091
20120420 1:00,1.210663084
20120420 2:00,0.513069794
20120420 3:00,0.69118241
